Date,MF_Equity
2017-10-19 00:00:00-04:00,4.078699575043097
2017-10-20 00:00:00-04:00,4.070102686104941
2017-10-23 00:00:00-04:00,4.06793387290308
2017-10-24 00:00:00-04:00,4.066893536776592
2017-10-25 00:00:00-04:00,4.057666625414011
2017-10-26 00:00:00-04:00,4.055141767358432
2017-10-27 00:00:00-04:00,4.064306810677749
2017-10-30 00:00:00-04:00,4.074586601877691
2017-10-31 00:00:00-04:00,4.081806464258705
2017-11-01 00:00:00-04:00,4.084754083566222
2017-11-02 00:00:00-04:00,4.0920289750192245
2017-11-03 00:00:00-04:00,4.0906810987654
2017-11-06 00:00:00-05:00,4.095480651330055
2017-11-07 00:00:00-05:00,4.088424614097591
2017-11-08 00:00:00-05:00,4.093869506937747
2017-11-09 00:00:00-05:00,4.080656540959743
2017-11-10 00:00:00-05:00,4.066871236313807
2017-11-13 00:00:00-05:00,4.058359272380071
2017-11-14 00:00:00-05:00,4.058937180594384
2017-11-15 00:00:00-05:00,4.053129211295558
2017-11-16 00:00:00-05:00,4.0671503825575535
2017-11-17 00:00:00-05:00,4.062034372693305
2017-11-20 00:00:00-05:00,4.06533966891973
2017-11-21 00:00:00-05:00,4.082692809278283
2017-11-22 00:00:00-05:00,4.091813041601582
2017-11-24 00:00:00-05:00,4.108154178869047
2017-11-27 00:00:00-05:00,4.09588933003576
2017-11-28 00:00:00-05:00,4.107604949493093
2017-11-29 00:00:00-05:00,4.094365206955716
2017-11-30 00:00:00-05:00,4.093038038759001
2017-12-01 00:00:00-05:00,4.090711451901949
2017-12-04 00:00:00-05:00,4.083202049817113
2017-12-05 00:00:00-05:00,4.0808571562849085
2017-12-06 00:00:00-05:00,4.07879824420803
2017-12-07 00:00:00-05:00,4.081484630075323
2017-12-08 00:00:00-05:00,4.091606877333673
2017-12-11 00:00:00-05:00,4.0961303162382015
2017-12-12 00:00:00-05:00,4.097824481113719
2017-12-13 00:00:00-05:00,4.111536579216313
2017-12-14 00:00:00-05:00,4.1007092240612195
2017-12-15 00:00:00-05:00,4.100685707770204
2017-12-18 00:00:00-05:00,4.122384853891457
2017-12-19 00:00:00-05:00,4.108790818232865
2017-12-20 00:00:00-05:00,4.100548038789822
2017-12-21 00:00:00-05:00,4.109713301955235
2017-12-22 00:00:00-05:00,4.128036846430738
2017-12-26 00:00:00-05:00,4.129154212977163
2017-12-27 00:00:00-05:00,4.139425711186203
2017-12-28 00:00:00-05:00,4.139089999603294
2017-12-29 00:00:00-05:00,4.14264677913701
2018-01-02 00:00:00-05:00,4.154934386124007
2018-01-03 00:00:00-05:00,4.165097325973237
2018-01-04 00:00:00-05:00,4.1865864267758255
2018-01-05 00:00:00-05:00,4.196881431068879
2018-01-08 00:00:00-05:00,4.195723210848826
2018-01-09 00:00:00-05:00,4.19227105666525
2018-01-10 00:00:00-05:00,4.188217706380404
2018-01-11 00:00:00-05:00,4.203668564804248
2018-01-12 00:00:00-05:00,4.224366798117767
2018-01-16 00:00:00-05:00,4.222937946412604
2018-01-17 00:00:00-05:00,4.231536260194365
2018-01-18 00:00:00-05:00,4.224282642747115
2018-01-19 00:00:00-05:00,4.231548433494523
2018-01-22 00:00:00-05:00,4.241610944261374
2018-01-23 00:00:00-05:00,4.253541780672547
2018-01-24 00:00:00-05:00,4.25508283154752
2018-01-25 00:00:00-05:00,4.252344753769937
2018-01-26 00:00:00-05:00,4.2672394752085365
2018-01-29 00:00:00-05:00,4.243935537129762
2018-01-30 00:00:00-05:00,4.222955363275086
2018-01-31 00:00:00-05:00,4.221858808551111
2018-02-01 00:00:00-05:00,4.2212478937821905
2018-02-02 00:00:00-05:00,4.172212170408044
2018-02-05 00:00:00-05:00,4.107427663710933
2018-02-06 00:00:00-05:00,4.168335366442056
2018-02-07 00:00:00-05:00,4.097997596427149
2018-02-08 00:00:00-05:00,4.023555397234669
2018-02-09 00:00:00-05:00,4.053063525981462
2018-02-12 00:00:00-05:00,4.085501741601087
2018-02-13 00:00:00-05:00,4.101672042825667
2018-02-14 00:00:00-05:00,4.146128494542723
2018-02-15 00:00:00-05:00,4.191227711088557
2018-02-16 00:00:00-05:00,4.188610204873249
2018-02-20 00:00:00-05:00,4.1577067432913974
2018-02-21 00:00:00-05:00,4.149379221003497
2018-02-22 00:00:00-05:00,4.150849428539156
2018-02-23 00:00:00-05:00,4.193080525806737
2018-02-26 00:00:00-05:00,4.214050936354336
2018-02-27 00:00:00-05:00,4.148203958158428
2018-02-28 00:00:00-05:00,4.124052015592384
2018-03-01 00:00:00-05:00,4.1220263145086955
2018-03-02 00:00:00-05:00,4.127341341273632
2018-03-05 00:00:00-05:00,4.1291789473025915
2018-03-06 00:00:00-05:00,4.148843337799684
2018-03-07 00:00:00-05:00,4.1505841949686495
2018-03-08 00:00:00-05:00,4.154327137831955
2018-03-09 00:00:00-05:00,4.194778069662518
2018-03-12 00:00:00-04:00,4.201020376394634
2018-03-13 00:00:00-04:00,4.184829343897571
2018-03-14 00:00:00-04:00,4.19175137268549
2018-03-15 00:00:00-04:00,4.184325275593922
2018-03-16 00:00:00-04:00,4.178484401498696
2018-03-19 00:00:00-04:00,4.153827891231599
2018-03-20 00:00:00-04:00,4.173554594706385
2018-03-21 00:00:00-04:00,4.185653409370074
2018-03-22 00:00:00-04:00,4.119840664416434
2018-03-23 00:00:00-04:00,4.078091367283125
2018-03-26 00:00:00-04:00,4.143424476598536
2018-03-27 00:00:00-04:00,4.111790546263154
2018-03-28 00:00:00-04:00,4.102563693299749
2018-03-29 00:00:00-04:00,4.151452978893019
2018-04-02 00:00:00-04:00,4.111973442073236
2018-04-03 00:00:00-04:00,4.1300484634886585
2018-04-04 00:00:00-04:00,4.131684281914067
2018-04-05 00:00:00-04:00,4.133958262754593
2018-04-06 00:00:00-04:00,4.098146926658576
2018-04-09 00:00:00-04:00,4.102049783412335
2018-04-10 00:00:00-04:00,4.140552563575079
2018-04-11 00:00:00-04:00,4.143156076431834
2018-04-12 00:00:00-04:00,4.137647632039916
2018-04-13 00:00:00-04:00,4.1175629289988525
2018-04-16 00:00:00-04:00,4.121147703181265
2018-04-17 00:00:00-04:00,4.1310250907745365
2018-04-18 00:00:00-04:00,4.135955695680461
2018-04-19 00:00:00-04:00,4.123112761309429
2018-04-20 00:00:00-04:00,4.109683500528674
2018-04-23 00:00:00-04:00,4.106109709133247
2018-04-24 00:00:00-04:00,4.093763233168132
2018-04-25 00:00:00-04:00,4.0875791985375045
2018-04-26 00:00:00-04:00,4.12063501983305
2018-04-27 00:00:00-04:00,4.135887072106009
2018-04-30 00:00:00-04:00,4.12139989888263
2018-05-01 00:00:00-04:00,4.10954460704528
2018-05-02 00:00:00-04:00,4.108670041875938
2018-05-03 00:00:00-04:00,4.117416645897722
2018-05-04 00:00:00-04:00,4.128132397443195
2018-05-07 00:00:00-04:00,4.115155099475779
2018-05-08 00:00:00-04:00,4.124410133501507
2018-05-09 00:00:00-04:00,4.127010091159846
2018-05-10 00:00:00-04:00,4.145048611844694
2018-05-11 00:00:00-04:00,4.151528597093722
2018-05-14 00:00:00-04:00,4.153329001012996
2018-05-15 00:00:00-04:00,4.129080253878626
2018-05-16 00:00:00-04:00,4.129619715722365
2018-05-17 00:00:00-04:00,4.130049484441064
2018-05-18 00:00:00-04:00,4.1278565401509875
2018-05-21 00:00:00-04:00,4.141074993790588
2018-05-22 00:00:00-04:00,4.138479393153533
2018-05-23 00:00:00-04:00,4.121373610757305
2018-05-24 00:00:00-04:00,4.120637928456188
2018-05-25 00:00:00-04:00,4.111705405795592
2018-05-29 00:00:00-04:00,4.083399632643278
2018-05-30 00:00:00-04:00,4.109402678990376
2018-05-31 00:00:00-04:00,4.0947224811311385
2018-06-01 00:00:00-04:00,4.1208761547640655
2018-06-04 00:00:00-04:00,4.136921880206829
2018-06-05 00:00:00-04:00,4.122574902649532
2018-06-06 00:00:00-04:00,4.136429780669623
2018-06-07 00:00:00-04:00,4.129233709931741
2018-06-08 00:00:00-04:00,4.12865788128385
2018-06-11 00:00:00-04:00,4.139704606633445
2018-06-12 00:00:00-04:00,4.127148043887787
2018-06-13 00:00:00-04:00,4.128124813453683
2018-06-14 00:00:00-04:00,4.12901378897501
2018-06-15 00:00:00-04:00,4.119229494324846
2018-06-18 00:00:00-04:00,4.115383002966118
2018-06-19 00:00:00-04:00,4.109633604541986
2018-06-20 00:00:00-04:00,4.10926302679899
2018-06-21 00:00:00-04:00,4.096965504794664
2018-06-22 00:00:00-04:00,4.102636680150219
2018-06-25 00:00:00-04:00,4.073549235116178
2018-06-26 00:00:00-04:00,4.081329397204278
2018-06-27 00:00:00-04:00,4.068080571731387
2018-06-28 00:00:00-04:00,4.079517982106125
2018-06-29 00:00:00-04:00,4.084182546186165
2018-07-02 00:00:00-04:00,4.086604833958322
2018-07-03 00:00:00-04:00,4.083630459365906
2018-07-05 00:00:00-04:00,4.102209454897216
2018-07-06 00:00:00-04:00,4.121681421271718
2018-07-09 00:00:00-04:00,4.138300656222617
2018-07-10 00:00:00-04:00,4.144190301716956
2018-07-11 00:00:00-04:00,4.129813199359747
2018-07-12 00:00:00-04:00,4.151060251639314
2018-07-13 00:00:00-04:00,4.154645490783915
2018-07-16 00:00:00-04:00,4.150446548087282
2018-07-17 00:00:00-04:00,4.158062200122647
2018-07-18 00:00:00-04:00,4.161848270178399
2018-07-19 00:00:00-04:00,4.157131763404245
2018-07-20 00:00:00-04:00,4.150658084664487
2018-07-23 00:00:00-04:00,4.147290754480836
2018-07-24 00:00:00-04:00,4.160660930475786
2018-07-25 00:00:00-04:00,4.178588458781233
2018-07-26 00:00:00-04:00,4.172477239767766
2018-07-27 00:00:00-04:00,4.1599148928394225
2018-07-30 00:00:00-04:00,4.146892584298698
2018-07-31 00:00:00-04:00,4.158875120532994
2018-08-01 00:00:00-04:00,4.153259179365404
2018-08-02 00:00:00-04:00,4.165356816871105
2018-08-03 00:00:00-04:00,4.178811945491556
2018-08-06 00:00:00-04:00,4.187854194135539
2018-08-07 00:00:00-04:00,4.191016451973868
2018-08-08 00:00:00-04:00,4.19013578500636
2018-08-09 00:00:00-04:00,4.190242461593452
2018-08-10 00:00:00-04:00,4.18075105635103
2018-08-13 00:00:00-04:00,4.174107852460018
2018-08-14 00:00:00-04:00,4.185461312394953
2018-08-15 00:00:00-04:00,4.17278821246379
2018-08-16 00:00:00-04:00,4.190847714424683
2018-08-17 00:00:00-04:00,4.199406497313144
2018-08-20 00:00:00-04:00,4.208040480804387
2018-08-21 00:00:00-04:00,4.211201155564814
2018-08-22 00:00:00-04:00,4.211728156218387
2018-08-23 00:00:00-04:00,4.207748305390167
2018-08-24 00:00:00-04:00,4.222778582546724
2018-08-27 00:00:00-04:00,4.23667908268899
2018-08-28 00:00:00-04:00,4.233726806407663
2018-08-29 00:00:00-04:00,4.244719823973398
2018-08-30 00:00:00-04:00,4.237124868940001
2018-08-31 00:00:00-04:00,4.237000489832405
2018-09-04 00:00:00-04:00,4.230996126746686
2018-09-05 00:00:00-04:00,4.224305739018192
2018-09-06 00:00:00-04:00,4.22153426704311
2018-09-07 00:00:00-04:00,4.209878671048195
2018-09-10 00:00:00-04:00,4.215527896157634
2018-09-11 00:00:00-04:00,4.21889542298109
2018-09-12 00:00:00-04:00,4.22080329439577
2018-09-13 00:00:00-04:00,4.234681658139425
2018-09-14 00:00:00-04:00,4.231045769411941
2018-09-17 00:00:00-04:00,4.2198452462134055
2018-09-18 00:00:00-04:00,4.22670144413999
2018-09-19 00:00:00-04:00,4.2249455464950705
2018-09-20 00:00:00-04:00,4.244873918338196
2018-09-21 00:00:00-04:00,4.244546346892063
2018-09-24 00:00:00-04:00,4.235482821962313
2018-09-25 00:00:00-04:00,4.232514302935061
2018-09-26 00:00:00-04:00,4.231205019509961
2018-09-27 00:00:00-04:00,4.238520412516019
2018-09-28 00:00:00-04:00,4.236531041956837
2018-10-01 00:00:00-04:00,4.2433272275301634
2018-10-02 00:00:00-04:00,4.244510724063206
2018-10-03 00:00:00-04:00,4.235603304964473
2018-10-04 00:00:00-04:00,4.2129919721208
2018-10-05 00:00:00-04:00,4.196568234175783
2018-10-08 00:00:00-04:00,4.195763917153619
2018-10-09 00:00:00-04:00,4.195719311114129
2018-10-10 00:00:00-04:00,4.128692628480644
2018-10-11 00:00:00-04:00,4.0893521112670665
2018-10-12 00:00:00-04:00,4.118334094473064
2018-10-15 00:00:00-04:00,4.105392426993344
2018-10-16 00:00:00-04:00,4.151452951687252
2018-10-17 00:00:00-04:00,4.147661004086864
2018-10-18 00:00:00-04:00,4.116323463783903
2018-10-19 00:00:00-04:00,4.113433450543451
2018-10-22 00:00:00-04:00,4.103807048771916
2018-10-23 00:00:00-04:00,4.095918449187198
2018-10-24 00:00:00-04:00,4.039159750651915
2018-10-25 00:00:00-04:00,4.073657444176051
2018-10-26 00:00:00-04:00,4.042505477886335
2018-10-29 00:00:00-04:00,4.02918785279943
2018-10-30 00:00:00-04:00,4.056158175969065
2018-10-31 00:00:00-04:00,4.076848943028043
2018-11-01 00:00:00-04:00,4.103692210889969
2018-11-02 00:00:00-04:00,4.085444835946568
2018-11-05 00:00:00-05:00,4.098088603203914
2018-11-06 00:00:00-05:00,4.111251118731946
2018-11-07 00:00:00-05:00,4.157036769423513
2018-11-08 00:00:00-05:00,4.149474559103347
2018-11-09 00:00:00-05:00,4.131802681713321
2018-11-12 00:00:00-05:00,4.09657202602888
2018-11-13 00:00:00-05:00,4.093525191185036
2018-11-14 00:00:00-05:00,4.079728017853004
2018-11-15 00:00:00-05:00,4.103558453661964
2018-11-16 00:00:00-05:00,4.1122320707219675
2018-11-19 00:00:00-05:00,4.07725789222886
2018-11-20 00:00:00-05:00,4.0387509796538295
2018-11-21 00:00:00-05:00,4.046983615086131
2018-11-23 00:00:00-05:00,4.032889476195194
2018-11-26 00:00:00-05:00,4.065057686481846
2018-11-27 00:00:00-05:00,4.072479801143743
2018-11-28 00:00:00-05:00,4.123255383366168
2018-11-29 00:00:00-05:00,4.119734075165856
2018-11-30 00:00:00-05:00,4.1317000357302565
2018-12-03 00:00:00-05:00,4.162430873154409
2018-12-04 00:00:00-05:00,4.100555383707081
2018-12-06 00:00:00-05:00,4.102517837967618
2018-12-07 00:00:00-05:00,4.057581724376544
2018-12-10 00:00:00-05:00,4.062776012637955
2018-12-11 00:00:00-05:00,4.063815248378285
2018-12-12 00:00:00-05:00,4.072506500808712
2018-12-13 00:00:00-05:00,4.072395584129061
2018-12-14 00:00:00-05:00,4.035376594099217
2018-12-17 00:00:00-05:00,3.9992325339231343
2018-12-18 00:00:00-05:00,4.002913949312748
2018-12-19 00:00:00-05:00,3.9926083080006176
2018-12-20 00:00:00-05:00,4.021493671122909
2018-12-21 00:00:00-05:00,4.011774989448345
2018-12-24 00:00:00-05:00,4.0350676273334365
2018-12-26 00:00:00-05:00,4.02520418283635
2018-12-27 00:00:00-05:00,4.043747075011712
2018-12-28 00:00:00-05:00,4.059415401265132
2018-12-31 00:00:00-05:00,4.06776183227747
2019-01-02 00:00:00-05:00,4.071404583053344
2019-01-03 00:00:00-05:00,4.098266231903182
2019-01-04 00:00:00-05:00,4.160774993832463
2019-01-07 00:00:00-05:00,4.173667766929706
2019-01-08 00:00:00-05:00,4.191707305533575
2019-01-09 00:00:00-05:00,4.203275121326491
2019-01-10 00:00:00-05:00,4.208320560190387
2019-01-11 00:00:00-05:00,4.212099577212715
2019-01-14 00:00:00-05:00,4.214148781487696
2019-01-15 00:00:00-05:00,4.238693601397841
2019-01-16 00:00:00-05:00,4.245613797341112
2019-01-17 00:00:00-05:00,4.260125004897592
2019-01-18 00:00:00-05:00,4.286874728246773
2019-01-22 00:00:00-05:00,4.259730617644698
2019-01-23 00:00:00-05:00,4.26638826241022
2019-01-24 00:00:00-05:00,4.27112458281818
2019-01-25 00:00:00-05:00,4.28819499771053
2019-01-28 00:00:00-05:00,4.270693180962934
2019-01-29 00:00:00-05:00,4.273468004128069
2019-01-30 00:00:00-05:00,4.312090049908604
2019-01-31 00:00:00-05:00,4.337466766670854
2019-02-01 00:00:00-05:00,4.334018746215156
2019-02-04 00:00:00-05:00,4.347441361756134
2019-02-05 00:00:00-05:00,4.361230652783153
2019-02-06 00:00:00-05:00,4.357135255395986
2019-02-07 00:00:00-05:00,4.33738436519702
2019-02-08 00:00:00-05:00,4.3448949123389395
2019-02-11 00:00:00-05:00,4.343871931306096
2019-02-12 00:00:00-05:00,4.372206439044453
2019-02-13 00:00:00-05:00,4.37543282098798
2019-02-14 00:00:00-05:00,4.37384940893712
2019-02-15 00:00:00-05:00,4.399312662304868
2019-02-19 00:00:00-05:00,4.404349043694906
2019-02-20 00:00:00-05:00,4.408992476239872
2019-02-21 00:00:00-05:00,4.396225486967246
2019-02-22 00:00:00-05:00,4.415394353956857
2019-02-25 00:00:00-05:00,4.4177832800845716
2019-02-26 00:00:00-05:00,4.418670980976911
2019-02-27 00:00:00-05:00,4.412994860180152
2019-02-28 00:00:00-05:00,4.4049765599430595
2019-03-01 00:00:00-05:00,4.415159822836822
2019-03-04 00:00:00-05:00,4.40982302828375
2019-03-05 00:00:00-05:00,4.408268258757806
2019-03-06 00:00:00-05:00,4.39822044444407
2019-03-07 00:00:00-05:00,4.385989306678645
2019-03-08 00:00:00-05:00,4.384464900213863
2019-03-11 00:00:00-04:00,4.416458366935391
2019-03-12 00:00:00-04:00,4.428896423788003
2019-03-13 00:00:00-04:00,4.4425257464339305
2019-03-14 00:00:00-04:00,4.4378020307625485
2019-03-15 00:00:00-04:00,4.454340985152037
2019-03-18 00:00:00-04:00,4.462001803004427
2019-03-19 00:00:00-04:00,4.461313162311278
2019-03-20 00:00:00-04:00,4.4637181134649175
2019-03-21 00:00:00-04:00,4.489341370412238
2019-03-22 00:00:00-04:00,4.457353831065677
2019-03-25 00:00:00-04:00,4.45978035802738
2019-03-26 00:00:00-04:00,4.476812201444193
2019-03-27 00:00:00-04:00,4.469837293109994
2019-03-28 00:00:00-04:00,4.47851428908607
2019-03-29 00:00:00-04:00,4.492428213757142
2019-04-01 00:00:00-04:00,4.508786480549372
2019-04-02 00:00:00-04:00,4.512388337445165
2019-04-03 00:00:00-04:00,4.511776949473629
2019-04-04 00:00:00-04:00,4.519430874936216
2019-04-05 00:00:00-04:00,4.532037164155564
2019-04-08 00:00:00-04:00,4.532718490445681
2019-04-09 00:00:00-04:00,4.522359228584471
2019-04-10 00:00:00-04:00,4.534452409507966
2019-04-11 00:00:00-04:00,4.5311098054488905
2019-04-12 00:00:00-04:00,4.542052179060274
2019-04-15 00:00:00-04:00,4.540146295891912
2019-04-16 00:00:00-04:00,4.537648736707598
2019-04-17 00:00:00-04:00,4.531887591711084
2019-04-18 00:00:00-04:00,4.539284738811144
2019-04-22 00:00:00-04:00,4.538514940433987
2019-04-23 00:00:00-04:00,4.56290941538714
2019-04-24 00:00:00-04:00,4.563114391321687
2019-04-25 00:00:00-04:00,4.561499529145629
2019-04-26 00:00:00-04:00,4.576745689443849
2019-04-29 00:00:00-04:00,4.576332215866654
2019-04-30 00:00:00-04:00,4.578976766351178
2019-05-01 00:00:00-04:00,4.5632477859734655
2019-05-02 00:00:00-04:00,4.553269898596445
2019-05-03 00:00:00-04:00,4.5793426476809
2019-05-06 00:00:00-04:00,4.572879449409139
2019-05-07 00:00:00-04:00,4.537436933782033
2019-05-08 00:00:00-04:00,4.533867052042949
2019-05-09 00:00:00-04:00,4.528259648185385
2019-05-10 00:00:00-04:00,4.540050010802782
2019-05-13 00:00:00-04:00,4.486764024220677
2019-05-14 00:00:00-04:00,4.50890689733373
2019-05-15 00:00:00-04:00,4.526042067064527
2019-05-16 00:00:00-04:00,4.544307519333719
2019-05-17 00:00:00-04:00,4.530242774722608
2019-05-20 00:00:00-04:00,4.5121488423050184
2019-05-21 00:00:00-04:00,4.532282368351508
2019-05-22 00:00:00-04:00,4.529066480094363
2019-05-23 00:00:00-04:00,4.5080447311878995
2019-05-24 00:00:00-04:00,4.51398204745651
2019-05-28 00:00:00-04:00,4.496290902320842
2019-05-29 00:00:00-04:00,4.481819519361916
2019-05-30 00:00:00-04:00,4.4938691729065505
2019-05-31 00:00:00-04:00,4.474019298297206
2019-06-03 00:00:00-04:00,4.473611312795942
2019-06-04 00:00:00-04:00,4.520139353238593
2019-06-05 00:00:00-04:00,4.538487022083807
2019-06-06 00:00:00-04:00,4.552830612187547
2019-06-07 00:00:00-04:00,4.582014352149111
2019-06-10 00:00:00-04:00,4.586516137990378
2019-06-11 00:00:00-04:00,4.585544662290702
2019-06-12 00:00:00-04:00,4.58440919455274
2019-06-13 00:00:00-04:00,4.598852878330488
2019-06-14 00:00:00-04:00,4.595688684726253
2019-06-17 00:00:00-04:00,4.595937210344879
2019-06-18 00:00:00-04:00,4.626236521762939
2019-06-19 00:00:00-04:00,4.639387486484071
2019-06-20 00:00:00-04:00,4.665515199378595
2019-06-21 00:00:00-04:00,4.656050691439973
2019-06-24 00:00:00-04:00,4.657390494563159
2019-06-25 00:00:00-04:00,4.634969935533145
2019-06-26 00:00:00-04:00,4.627453268312599
2019-06-27 00:00:00-04:00,4.642115315296972
2019-06-28 00:00:00-04:00,4.653018695365495
2019-07-01 00:00:00-04:00,4.6758553418997035
2019-07-02 00:00:00-04:00,4.686151070609069
2019-07-03 00:00:00-04:00,4.708670265092824
2019-07-05 00:00:00-04:00,4.696071293363355
2019-07-08 00:00:00-04:00,4.681902093834324
2019-07-09 00:00:00-04:00,4.684187636864612
2019-07-10 00:00:00-04:00,4.697066225584409
2019-07-11 00:00:00-04:00,4.693902676999824
2019-07-12 00:00:00-04:00,4.706954497301345
2019-07-15 00:00:00-04:00,4.711137479737096
2019-07-16 00:00:00-04:00,4.700991430815788
2019-07-17 00:00:00-04:00,4.745842589850004
2019-07-18 00:00:00-04:00,4.78318823891203
2019-07-19 00:00:00-04:00,4.745172391885462
2019-07-22 00:00:00-04:00,4.747807186572732
2019-07-23 00:00:00-04:00,4.762434169551475
2019-07-24 00:00:00-04:00,4.777971714173236
2019-07-25 00:00:00-04:00,4.75743513978375
2019-07-26 00:00:00-04:00,4.773799207100185
2019-07-29 00:00:00-04:00,4.790768094296286
2019-07-30 00:00:00-04:00,4.79856485949135
2019-07-31 00:00:00-04:00,4.773395254867392
2019-08-01 00:00:00-04:00,4.849428402984265
2019-08-02 00:00:00-04:00,4.841051851480543
2019-08-05 00:00:00-04:00,4.885489622315904
2019-08-06 00:00:00-04:00,4.911863366258073
2019-08-07 00:00:00-04:00,4.947861036600093
2019-08-08 00:00:00-04:00,4.9627309646676805
2019-08-09 00:00:00-04:00,4.951202808618707
2019-08-12 00:00:00-04:00,4.984223705354644
2019-08-13 00:00:00-04:00,4.965843554046328
2019-08-14 00:00:00-04:00,4.990529629991631
2019-08-15 00:00:00-04:00,5.018594328078996
2019-08-16 00:00:00-04:00,5.000543029315599
2019-08-19 00:00:00-04:00,4.96470064114248
2019-08-20 00:00:00-04:00,4.990839050895592
2019-08-21 00:00:00-04:00,4.981625276503896
2019-08-22 00:00:00-04:00,4.968723454153498
2019-08-23 00:00:00-04:00,5.027477041259062
2019-08-26 00:00:00-04:00,5.026720310957883
2019-08-27 00:00:00-04:00,5.058730833840644
2019-08-28 00:00:00-04:00,5.051830222186198
2019-08-29 00:00:00-04:00,5.032182019112119
2019-08-30 00:00:00-04:00,5.027929561295366
