Date,Gross_Equity,Net_Equity
2022-11-07,119.62120521324604,79.36744933845856
2022-11-08,120.60682693482075,79.99378955433195
2022-11-09,118.85847723698824,78.79405093233197
2022-11-10,123.06610129509313,81.52703254374671
2022-11-11,123.96394353525429,82.12079190042546
2022-11-14,123.17067312943404,81.59509251168478
2022-11-15,124.25113472616744,82.3107704061863
2022-11-16,124.25562479015848,82.30695938656338
2022-11-17,123.56822976103506,81.84806062536744
2022-11-18,123.55658703914325,81.83337698595193
2022-11-21,123.27613805537469,81.64066091385119
2022-11-22,124.21525447597735,82.26247186662648
2022-11-23,125.2570127322917,82.95228623801796
2022-11-25,125.24521011851131,82.9441142628118
2022-11-28,124.1542941046005,82.2216054959547
2022-11-29,124.4555024015898,82.42081659197773
2022-11-30,126.54001237313807,83.80108375749431
2022-12-01,127.83849629492791,84.66079032085094
2022-12-02,128.20957060516068,84.90613747746615
2022-12-05,126.48870115451439,83.76629517940718
2022-12-06,126.46217023553803,83.74857449787089
2022-12-07,127.42791787019114,84.3880725164615
2022-12-08,127.68861152587758,84.56051872436616
2022-12-09,127.14618119123026,84.20105339043852
2022-12-12,127.27561469682992,84.28663480773565
2022-12-13,128.65272434862374,85.19850727781755
2022-12-14,128.57148780613778,85.14439525597611
2022-12-15,127.32736640020063,84.32037956076644
2022-12-16,126.8394995167127,83.99121128405068
2022-12-19,126.00668412295379,83.43383353086156
2022-12-20,126.00415970336027,83.43209906549639
2022-12-21,126.68138224344042,83.86905143623576
2022-12-22,126.03386712918588,83.42884367797062
2022-12-23,125.9556074405291,83.37119326062756
2022-12-27,125.68914952945252,83.18730628749458
2022-12-28,124.84741700703613,82.61101250168987
2022-12-29,126.15085322491754,83.4488575371514
2022-12-30,125.87663819446759,83.25417257217305
2023-01-03,126.79010636929605,83.85035372082993
2023-01-04,128.18302444705807,84.7656463320324
2023-01-05,127.63486649201148,84.39720416476695
2023-01-06,129.88625341920007,85.8800431366843
2023-01-09,130.26482499439777,86.13021864142846
2023-01-10,130.1451795708385,86.04470809201571
2023-01-11,131.21598767366876,86.75256745986708
2023-01-12,132.52117294274447,87.61531801353236
2023-01-13,132.81010724081145,87.80220079952616
2023-01-17,132.45048020397013,87.56415007427795
2023-01-18,132.52312796173683,87.61198180918079
2023-01-19,132.73016785753455,87.7426708177957
2023-01-20,132.97086920056427,87.89556544058048
2023-01-23,132.9592967999996,87.88778180145157
2023-01-24,133.30562957411237,88.1160469311117
2023-01-25,133.59979376434947,88.31042032417753
2023-01-26,133.76566397312345,88.41985652860315
2023-01-27,133.40781787217873,88.18325098530445
2023-01-30,132.48594150668833,87.57384784028753
2023-01-31,133.4817405086537,88.23192227748905
2023-02-01,134.80622794902425,89.10316328015885
2023-02-02,134.78649153578547,89.08979446561929
2023-02-03,132.96893325556024,87.88394671110426
2023-02-06,132.3266930572302,87.44690773233266
2023-02-07,132.60698191909827,87.62829719375543
2023-02-08,132.56740882981396,87.6016378873911
2023-02-09,131.99168761946868,87.20474519900273
2023-02-10,132.30752844177405,87.38196434713903
2023-02-13,132.667681561623,87.61947051562152
2023-02-14,132.53307447502092,87.5301791786613
2023-02-15,132.60550151793163,87.56312089132177
2023-02-16,132.01792585260205,87.17492939716584
2023-02-17,131.90167926676912,87.07654970135951
2023-02-21,130.78104190332488,86.3367253353139
2023-02-22,130.74967931760673,86.30158288025076
2023-02-23,131.2211279429916,86.59836801097576
2023-02-24,132.19554077325472,87.19042879795747
2023-02-27,132.38472180964663,87.27065969512878
2023-02-28,132.2824926332936,87.18202905677758
2023-03-01,132.40795263545712,87.24972424007164
2023-03-02,133.04393362336648,87.65032409984634
2023-03-03,134.2157200731429,88.39882115416292
2023-03-06,134.2324303681263,88.40962504001925
2023-03-07,134.6377611261677,88.6292775546063
2023-03-08,134.86760936791427,88.75672780336578
2023-03-09,134.49049318863814,88.4626490908587
2023-03-10,136.049747027504,89.44104073151257
2023-03-13,136.7105917191796,89.84281769232263
2023-03-14,135.95793309183594,89.31537055577036
2023-03-15,137.47262921873497,90.27799464173158
2023-03-16,137.12943923031327,90.05237794945519
2023-03-17,138.44924733234214,90.89568851404363
2023-03-20,137.93355338882807,90.53999138779247
2023-03-21,137.6126556136288,90.3050183060234
2023-03-22,139.30573028252766,91.38807539732336
2023-03-23,139.9502842344325,91.81068247428736
2023-03-24,140.11869994728318,91.89958122439897
2023-03-27,138.76529492081949,90.98077074930569
2023-03-28,139.00103517768966,91.12300650512314
2023-03-29,139.60801295456653,91.4952910579637
2023-03-30,140.45248649608396,92.02553201351726
2023-03-31,141.49467515789593,92.70824926256722
2023-04-03,142.44793091882926,93.32816069785444
2023-04-04,143.1074559563248,93.76007790482167
2023-04-05,143.10658073613445,93.75920394434598
2023-04-06,143.1962947217185,93.81781816916356
2023-04-10,142.59832763708752,93.41789605679689
2023-04-11,143.05282756795307,93.71527454016463
2023-04-12,143.2835559903426,93.86628199139763
2023-04-13,144.1073154134086,94.40538956799759
2023-04-14,143.2819390941776,93.864156350391
2023-04-17,142.7443519123268,93.50498298637072
2023-04-18,143.04855579440638,93.69730745803065
2023-04-19,142.47999231551015,93.32473634439413
2023-04-20,142.53832911830233,93.3625779144691
2023-04-21,142.45144989722831,93.29754926503183
2023-04-24,143.0746738188326,93.70544175993939
2023-04-25,142.94357299069839,93.61942681658057
2023-04-26,142.29389600556848,93.18942962515534
2023-04-27,142.5563588527269,93.36122655181362
2023-04-28,143.51848281693805,93.97442166054928
2023-05-01,142.54138701843436,93.32416313267544
2023-05-02,143.5143165310746,93.94633675843727
2023-05-03,143.83550396126108,94.15620904893245
2023-05-04,143.82933908684763,94.1436447385353
2023-05-05,144.18146203587492,94.36824425079547
2023-05-08,143.7627605795088,94.08751648427301
2023-05-09,143.493583064401,93.89748715639786
2023-05-10,144.01124514568423,94.22237235796135
2023-05-11,143.55716387374832,93.91860785203554
2023-05-12,143.2609303466105,93.70888580139689
2023-05-15,143.5461035245453,93.88281106223558
2023-05-16,142.79916735532183,93.35193353601517
2023-05-17,143.28615447566673,93.64933970974711
2023-05-18,143.67242322699522,93.89015404231584
2023-05-19,143.71569169786594,93.91829512057383
2023-05-22,144.09624043425885,94.16689845780566
2023-05-23,143.33876025255645,93.63395015018601
2023-05-24,143.5702651676125,93.75985742134884
2023-05-25,144.4138581549356,94.29886816542965
2023-05-26,145.5452885256478,94.99929096608217
2023-05-30,145.72121006757854,95.07545745369106
2023-05-31,145.63408567919905,94.9838092184325
2023-06-01,145.49756387952482,94.86014782587623
2023-06-02,147.29736572133942,95.9987169487898
2023-06-05,147.0202777541534,95.80452096949828
2023-06-06,147.71760252624122,96.24529265818511
2023-06-07,147.64193258930274,96.18229313751355
2023-06-08,147.9363501762466,96.36051407045234
2023-06-09,148.07415278193054,96.44984996430244
2023-06-12,148.36693919969827,96.6402567480837
2023-06-13,148.89888079435113,96.98629099511318
2023-06-14,149.0175284397409,97.06330922661905
2023-06-15,149.79453123515768,97.55214175733394
2023-06-16,149.5855209712911,97.39866688553163
2023-06-20,148.93967524795133,96.96089079027136
2023-06-21,148.54899602685302,96.6984614851117
2023-06-22,148.45688811985045,96.60768394712365
2023-06-23,148.49900054150865,96.59469894235278
2023-06-26,148.8348929165194,96.80344889853973
2023-06-27,149.28139740127068,97.07390007418005
2023-06-28,149.7209970520811,97.35952429040765
2023-06-29,149.95957793651567,97.4877077062187
2023-06-30,150.75619599944596,97.97739462976442
2023-07-03,150.94627874125237,98.09998120404832
2023-07-05,151.06051293176662,98.14591750170459
2023-07-06,150.33839895047464,97.63617712104123
2023-07-07,150.30137303017656,97.59419047638484
2023-07-10,150.73064831437043,97.83437002517586
2023-07-11,152.09645558460457,98.70509385065975
2023-07-12,154.14774289859676,100.01005674339554
2023-07-13,155.64094723596048,100.95983663206621
2023-07-14,154.73945307426936,100.35588125716454
2023-07-17,154.74978183138396,100.34352382867579
2023-07-18,155.29471778750766,100.68810782810327
2023-07-19,155.75537758712863,100.97968685880109
2023-07-20,154.86841637528084,100.39753156885247
2023-07-21,155.05177243401727,100.51566184644709
2023-07-24,155.42286371277655,100.7301730892023
2023-07-25,155.72444928433882,100.91477534300171
2023-07-26,156.3099795839705,101.27655654052617
2023-07-27,154.74404468082633,100.22079723128367
2023-07-28,156.04948846373532,101.03838536712496
2023-07-31,156.63061072034353,101.4142760005454
2023-08-01,155.89243873742356,100.90816793699071
2023-08-02,154.75823819412642,100.15522277022158
2023-08-03,154.6104893400766,100.0590870466466
2023-08-04,154.45638383747047,99.9589932402331
2023-08-07,155.08018283651208,100.35005839946146
2023-08-08,155.03823547213048,100.31247309706288
2023-08-09,155.02604236561712,100.290486352318
2023-08-10,155.10819780547632,100.31827873979199
2023-08-11,155.12181435622256,100.30172223713237
2023-08-14,155.40703901558928,100.48580306015428
2023-08-15,154.95144952094327,100.17017648405181
2023-08-16,154.81614224997298,100.03524297790977
2023-08-17,155.01383587381721,100.16293748891816
2023-08-18,155.4183900558181,100.42420785527317
2023-08-21,155.20447906655355,100.28596593661563
2023-08-22,155.53138346712922,100.49712562342606
2023-08-23,156.33557766355327,100.96347650746331
2023-08-24,156.96420294179063,101.32678007736861
2023-08-25,157.60230612679325,101.6964242644108
2023-08-28,157.73379453653826,101.78102875937833
2023-08-29,158.75287374472887,102.4062876568482
2023-08-30,158.79927610634527,102.43609682124624
2023-08-31,158.98567169181973,102.55618300847682
2023-09-01,159.51488004207135,102.89747807887193
2023-09-05,159.410123354277,102.8051960488415
2023-09-06,159.19411773858343,102.66561446824618
2023-09-07,159.49150689439097,102.83649155174832
2023-09-08,159.60548613992236,102.90987816271203
2023-09-11,159.6761742358603,102.93400597286109
2023-09-12,159.96422616692792,103.09824116661856
2023-09-13,160.2036779648922,103.25212247746514
2023-09-14,161.15072491285028,103.84077182131722
2023-09-15,160.86365435616096,103.63394070461923
2023-09-18,161.05605421818638,103.73420624102556
2023-09-19,160.8849256861787,103.60027643939196
2023-09-20,160.70357828125523,103.4356697417349
2023-09-21,160.90249435187127,103.52700373237047
2023-09-22,161.2968288835145,103.78070898275531
2023-09-25,161.67331764808796,104.02293974875845
2023-09-26,162.26715214779745,104.4049608928124
2023-09-27,163.72790204245413,105.34444115239205
2023-09-28,162.4855765628026,104.54479184622627
2023-09-29,162.27683331354717,104.41048194552432
2023-10-02,162.65615945489336,104.65449470020734
2023-10-03,163.0169497587386,104.88647957114541
2023-10-04,162.52773657752076,104.54971464052163
2023-10-05,161.98416240241073,104.20004801690133
2023-10-06,161.65802028159885,103.99024957645561
2023-10-09,162.94597394916252,104.79737425162413
2023-10-10,162.45976315318788,104.484464956633
2023-10-11,162.45976315318788,104.46318828812961
2023-10-12,163.8291037193162,105.3436874259694
2023-10-13,166.70184712003197,107.14101187201547
2023-10-16,165.87978733600124,106.60946531027918
2023-10-17,166.12170376737708,106.76445294974195
2023-10-18,167.50832005995255,107.65538221474198
2023-10-19,168.42296506570085,108.23019755685381
2023-10-20,168.61600776692146,108.35371821482549
2023-10-23,167.26270757753173,107.48398601314202
2023-10-24,167.7561789180535,107.78824621363704
2023-10-25,168.66995378537945,108.36063525146886
2023-10-26,169.01857966365066,108.5701588302333
2023-10-27,170.151645540797,109.27197016663798
2023-10-30,169.6631845927635,108.9457008095101
2023-10-31,169.98991016622483,109.14012648059051
2023-11-01,169.83501077103693,109.0406570625075
2023-11-02,170.33597273142198,109.32143085285415
2023-11-03,171.4909034732663,109.9991169533185
2023-11-06,171.20765964864935,109.78378051815758
2023-11-07,171.611509107641,110.00920337490794
2023-11-08,171.74010589781565,110.08467447546914
2023-11-09,171.1045688813284,109.66192367606511
2023-11-10,171.61118164054173,109.96869127709355
2023-11-13,171.65975089253968,109.99931720796873
2023-11-14,175.03361478703346,112.14061498702497
2023-11-15,174.72148703313303,111.93981660619039
2023-11-16,175.41915892456632,112.38658410928876
2023-11-17,175.89824754532688,112.69298730598922
2023-11-20,176.41868348693075,113.026227821786
2023-11-21,176.5604488862556,113.11671841705719
2023-11-22,176.7692987097023,113.25037098789883
2023-11-24,176.89684137162212,113.33194134945262
2023-11-27,177.59225922744733,113.77730719730172
2023-11-28,178.56478380340118,114.4001819097646
2023-11-29,179.21227892205957,114.81483174803911
2023-11-30,179.0068849561214,114.6829708837314
2023-12-01,180.98153498400742,115.94796679504452
2023-12-04,179.5820267540105,115.05098098127843
2023-12-05,179.77217916681852,115.17218105996446
2023-12-06,179.9852137845246,115.30818130094416
2023-12-07,180.27975017923393,115.49679765392133
2023-12-08,179.6369589720756,115.0790395659197
2023-12-11,179.62171880741258,115.06859863554226
2023-12-12,180.05167341859655,115.34368154175743
2023-12-13,183.3591432663429,117.45671904134268
2023-12-14,185.24683221354633,118.66500091892095
2023-12-15,184.34072329452667,118.08419452892913
2023-12-18,184.30770542180028,118.0628937916197
2023-12-19,185.21901594697707,118.6464546764759
2023-12-20,184.5181729611877,118.19735277981522
2023-12-21,185.67173182567024,118.93595606309637
2023-12-22,185.52357851354157,118.84081482618099
2023-12-26,186.25523644705873,119.30940167879412
2023-12-27,187.35304611050532,120.01245046657489
2023-12-28,186.99373407357209,119.78210249591251
2023-12-29,186.33560954321806,119.36029361117949
2024-01-02,185.3741546899784,118.74430437320594
2024-01-03,184.48292059129645,118.16743202565837
2024-01-04,183.83556006809434,117.75242666184981
2024-01-05,183.6316083071508,117.62163135556357
2024-01-08,184.76903671400484,118.35002670929043
2024-01-09,184.28471158559404,118.03965676998527
2024-01-10,184.36869273732722,118.09326430161356
2024-01-11,184.85506948248013,118.40468975635898
2024-01-12,185.3689487941379,118.73368139109986
2024-01-16,184.25904192588163,118.00207339659873
2024-01-17,183.50369954655434,117.50780986125623
2024-01-18,184.0497591539264,117.84234413316607
2024-01-19,184.54687760009205,118.15379123041171
2024-01-22,184.9146957483466,118.38508554049925
2024-01-23,184.8105490002149,118.31177244078292
2024-01-24,184.67441898652055,118.21388705188876
2024-01-25,185.83744218428,118.95813525000828
2024-01-26,185.82532503408206,118.95012714086631
2024-01-29,186.5201520781981,119.37807551342028
2024-01-30,186.63716650850415,119.45286426009723
2024-01-31,186.33428895935327,119.25293737403136
2024-02-01,187.44068328971193,119.95484434548001
2024-02-02,186.7591729815236,119.50834059715751
2024-02-05,186.0396415745485,119.02949807554835
2024-02-06,186.9782348326325,119.60568183828549
2024-02-07,187.10029547604125,119.68345292184271
2024-02-08,187.28193062267457,119.75760697339109
2024-02-09,187.72744084302985,120.04238089753466
2024-02-12,187.94335694524528,120.18000257308455
2024-02-13,186.88666006283918,119.47246487787649
2024-02-14,187.7100152902594,119.96664450001198
2024-02-15,188.49209438128918,120.46628264154434
2024-02-16,188.73761201034335,120.61463061378524
2024-02-20,188.61193742604158,120.52574285909027
2024-02-21,188.66937834770192,120.56214624489527
2024-02-22,190.09698889070415,121.4743428479011
2024-02-23,190.10913855803722,121.46735273204554
2024-02-26,189.73968009741512,121.2300742979379
2024-02-27,190.17264113952118,121.49083637741846
2024-02-28,189.78735174600735,121.22881287427796
2024-02-29,190.2156282208396,121.50188403589696
2024-03-01,191.88898741851233,122.55611782112959
2024-03-04,192.47831631231608,122.93199999637034
2024-03-05,192.26136631554846,122.76838192933972
2024-03-06,193.22031413288164,123.36825680210296
2024-03-07,193.74981365577418,123.70570412922163
2024-03-08,193.79109454888686,123.73173013310034
2024-03-11,193.7607522382219,123.71224250668163
2024-03-12,193.73118579458279,123.69320802669874
2024-03-13,194.1462520472037,123.93397405395582
2024-03-14,193.87623912002636,123.71855012441004
2024-03-15,193.69733305161904,123.60349722549391
2024-03-18,194.232759590325,123.94429897291084
2024-03-19,194.57402992134865,124.16181591482842
2024-03-20,195.59470176802608,124.805079684214
2024-03-21,195.6908426187695,124.85049826699034
2024-03-22,195.52933255215916,124.72983539296672
2024-03-25,195.34858880780163,124.60843583186234
2024-03-26,195.25520888610964,124.54881211238119
2024-03-27,196.43625151488044,125.28929827764311
2024-03-28,196.80792478286577,125.52595877147452
2024-04-01,196.80788578528313,125.48919975093783
2024-04-02,197.29768312221145,125.79298411948224
2024-04-03,197.92779231426482,126.1942605213226
2024-04-04,197.2167677710873,125.74056314523179
2024-04-05,198.18149821189647,126.35520623358624
2024-04-08,198.8459012419701,126.77032724404681
2024-04-09,199.3508619292127,127.09217110460548
2024-04-10,198.6381485505478,126.60163924954942
2024-04-11,199.89032421009944,127.39889737640212
2024-04-12,198.57269849830755,126.53899917749837
2024-04-15,200.4136602601854,127.66907860238891
2024-04-16,199.9545682854028,127.37620035845615
2024-04-17,198.59234921066155,126.50827940359282
2024-04-18,198.93585131493333,126.72670087302349
2024-04-19,199.4226409688576,127.0363891512388
2024-04-22,197.06191638183932,125.53206711675887
2024-04-23,197.27605969237106,125.62435146036525
2024-04-24,197.10268045620148,125.46978315266387
2024-04-25,197.5647583067966,125.7420067796274
2024-04-26,198.32963016020338,126.22780408625343
2024-04-29,198.41940130670062,126.23368863055467
2024-04-30,196.83634069233494,125.17529822419033
2024-05-01,197.3375160626028,125.4809241067148
2024-05-02,197.88458456583106,125.78657365661763
2024-05-03,198.5874842975952,126.20297005396799
2024-05-06,199.63444134313667,126.84904074119707
2024-05-07,199.6892800293749,126.86332311120142
2024-05-08,199.51024751104188,126.72901829551083
2024-05-09,200.27113909963103,127.19170260843235
2024-05-10,200.5096345182352,127.3059773705748
2024-05-13,200.4897669737794,127.2636608575735
2024-05-14,201.17578365848817,127.68346987262383
2024-05-15,202.7569375414936,128.67914950973474
2024-05-16,202.51590160332157,128.52590816905834
2024-05-17,203.0414774856591,128.85916904331637
2024-05-20,203.044509525419,128.86064356170704
2024-05-21,203.14949815532412,128.9272204915546
2024-05-22,202.3487740787762,128.41877555102542
2024-05-23,201.31379824858638,127.75572868974893
2024-05-24,201.7994440518617,128.06314453541341
2024-05-28,201.93539821982583,128.12144775045766
2024-05-29,200.861153325178,127.39132420332098
2024-05-30,201.07663646285368,127.4668131176394
2024-05-31,201.5341732003477,127.75035161406406
2024-06-03,202.66688009101696,128.44670684417764
2024-06-04,202.97789612032855,128.62470011260072
2024-06-05,204.26148153263256,129.41915957924408
2024-06-06,204.70682973983062,129.70110156595422
2024-06-07,203.3126904980563,128.79586401993404
2024-06-10,203.5120837715322,128.9214484291253
2024-06-11,203.6379666314717,129.0008653769742
2024-06-12,204.66862437169152,129.6534126544184
2024-06-13,204.96412076685817,129.83992240738337
2024-06-14,205.31272403232668,130.05033497392196
2024-06-17,205.29810866598342,130.0262908112867
2024-06-18,206.1076001213828,130.53883668051245
2024-06-20,206.31741167715333,130.66505993124036
2024-06-21,206.12539220423403,130.52765815778022
2024-06-24,206.3443462683209,130.65673087824445
2024-06-25,206.29035674889013,130.61931953327596
2024-06-26,205.7987054715354,130.2982678325573
2024-06-27,206.24958345446308,130.58331971334655
2024-06-28,205.55372009996344,130.14257247688496
2024-07-01,205.4859206611619,130.08609281850664
2024-07-02,206.0523779708414,130.44438514553966
2024-07-03,207.23155818090274,131.17719168877468
2024-07-05,208.11780944919565,131.73787552614874
2024-07-08,207.9050790922296,131.60295001790445
2024-07-09,207.7436981192447,131.50069190334048
2024-07-10,208.55251337675693,132.0124946393092
2024-07-11,209.85283588036594,132.81605419560898
2024-07-12,210.47884792177544,133.21188664688506
2024-07-15,209.86834565634922,132.8252976416223
2024-07-16,211.19149118293055,133.66239988346925
2024-07-17,210.5817402780181,133.2761029079866
2024-07-18,209.40533297040207,132.52797573553104
2024-07-19,208.5827006112467,131.98596794629518
2024-07-22,209.27929232264353,132.40545930597716
2024-07-23,209.21183319639184,132.34045037329173
2024-07-24,207.99113130221969,131.54901401553806
2024-07-25,208.42651023370803,131.80220622068074
2024-07-26,209.51482121620708,132.47068692901345
2024-07-29,209.84405952147435,132.67866674969378
2024-07-30,210.13899742285207,132.86497291526518
2024-07-31,212.3210638092258,134.21723406582515
2024-08-01,212.56429493989495,134.34331402446048
2024-08-02,213.94284596546578,135.17721474299887
2024-08-05,212.7543408238901,134.42497765153854
2024-08-06,212.16609175036615,134.05245582540226
2024-08-07,211.6755114715955,133.7418400681707
2024-08-08,212.21658700001188,134.0834870995754
2024-08-09,212.9244749851198,134.53008263910218
2024-08-12,213.74883032053285,135.04310657896275
2024-08-13,214.72691498959804,135.65003177969658
2024-08-14,215.17363096084733,135.91409518123666
2024-08-15,215.53231361875572,136.1202299965929
2024-08-16,216.55413192749984,136.76522325079057
2024-08-19,217.51942527835095,137.37075295354
2024-08-20,217.65251275250526,137.45298834469816
2024-08-21,218.26080585644428,137.83696550282937
2024-08-22,217.20087312595544,137.16362330763548
2024-08-23,219.2987334472563,138.48454112748055
2024-08-26,219.18433232227284,138.4069148526281
2024-08-27,219.35555493014172,138.50965537916872
2024-08-28,218.6659613733881,138.07410138828655
2024-08-29,218.67339732396286,138.07870692848402
2024-08-30,218.58690186779842,138.02020064779632
2024-09-03,218.24038634463932,137.7919754716583
2024-09-04,219.02234716476937,138.28514576766855
2024-09-05,219.63036140445848,138.6688991655311
2024-09-06,219.10867490096592,138.3283898182786
2024-09-09,219.9441144453715,138.8555055548042
2024-09-10,220.44953790571452,139.173601765204
2024-09-11,220.74744468636396,139.35080356408193
2024-09-12,221.5662267501446,139.86356451760406
2024-09-13,222.57710722537823,140.49254081083703
2024-09-16,223.34502161090646,140.97710631009537
2024-09-17,222.9859754144028,140.75032322122192
2024-09-18,222.16418779697233,140.23141769121742
2024-09-19,223.58232034060597,141.12614236902172
2024-09-20,223.56194585661623,141.11265899903307
2024-09-23,223.65794993130226,141.17315202971318
2024-09-24,224.9052796248608,141.96029771959192
2024-09-25,223.91614440114472,141.33505178647593
2024-09-26,224.89253299851566,141.95092938999719
2024-09-27,225.05891970868439,142.05513926223972
2024-09-30,224.49428975136814,141.69863417705352
2024-10-01,224.76671878814705,141.8704516361644
2024-10-02,224.89126624178752,141.92849894543482
2024-10-03,224.43932060926534,141.63520226809604
2024-10-04,224.74078644027125,141.8025814266535
2024-10-07,224.30039540675543,141.50280969299243
2024-10-08,223.7142797596292,141.1112346023732
2024-10-09,223.76025606072412,141.1184787926603
2024-10-10,224.29244228140587,141.44154448657295
2024-10-11,225.32870204499181,142.08232982139052
2024-10-14,225.5033990901602,142.19229665202187
2024-10-15,225.38952994158706,142.10367892682365
2024-10-16,226.25605207535173,142.61737168262096
2024-10-17,226.21863219193196,142.56103415556092
2024-10-18,227.51921822509357,143.36915905404535
2024-10-21,226.90013667349433,142.9674920922746
2024-10-22,227.53483014123597,143.36157803796425
2024-10-23,226.74440815705893,142.86333765359174
2024-10-24,227.00619540688814,143.02250384402365
2024-10-25,227.05999518584272,143.05057462408428
2024-10-28,227.50744274515043,143.3266457978218
2024-10-29,228.02066068153496,143.63634582678594
2024-10-30,227.55494917475576,143.32945762421102
2024-10-31,225.82269268024083,142.1627101361384
2024-11-01,226.11309426323118,142.33430621397517
2024-11-04,226.5552260584485,142.54128820926405
2024-11-05,227.21423120421466,142.95568303435223
2024-11-06,227.93043501531457,143.3998858999126
2024-11-07,229.07867072807383,144.11576910036396
2024-11-08,229.68210892447507,144.47743834320323
2024-11-11,229.9880528670743,144.63375520800778
2024-11-12,229.70049944269914,144.45265708416545
2024-11-13,230.1629124489934,144.74285395639953
2024-11-14,229.9809206521291,144.62804611335852
2024-11-15,229.48974522305303,144.3190662892992
2024-11-18,229.49458921346147,144.3218440744213
2024-11-19,229.77506792013824,144.49800786272417
2024-11-20,230.11560246333735,144.71211384744942
2024-11-21,230.89907092519857,145.18131257017316
2024-11-22,231.86171507593502,145.77137594836327
2024-11-25,232.3415956442204,146.05198411578743
2024-11-26,232.47252430849906,146.1340325814609
2024-11-27,232.37408591387393,146.07200752686757
2024-11-29,233.04257617677973,146.43091225803744
2024-12-02,233.116813491094,146.47697143274354
2024-12-03,232.88164376877126,146.3248640196769
2024-12-04,233.5832746282735,146.76137873229337
2024-12-05,233.30092705840283,146.58384521266254
2024-12-06,233.80649447791197,146.89089476046897
2024-12-09,233.57040273039308,146.72765749885727
2024-12-10,233.64994524416193,146.76737186730014
2024-12-11,234.06388393200027,147.01741894476604
2024-12-12,233.4148758534443,146.55233833104683
2024-12-13,233.2410462993742,146.42807236527875
2024-12-16,233.42820202699997,146.54501052134952
2024-12-17,233.01336009652385,146.28385185778095
2024-12-18,235.06905317385161,147.4750122866644
2024-12-19,235.53012453097242,147.73965642380386
2024-12-20,235.93464172819637,147.93012193459515
2024-12-23,236.84861148400694,148.50299179368557
2024-12-24,238.2688544826427,149.39279426151813
2024-12-26,238.33183327277058,149.3579564192671
2024-12-27,237.60648541510466,148.82908718580097
2024-12-30,238.3475482216594,149.2473153677831
2024-12-31,239.62389046517805,150.04644920771815
2025-01-02,240.98002932338272,150.8082517177493
2025-01-03,241.5953967699071,151.17035254783477
2025-01-06,241.4503300428216,151.0791512271739
2025-01-07,241.48803593144814,151.07994439405255
2025-01-08,241.90794528382443,151.3230983641905
2025-01-10,244.61509957829182,152.9395894321928
2025-01-13,245.04218757900065,153.2064794665454
2025-01-14,244.21469863882947,152.68863426189478
2025-01-15,246.57194529010772,154.07091009160143
2025-01-16,246.70481086116024,154.13391083616628
2025-01-17,247.16604250646677,154.40033821371102
2025-01-21,247.91544519724727,154.84269828558607
2025-01-22,248.00511892513202,154.8971120453084
2025-01-23,248.19019814042625,155.00041604622797
2025-01-24,248.43632995133237,155.15372936676792
2025-01-27,248.58061844060873,155.18411337064367
2025-01-28,249.10656760272698,155.50303715915908
2025-01-29,248.95476757222207,155.3874505014605
2025-01-30,250.16123190461633,156.1202993891516
2025-01-31,249.5827457808199,155.73900622530118
2025-02-03,249.43624186930754,155.63803805646438
2025-02-04,250.32146535111315,156.16202602047107
2025-02-05,251.43704976195616,156.84080931211994
2025-02-06,251.42873523106257,156.83127404361784
2025-02-07,250.6570336315226,156.34510429888292
2025-02-10,251.6256887764306,156.94907297686223
2025-02-11,251.45609202502803,156.81602959463186
2025-02-12,251.17025343516502,156.6069269779899
2025-02-13,253.09709820290894,157.7489948487978
2025-02-14,253.3657421385795,157.911362326538
2025-02-18,253.95877482296743,158.2700520349075
2025-02-19,253.95163905815764,158.26502368774626
2025-02-20,254.5127373883957,158.6042372784749
2025-02-21,254.15859380816,158.37803007763495
2025-02-24,254.28193660674384,158.44261255303215
2025-02-25,255.32546609515467,159.09256315828267
2025-02-26,255.8988562989582,159.449325439035
2025-02-27,254.40480799404634,158.5179218456402
2025-02-28,255.0556960195854,158.90381041725365
2025-03-03,256.0005203602666,159.46256813242454
2025-03-04,255.71848576341506,159.27538567730141
2025-03-05,256.8630207522523,159.98771131067977
2025-03-06,255.5284284430493,159.15546060614992
2025-03-07,255.81948866126396,159.3363105965413
2025-03-10,254.76394227131965,158.6786999333396
2025-03-11,254.81969835264903,158.66307980676999
2025-03-12,254.93145161961397,158.68933346127173
2025-03-13,256.0172957808958,159.32191153675703
2025-03-14,256.68599045729036,159.7378067857097
2025-03-17,258.00184340511265,160.50674542848014
2025-03-18,258.2919298024067,160.64684529580583
2025-03-19,259.35820658662965,161.2699334180078
2025-03-20,258.8002428771028,160.92220485610966
2025-03-21,257.86360181371305,160.32993668169624
2025-03-24,257.65574820633543,160.19109451370562
2025-03-25,258.13289463735526,160.47815026135098
2025-03-26,256.9650664874816,159.7120174607136
2025-03-27,257.9342209018448,160.29656945508583
2025-03-28,258.4339064808051,160.58914760966894
2025-03-31,259.7799647297541,161.4032101132446
2025-04-01,260.2755377267881,161.69772681418908
2025-04-02,260.7533252478128,161.9584883650682
2025-04-03,261.25742982466875,162.1894498780378
2025-04-04,260.82907845856437,161.92301820668598
2025-04-07,256.0624740164187,158.91458142853986
2025-04-08,257.45642532251685,159.65235645000905
2025-04-09,260.4909499620376,161.41827347290797
2025-04-10,266.8530713726216,165.24356979484756
