Date,Gross_NoMacro,Net_NoMacro,Gross_WithMacro,Net_WithMacro
2023-07-31,0.003711082579888568,0.003420739434027411,0.001855541289944284,0.0017103697170137056
2023-08-01,-0.007885362318169064,-0.007889571559478758,-0.0039466003292129735,-0.003948605444543628
2023-08-02,-0.00966963588498967,-0.009959812551596947,-0.004834817942494835,-0.004979801989741942
2023-08-03,-0.0009434488597054423,-0.0011149161762360913,-0.00047172442985272115,-0.0005574580881180457
2023-08-04,-0.0009038262717131597,-0.000904776660349656,-0.00045191313585657986,-0.000452388330174828
2023-08-07,0.0024234607092084187,0.0023073836571873333,0.0012117303546042093,0.0011536918285936666
2023-08-08,-0.0014854261202583091,-0.001704995143995657,-0.0007427130601291546,-0.0008524975719978285
2023-08-09,-8.373702665205055e-05,-0.0002978496929497085,-4.1868513326025275e-05,-0.00014892484647485425
2023-08-10,-0.0008836164056365052,-0.0008875755617383748,-0.0004418082028182526,-0.0004437877808691874
2023-08-11,-0.0009107949181093858,-0.0010567256170291276,-0.0004553974590546929,-0.0005283628085145638
2023-08-14,0.001839451451618435,0.0016935207526986933,0.0009197257258092175,0.0008467603763493467
2023-08-15,-0.005075243524642446,-0.005079701454871522,-0.002537621762321223,-0.002539850727435761
2023-08-16,-0.002118426357385339,-0.0023464001352467272,-0.0010592131786926694,-0.0011732000676233636
2023-08-17,0.0014413229160872912,0.0009734217131804311,0.0007206614580436456,0.00048671085659021554
2023-08-18,0.0028175129071871564,0.002817361528442044,0.0014087564535935782,0.001408680764221022
2023-08-21,-0.001412869232042497,-0.0014129481257563437,-0.0007064346160212485,-0.0007064740628781719
2023-08-22,0.0019523082554759193,0.001952007168702885,0.0009761541277379597,0.0009760035843514425
2023-08-23,-0.005346018707628452,-0.005348267780180637,-0.002673009353814226,-0.0026741338900903187
2023-08-24,-7.82339831696125e-05,-0.0006053039504984602,-3.911699158480625e-05,-0.0003026519752492301
2023-08-25,0.004356984546552432,0.003933881078209126,0.002178492273276216,0.001966940539104563
2023-08-28,0.0008849377890290304,0.00046392320668693665,0.0004424688945145152,0.00023196160334346832
2023-08-29,0.004038258999948055,0.004026450558586936,0.0020191294999740276,0.002013225279293468
2023-08-30,0.0004637433424205309,0.00012437050025936578,0.00023187167121026546,6.218525012968289e-05
2023-08-31,0.0013202689073879754,0.0013191771104123376,0.0006601344536939877,0.0006595885552061688
2023-09-01,0.001875182432968183,0.0017194341922620465,0.0009375912164840915,0.0008597170961310232
2023-09-05,-0.0036641667041796,-0.0038199149448857367,-0.0018320833520898,-0.0019099574724428684
2023-09-06,-0.0012942023168071807,-0.0015450159685690716,-0.0006471011584035903,-0.0007725079842845358
2023-09-07,0.0017226411809882958,0.0015099893311677453,0.0008613205904941479,0.0007549946655838727
2023-09-08,0.0008149940149530634,0.0008063782923462654,0.0004074970074765317,0.0004031891461731327
2023-09-11,-0.0011666940324060436,-0.001169817029361325,-0.0005833470162030218,-0.0005849085146806625
2023-09-12,0.0005668442401351955,0.00035646134078406343,0.00028342212006759776,0.00017823067039203172
2023-09-13,0.0014451993399778255,0.0012348164406266932,0.0007225996699889127,0.0006174082203133466
2023-09-14,0.005487795862490299,0.005487332207536306,0.0027438979312451495,0.002743666103768153
2023-09-15,-0.003875434506612669,-0.004086792464270754,-0.0019377172533063345,-0.002043396232135377
2023-09-18,-0.000188708284396265,-0.0004000662420543501,-9.43541421981325e-05,-0.00020003312102717506
2023-09-19,-0.0009624575097152682,-0.001207089126608281,-0.0004812287548576341,-0.0006035445633041405
2023-09-20,-0.0027611159477165205,-0.003335002622923677,-0.0013805579738582602,-0.0016675013114618386
2023-09-21,-0.0018019466899198997,-0.0021662814836614784,-0.0009009733449599498,-0.0010831407418307392
2023-09-22,0.002464127151352985,0.002099792357611406,0.0012320635756764924,0.001049896178805703
2023-09-25,0.002077194586326746,0.002075915886954267,0.001038597293163373,0.0010379579434771336
2023-09-26,0.0037860546243796947,0.003785220558162295,0.0018930273121898474,0.0018926102790811476
2023-09-27,0.009640177745876142,0.009638442959138802,0.004820088872938071,0.004819221479569401
2023-09-28,-0.00793054483022302,-0.00793301626998274,-0.00396527241511151,-0.00396650813499137
2023-09-29,-0.0015899019243389835,-0.0015904022597227356,-0.0007949509621694918,-0.0007952011298613678
2023-10-02,0.0015371656569898925,0.0015350200126749227,0.0007685828284949462,0.0007675100063374614
2023-10-03,0.0023577541383419517,0.0023523895328233964,0.0011788770691709759,0.0011761947664116982
2023-10-04,-0.014955394394516234,-0.014956183644184006,-0.007477697197258117,-0.007478091822092003
2023-10-05,-0.0033445009852257623,-0.0035775458068643606,-0.0016722504926128812,-0.0017887729034321803
2023-10-06,-0.0020134198058305852,-0.0020134198058305852,-0.0010067099029152926,-0.0010067099029152926
2023-10-09,-0.0003361978114473363,-0.0003361978114473363,-0.00016809890572366815,-0.00016809890572366815
2023-10-10,-0.0029201421229073446,-0.003103136867583654,-0.0014600710614536723,-0.001551568433791827
2023-10-11,-0.002506923040006865,-0.002508837809574837,-0.0012534615200034324,-0.0012544189047874186
2023-10-12,0.008428798242412494,0.008243888728168213,0.004214399121206247,0.004121944364084106
2023-10-13,0.0006687205872011326,0.0006687205872011326,0.0003343602936005663,0.0003343602936005663
2023-10-16,-0.004904817712482179,-0.005311015845397224,-0.0024524088562410894,-0.002655507922698612
2023-10-17,0.0013968402360192448,0.0013924423497613926,0.0006984201180096224,0.0006962211748806963
2023-10-18,0.007956065844158203,0.007954492587308003,0.003978032922079102,0.0039772462936540015
2023-10-19,0.004628564054901985,0.004623296390008097,0.0023142820274509924,0.0023116481950040484
2023-10-20,0.0010666133168027506,0.0009482540552448297,0.0005333066584013753,0.00047412702762241485
2023-10-23,-0.007896696454258416,-0.007902682113415032,-0.003948348227129208,-0.003951341056707516
2023-10-24,8.260622447568494e-05,7.680853932752112e-05,4.130311223784247e-05,3.840426966376056e-05
2023-10-25,0.0022194204903712507,0.002109129645765526,0.0011097102451856254,0.001054564822882763
2023-10-26,-0.0006110621587401199,-0.0007471674107812846,-0.00030553107937005995,-0.0003735837053906423
2023-10-27,0.002839264740716229,0.002716902907305913,0.0014196323703581145,0.0013584514536529564
2023-10-30,-0.005737123895774975,-0.005968392551734322,-0.0028685619478874876,-0.002984196275867161
2023-10-31,-0.00023916904440967642,-0.00034734901783293624,-0.00011958452220483821,-0.00017367450891646812
2023-11-01,-0.0007764555174486914,-0.0009137781689038762,-0.0003882277587243457,-0.0004568890844519381
2023-11-02,-0.002351846081282886,-0.00235273495247898,-0.001175923040641443,-0.00117636747623949
2023-11-03,0.00021592867309786623,-0.00014404390296193835,0.00010796433654893312,-7.202195148096918e-05
2023-11-06,-0.0031145447937675004,-0.0036909411945561066,-0.0015572723968837502,-0.0018454705972780533
2023-11-07,-0.00016592284556272012,-0.00032450102158976626,-8.296142278136006e-05,-0.00016225051079488313
2023-11-08,-0.00037119885934326283,-0.0005193507847517554,-0.00018559942967163141,-0.0002596753923758777
2023-11-09,-0.005196768146978043,-0.005255600172625181,-0.0025983840734890213,-0.0026278000863125903
2023-11-10,0.002775401292337999,0.002716569266690861,0.0013877006461689996,0.0013582846333454305
2023-11-13,0.0002458342001202356,0.0001554221509730534,0.0001229171000601178,7.77110754865267e-05
2023-11-14,0.00940260042602838,0.009401589037994042,0.00470130021301419,0.004700794518997021
2023-11-15,-0.0016750385025873472,-0.0018758052122560733,-0.0008375192512936736,-0.0009379026061280367
2023-11-16,0.003955243264775754,0.003953688364129637,0.001977621632387877,0.0019768441820648187
2023-11-17,0.0027307038889105746,0.0027265718283218075,0.0013653519444552873,0.0013632859141609038
2023-11-20,0.002940635053296365,0.002937598135105552,0.0014703175266481826,0.001468799067552776
2023-11-21,0.0008201988090073226,0.0008185612451886463,0.0004100994045036613,0.00040928062259432314
2023-11-22,0.0011575605686170297,0.0011555195920724627,0.0005787802843085149,0.0005777597960362314
2023-11-24,0.0007802353047779205,0.0007782893199908533,0.00039011765238896023,0.00038914465999542665
2023-11-27,0.0038865061193550225,0.0038843673731382795,0.0019432530596775112,0.0019421836865691398
2023-11-28,0.005478704838103859,0.005475888706409075,0.0027393524190519295,0.0027379443532045376
2023-11-29,0.003542806828560904,0.0035395866631188415,0.001771403414280452,0.0017697933315594207
2023-11-30,-0.0011128725698947527,-0.001115325611352463,-0.0005564362849473763,-0.0005576628056762315
2023-12-01,0.010874854877157072,0.010873200926619104,0.005437427438578536,0.005436600463309552
2023-12-04,-0.007873988666780992,-0.007879209566449682,-0.003936994333390496,-0.003939604783224841
2023-12-05,0.0010159216654654546,0.0010088725463899054,0.0005079608327327273,0.0005044362731949527
2023-12-06,0.0011414625922611366,0.0011380130870676372,0.0005707312961305683,0.0005690065435338186
2023-12-07,0.0016630675806185112,0.0016620953040368009,0.0008315337903092556,0.0008310476520184004
2023-12-08,-0.004958785408476474,-0.0049597153098150885,-0.002479392704238237,-0.0024798576549075442
2023-12-11,2.641700924464928e-05,-2.6926143584564983e-05,1.320850462232464e-05,-1.3463071792282491e-05
2023-12-12,0.002417623545430547,0.0024150381072038313,0.0012088117727152735,0.0012075190536019157
2023-12-13,0.016851178137308853,0.01685023354221179,0.008425589068654427,0.008425116771105894
2023-12-14,0.01024977276609226,0.010198759549541487,0.00512488638304613,0.0050993797747707435
2023-12-15,-0.004875326088716717,-0.004879542500620836,-0.0024376630443583586,-0.002439771250310418
2023-12-18,-0.00013361731311920552,-0.00013830589407735406,-6.680865655960276e-05,-6.915294703867703e-05
2023-12-19,0.0049984121057822,0.004997297846718146,0.0024992060528911,0.002498648923359073
2023-12-20,-0.003948860496519471,-0.003953933871367948,-0.0019744302482597354,-0.001976966935683974
2023-12-21,0.006405700263920481,0.006403381059980975,0.0032028501319602406,0.0032016905299904874
2023-12-22,-0.0008154275809296965,-0.0008204062263750533,-0.00040771379046484823,-0.00041020311318752667
2023-12-26,0.003940069279575544,0.003938879443316625,0.001970034639787772,0.0019694397216583124
2023-12-27,0.0058576076471300795,0.005856275664284422,0.0029288038235650397,0.002928137832142211
2023-12-28,-0.0019237311104911314,-0.0019286641594150214,-0.0009618655552455657,-0.0009643320797075107
2023-12-29,-0.0035073427189000776,-0.003513082099900711,-0.0017536713594500388,-0.0017565410499503554
2024-01-02,-0.005221770854865449,-0.005223428497716552,-0.0026108854274327245,-0.002611714248858276
2024-01-03,-0.005991976697842315,-0.0059941405860660865,-0.0029959883489211574,-0.0029970702930330433
2024-01-04,-0.003506430832010762,-0.003558416633615208,-0.001753215416005381,-0.001779208316807604
2024-01-05,-0.0010870668675856188,-0.0010908528171161723,-0.0005435334337928094,-0.0005454264085580861
2024-01-08,0.006278585013091846,0.006275565210421083,0.003139292506545923,0.0031377826052105414
2024-01-09,-0.0026649553443992076,-0.0026684055357735505,-0.0013324776721996038,-0.0013342027678867753
2024-01-10,0.00046915998416093365,0.00046284390257679515,0.00023457999208046683,0.00023142195128839758
2024-01-11,0.0026634030382157235,0.0026536522155572763,0.0013317015191078618,0.0013268261077786381
2024-01-12,0.0027868272222479193,0.0027846026066216606,0.0013934136111239596,0.0013923013033108303
2024-01-16,-0.010444053632629256,-0.010449390256254684,-0.005222026816314628,-0.005224695128127342
2024-01-17,-0.0047965624302493265,-0.004955697496010389,-0.0023982812151246632,-0.0024778487480051946
2024-01-18,0.001142660776469108,0.0010486255283838185,0.000571330388234554,0.0005243127641919093
2024-01-19,0.0025557930401378477,0.0024241887976404093,0.0012778965200689238,0.0012120943988202047
2024-01-22,0.0017519742524632939,0.001749859010517774,0.0008759871262316469,0.000874929505258887
2024-01-23,-0.001014321254400359,-0.0010735280136243545,-0.0005071606272001795,-0.0005367640068121772
2024-01-24,-0.0013755505599499349,-0.0014347573191739304,-0.0006877752799749674,-0.0007173786595869652
2024-01-25,0.006300683969747253,0.0062078900369438115,0.0031503419848736263,0.0031039450184719057
2024-01-26,-9.701650473652068e-05,-9.999851896934623e-05,-4.850825236826034e-05,-4.9999259484673115e-05
2024-01-29,0.0030659858423838326,0.0030633808196938433,0.0015329929211919163,0.0015316904098469216
2024-01-30,0.00014605962062160153,5.36307684058466e-05,7.302981031080077e-05,2.68153842029233e-05
2024-01-31,-0.0020990685179548647,-0.0021590118050328812,-0.0010495342589774324,-0.0010795059025164406
2024-02-01,0.005675856384554014,0.005627005389555782,0.002837928192277007,0.002813502694777891
2024-02-02,-0.004870615293035029,-0.004920634634907059,-0.0024353076465175147,-0.0024603173174535297
2024-02-05,-0.005219399792272677,-0.005301839115447409,-0.0026096998961363384,-0.0026509195577237043
2024-02-06,0.0031687913971766594,0.0030140281766032114,0.0015843956985883297,0.0015070140883016057
2024-02-07,0.000706457519801117,0.000507219987641251,0.0003532287599005585,0.0002536099938206255
2024-02-08,-0.0005462568074692772,-0.0005518170254029922,-0.0002731284037346386,-0.0002759085127014961
2024-02-09,0.002497817941377146,0.002140780776154263,0.001248908970688573,0.0010703903880771315
2024-02-12,0.0010460409792828662,0.0010455388125938919,0.0005230204896414331,0.0005227694062969459
2024-02-13,-0.006589242727698188,-0.006603749195392621,-0.003294621363849094,-0.0033018745976963106
2024-02-14,0.0048455866243179565,0.004574116292321961,0.0024227933121589783,0.0022870581461609807
2024-02-15,0.004271264622155382,0.0040004211843270516,0.002135632311077691,0.0020002105921635258
2024-02-16,-0.00030970085528962205,-0.0003132053108770521,-0.00015485042764481103,-0.00015660265543852606
2024-02-20,-0.0015971309057744582,-0.0016604955385596321,-0.0007985654528872291,-0.0008302477692798161
2024-02-21,0.0003126694762796211,0.0002493048434944473,0.00015633473813981056,0.00012465242174722365
2024-02-22,0.007728288660167052,0.007727295830648222,0.003864144330083526,0.003863647915324111
2024-02-23,-0.0007137186653230111,-0.0007225189453282523,-0.00035685933266150555,-0.00036125947266412616
2024-02-26,-0.001954057773269113,-0.0020732440295734146,-0.0009770288866345566,-0.0010366220147867073
2024-02-27,0.0022729175740835517,0.0021537313177792503,0.0011364587870417758,0.0010768656588896251
2024-02-28,-0.0025841272751611242,-0.002586453465662334,-0.0012920636375805621,-0.001293226732831167
2024-02-29,0.002223315508791957,0.0021024175600127095,0.0011116577543959785,0.0010512087800063547
2024-03-01,0.007570782473559867,0.007563420634306534,0.0037853912367799337,0.003781710317153267
2024-03-04,0.0029960383883988057,0.0028748872404058376,0.0014980191941994028,0.0014374436202029188
2024-03-05,-0.003442177839805118,-0.00344744470353357,-0.001721088919902559,-0.001723722351766785
2024-03-06,0.005115855725051486,0.004905083046438145,0.002557927862525743,0.0024525415232190726
2024-03-07,0.002601278546600252,0.0024951409276776733,0.001300639273300126,0.0012475704638388366
2024-03-08,0.00026939043000656263,0.000264200196498435,0.00013469521500328132,0.0001321000982492175
2024-03-11,-0.00013863177143719254,-0.0001403777585153019,-6.931588571859627e-05,-7.018887925765095e-05
2024-03-12,-0.0003627146135207819,-0.0003650660890738411,-0.00018135730676039095,-0.00018253304453692056
2024-03-13,0.0013184895263649537,0.0012989778062849958,0.0006592447631824769,0.0006494889031424979
2024-03-14,-0.005039185657907746,-0.005236708121912331,-0.002519592828953873,-0.0026183540609561657
2024-03-15,-0.000724338945960798,-0.0010983048535903683,-0.000362169472980399,-0.0005491524267951842
2024-03-18,0.0027747983627893253,0.002773523480416443,0.0013873991813946626,0.0013867617402082216
2024-03-19,0.0017870964945009274,0.0017845927898512842,0.0008935482472504637,0.0008922963949256421
2024-03-20,0.004776516618135217,0.004770032250512964,0.0023882583090676086,0.002385016125256482
2024-03-21,0.0005130018725807367,0.0004438755263349764,0.00025650093629036837,0.0002219377631674882
2024-03-22,-0.0007044276831723772,-0.0009620427140290329,-0.0003522138415861886,-0.00048102135701451646
2024-03-25,-0.0014048828922466148,-0.001459697731246743,-0.0007024414461233074,-0.0007298488656233715
2024-03-26,-0.0004178565934562019,-0.0005212031983638234,-0.00020892829672810096,-0.0002606015991819117
2024-03-27,0.004656280753621492,0.004654587543316414,0.002328140376810746,0.002327293771658207
2024-03-28,0.0019757296908035275,0.0018736888583020274,0.0009878648454017638,0.0009368444291510137
2024-04-01,-0.0029187164672874826,-0.0029255225203481954,-0.0014593582336437413,-0.0014627612601740977
2024-04-02,0.001682255540148519,0.001381078708493831,0.0008411277700742595,0.0006905393542469155
2024-04-03,0.0030220917899453875,0.002955951837452837,0.0015110458949726938,0.0014779759187264186
2024-04-04,-0.003255423607487718,-0.0032607509712767324,-0.001627711803743859,-0.0016303754856383662
2024-04-05,0.004675182643190743,0.004668453778303202,0.0023375913215953714,0.002334226889151601
2024-04-08,0.0026636008707028687,0.0026575913231281978,0.0013318004353514343,0.0013287956615640989
2024-04-09,0.0023497636079429884,0.002283815284166197,0.0011748818039714942,0.0011419076420830984
2024-04-10,-0.006707336656579371,-0.00670860258133318,-0.0033536683282896856,-0.00335430129066659
2024-04-11,0.006058856347270788,0.005764540624167075,0.003029428173635394,0.0028822703120835375
2024-04-12,-0.007579180328225007,-0.007595826620215161,-0.0037895901641125033,-0.0037979133101075807
2024-04-15,0.003053680277932293,0.0028961323847689737,0.0015268401389661465,0.0014480661923844868
2024-04-16,-0.0020726172934419883,-0.0023855735488339867,-0.0010363086467209941,-0.0011927867744169934
2024-04-17,-0.007179372373956736,-0.007181474373708625,-0.003589686186978368,-0.0035907371868543125
2024-04-18,0.0017007165671453477,0.0016961023012431501,0.0008503582835726739,0.0008480511506215751
2024-04-19,0.002297463687424687,0.00229709694310847,0.0011487318437123435,0.001148548471554235
2024-04-22,-0.010935236750263928,-0.010937005981326079,-0.005467618375131964,-0.0054685029906630395
2024-04-23,-0.0004266770560239726,-0.00044830838839877486,-0.0002133385280119863,-0.00022415419419938743
2024-04-24,-0.0013251258941349025,-0.0016926948147340506,-0.0006625629470674513,-0.0008463474073670253
2024-04-25,0.0022436219494040314,0.0018760530288048833,0.0011218109747020157,0.0009380265144024417
2024-04-26,0.004030101416340681,0.003844981868085585,0.0020150507081703405,0.0019224909340427926
2024-04-29,-0.0014589965076622186,-0.0014642855726941172,-0.0007294982538311093,-0.0007321427863470586
2024-04-30,-0.008228735739543903,-0.008639330200443168,-0.004114367869771951,-0.004319665100221584
2024-05-01,-0.0018970330500719973,-0.0023076275109712623,-0.0009485165250359987,-0.0011538137554856311
2024-05-02,0.0010100396046033144,0.0008856012188109195,0.0005050198023016572,0.00044280060940545977
2024-05-03,0.0012239830317459796,0.0008802482288746509,0.0006119915158729898,0.00044012411443732546
2024-05-06,0.005456672013607403,0.005220830037503603,0.0027283360068037013,0.0026104150187518014
2024-05-07,-2.6126931800362604e-05,-0.0001882926651014796,-1.3063465900181302e-05,-9.41463325507398e-05
2024-05-08,-0.0011024678314282823,-0.001271873424818259,-0.0005512339157141412,-0.0006359367124091296
2024-05-09,0.0039445370550698884,0.003775131461679912,0.0019722685275349442,0.001887565730839956
2024-05-10,-7.739518272905757e-06,-0.00017936053230422293,-3.869759136452879e-06,-8.968026615211147e-05
2024-05-13,-0.0003497456621243724,-0.0006573168804536559,-0.0001748728310621862,-0.00032865844022682793
2024-05-14,0.0034106384515289996,0.0031662640130355954,0.0017053192257644998,0.0015831320065177977
2024-05-15,0.007369712265735151,0.007240893474729534,0.0036848561328675757,0.003620446737364767
2024-05-16,-0.0011759737962525577,-0.001240697413358111,-0.0005879868981262788,-0.0006203487066790555
2024-05-17,0.002240175971577783,0.0022385102323374813,0.0011200879857888916,0.0011192551161687406
2024-05-20,-5.8865091880529037e-05,-6.668605064840691e-05,-2.9432545940264518e-05,-3.334302532420346e-05
2024-05-21,0.0005215377614716187,0.0005191899317504077,0.00026076888073580935,0.00025959496587520386
2024-05-22,-0.0037162016414929062,-0.003717858220574187,-0.0018581008207464531,-0.0018589291102870935
2024-05-23,-0.0057404322191456515,-0.005744056220525718,-0.0028702161095728257,-0.002872028110262859
2024-05-24,0.0024499079792694566,0.0024027984547473763,0.0012249539896347283,0.0012013992273736881
2024-05-28,-0.001490091079862529,-0.0014919953766220405,-0.0007450455399312645,-0.0007459976883110202
2024-05-29,-0.0048603760958944794,-0.005092083094549077,-0.0024301880479472397,-0.0025460415472745384
2024-05-30,-0.0024251611439483557,-0.0028153917625808665,-0.0012125805719741779,-0.0014076958812904332
2024-05-31,0.0015439249076360218,0.0010461357531864135,0.0007719624538180109,0.0005230678765932068
2024-06-03,0.003150253212871636,0.0031004921512684477,0.001575126606435818,0.0015502460756342238
2024-06-04,-0.0001865895201353495,-0.0003498609504936444,-9.329476006767475e-05,-0.0001749304752468222
2024-06-05,0.004993327150738739,0.004850920072384382,0.0024966635753693694,0.002425460036192191
2024-06-06,0.001990990982642385,0.0018518689885465146,0.0009954954913211926,0.0009259344942732573
2024-06-07,-0.011382925258701767,-0.01138545441700867,-0.0056914626293508835,-0.005692727208504335
2024-06-10,0.0009142400422714282,0.0007536283095442272,0.0004571200211357141,0.0003768141547721136
2024-06-11,0.0007233742315237217,0.0007199135341361755,0.00036168711576186084,0.00035995676706808774
2024-06-12,0.005104813512360869,0.0051016861961135,0.0025524067561804344,0.00255084309805675
2024-06-13,0.0015006564883153475,0.001498749185603476,0.0007503282441576738,0.000749374592801738
2024-06-14,0.0006293787523914739,0.0006248851245880104,0.00031468937619573694,0.0003124425622940052
2024-06-17,-0.0013231230758986416,-0.0014011049709492089,-0.0006615615379493208,-0.0007005524854746044
2024-06-18,0.003960193932821881,0.0038444017426082578,0.0019800969664109406,0.0019222008713041289
2024-06-20,0.00035683431075576237,0.0003540137359693755,0.00017841715537788118,0.00017700686798468774
2024-06-21,-0.002016481491294958,-0.002064083057711555,-0.001008240745647479,-0.0010320415288557776
2024-06-24,0.0004970023190308682,0.0003787402311051736,0.0002485011595154341,0.0001893701155525868
2024-06-25,-0.0007788644040382069,-0.0008517682866898059,-0.0003894322020191034,-0.00042588414334490297
2024-06-26,-0.0027150284076041882,-0.002737597542733283,-0.0013575142038020941,-0.0013687987713666414
2024-06-27,0.002229166084764791,0.002154670179507703,0.0011145830423823955,0.0010773350897538515
2024-06-28,-0.0033833664571803757,-0.003384476579870078,-0.0016916832285901878,-0.001692238289935039
2024-07-01,-0.0018857099885208582,-0.001890895256823784,-0.0009428549942604291,-0.000945447628411892
2024-07-02,0.002227560068854222,0.002028844628351476,0.001113780034427111,0.001014422314175738
2024-07-03,0.0048955508950963185,0.0046932090407007234,0.0024477754475481592,0.0023466045203503617
2024-07-05,0.004255881021534747,0.004150624723004555,0.0021279405107673733,0.0020753123615022775
2024-07-08,-0.000993576174267879,-0.0009958210646596167,-0.0004967880871339395,-0.0004979105323298083
2024-07-09,-0.0007667054631612622,-0.0007826697438632153,-0.0003833527315806311,-0.00039133487193160766
2024-07-10,0.003856148983590624,0.003854386704838817,0.001928074491795312,0.0019271933524194085
2024-07-11,0.004542609519654897,0.004532636543432314,0.0022713047598274484,0.002266318271716157
2024-07-12,0.0031178713267818237,0.0029629165914529295,0.0015589356633909119,0.0014814582957264648
2024-07-15,-0.0028099688877242894,-0.0028135782988186796,-0.0014049844438621447,-0.0014067891494093398
2024-07-16,0.00629922750364027,0.006294985611793528,0.003149613751820135,0.003147492805896764
2024-07-17,-0.0027845444850196016,-0.0027873690967065634,-0.0013922722425098008,-0.0013936845483532817
2024-07-18,-0.005823711115210717,-0.005829172257787195,-0.0029118555576053587,-0.0029145861288935974
2024-07-19,-0.005399289204939387,-0.00542313890416089,-0.0026996446024696937,-0.002711569452080445
2024-07-22,0.0024218030304755138,0.002260738349463764,0.0012109015152377569,0.001130369174731882
2024-07-23,-0.001826312196394562,-0.001987376877406312,-0.000913156098197281,-0.000993688438703156
2024-07-24,-0.0067376358132360155,-0.006904739094265243,-0.0033688179066180077,-0.0034523695471326216
2024-07-25,-0.000523814037858641,-0.0006599109548850031,-0.0002619070189293205,-0.00032995547744250154
2024-07-26,0.0032224454787660646,0.0030661376091102935,0.0016112227393830323,0.0015330688045551467
2024-07-29,0.001552800846476381,0.001408651091911429,0.0007764004232381905,0.0007043255459557145
2024-07-30,0.001382012404572814,0.001377847107013153,0.000691006202286407,0.0006889235535065765
2024-07-31,0.0031525341191524464,0.0030632965752314958,0.0015762670595762232,0.0015316482876157479
2024-08-01,-0.0035369773435555917,-0.003809834743945658,-0.0017684886717777959,-0.001904917371972829
2024-08-02,0.0008850332432338208,0.0006959411291735549,0.0004425166216169104,0.00034797056458677747
2024-08-05,-0.005844653348542041,-0.00611645504496751,-0.0029223266742710204,-0.003058227522483755
2024-08-06,-0.002274501355787065,-0.002287807491628197,-0.0011372506778935326,-0.0011439037458140986
2024-08-07,-0.002187170922855823,-0.002192641289349001,-0.0010935854614279115,-0.0010963206446745004
2024-08-08,0.0026725717983202596,0.0026710463309612908,0.0013362858991601298,0.0013355231654806454
2024-08-09,0.0031955392803584112,0.003192748221299926,0.0015977696401792056,0.001596374110649963
2024-08-12,0.0020215796323718046,0.002020088792219393,0.0010107898161859023,0.0010100443961096966
2024-08-13,0.004148217200117412,0.004099148556206284,0.002074108600058706,0.002049574278103142
2024-08-14,0.0006953623517689504,0.0006179282606241695,0.0003476811758844752,0.00030896413031208475
2024-08-15,-0.00012224722636030555,-0.0002451197682928535,-6.112361318015278e-05,-0.00012255988414642676
2024-08-16,0.004644780210138382,0.004505238225606152,0.002322390105069191,0.002252619112803076
2024-08-19,0.003994430477636324,0.003992023829444972,0.001997215238818162,0.001996011914722486
2024-08-20,0.0005416967146481581,0.0005123779496869824,0.00027084835732407904,0.0002561889748434912
2024-08-21,0.002770805907051958,0.002765604280650633,0.001385402953525979,0.0013828021403253165
2024-08-22,-0.005132459761758866,-0.005133891008898513,-0.002566229880879433,-0.0025669455044492564
2024-08-23,0.008932547090481378,0.00890338991186396,0.004466273545240689,0.00445169495593198
2024-08-26,-0.0017220229453753578,-0.0017518056363435897,-0.0008610114726876789,-0.0008759028181717949
2024-08-27,0.00013512048621196058,9.934894266346923e-05,6.756024310598029e-05,4.9674471331734614e-05
2024-08-28,-0.003111970257263564,-0.0031477418008120555,-0.001555985128631782,-0.0015738709004060277
2024-08-29,7.475262769732641e-05,7.149691325889896e-05,3.737631384866321e-05,3.574845662944948e-05
2024-08-30,-0.000870419210536286,-0.0008722332256493328,-0.000435209605268143,-0.0004361166128246664
2024-09-03,-0.002764352098636219,-0.0027942845516641685,-0.0013821760493181094,-0.0013971422758320843
2024-09-04,0.0036185995798232377,0.003551925981376491,0.0018092997899116189,0.0017759629906882455
2024-09-05,0.00286347402143993,0.002851313589998743,0.001431737010719965,0.0014256567949993714
2024-09-06,-0.0032899026444275065,-0.00329188205036437,-0.0016449513222137533,-0.001645941025182185
2024-09-09,0.0032438473018421314,0.0031029737362917964,0.0016219236509210657,0.0015514868681458982
2024-09-10,0.0022848232734709126,0.0022111945785793195,0.0011424116367354563,0.0011055972892896598
2024-09-11,0.0005634166506277548,0.0005588730292593541,0.0002817083253138774,0.0002794365146296771
2024-09-12,0.0024767266196335847,0.002409822632305261,0.0012383633098167924,0.0012049113161526305
2024-09-13,0.004664824496428739,0.0046318367685689536,0.0023324122482143695,0.0023159183842844768
2024-09-16,0.0034089276431538175,0.003349025442486739,0.0017044638215769087,0.0016745127212433695
2024-09-17,-0.0016240355578973592,-0.001625923116022362,-0.0008120177789486796,-0.000812961558011181
2024-09-18,-0.0038056993199025685,-0.0038081839506831205,-0.0019028496599512842,-0.0019040919753415602
2024-09-19,0.0062785214882168025,0.006274475008467883,0.0031392607441084013,0.0031372375042339417
2024-09-20,0.00012910609650030553,0.00012437541003592034,6.455304825015276e-05,6.218770501796017e-05
2024-09-23,0.00023979360046296743,0.0002354376464859457,0.00011989680023148372,0.00011771882324297286
2024-09-24,0.005602783679463251,0.005600700639559588,0.0028013918397316257,0.002800350319779794
2024-09-25,-0.004369537564924215,-0.004379576323440907,-0.0021847687824621074,-0.0021897881617204537
