Date,Gross_NoMacro,Net_NoMacro,Gross_WithMacro,Net_WithMacro
2014-07-11,1.4547488701185782,1.291916262782014,1.2245913121170116,1.1425901576030917
2014-07-14,1.4522887232181527,1.2896674160953743,1.223555850058001,1.1415957007005293
2014-07-15,1.4493532865879795,1.2869641609709532,1.2223192947491628,1.1403992587382756
2014-07-16,1.4518563938229923,1.2890149583533819,1.2233747987103072,1.141307880705254
2014-07-17,1.4518848666275632,1.2887616682653071,1.223386794700995,1.1411957478041768
2014-07-18,1.4532671266952648,1.2898843023501294,1.2239691544846591,1.1416927928651397
2014-07-21,1.4532961489145733,1.2898103032781685,1.2239813760166045,1.1416600441112466
2014-07-22,1.4561059556888318,1.2922042733086392,1.2251646004971986,1.142719540970452
2014-07-23,1.4570645105535909,1.2929548346095334,1.225567863557606,1.14305140841701
2014-07-24,1.452856365537173,1.2891590721366122,1.2237980835444504,1.141373564951581
2014-07-25,1.454613103595952,1.2906008098544894,1.2245379683398852,1.1420117954672502
2014-07-28,1.4553929068340026,1.2912345709642634,1.2248661994930579,1.1422921930376468
2014-07-29,1.4549588825006152,1.2907470980276823,1.2246835609309117,1.1420765712821985
2014-07-30,1.4509710422872868,1.2872058761463698,1.2230052171606436,1.1405099024318333
2014-07-31,1.442768715447746,1.2799175547998676,1.2195483981665851,1.1372810472728292
2014-08-01,1.443538271359957,1.279876467942739,1.2198736445730216,1.1372627932439938
2014-08-04,1.4435849158514962,1.2792420757091356,1.2198933532246805,1.1369809415568697
2014-08-05,1.442167460118209,1.277870070688438,1.219294446707807,1.13637122757471
2014-08-06,1.4404511725682114,1.2762335162013185,1.2185689207420174,1.1356435583561488
2014-08-07,1.4443221617329818,1.2795690130615123,1.2202062782514385,1.1371275875228763
2014-08-08,1.4431908543449143,1.27856365820753,1.2197283972031079,1.1366808680696683
2014-08-11,1.4446458575932746,1.279763544166485,1.220343253088144,1.1372142351040955
2014-08-12,1.4438867192666702,1.2789885932236884,1.2200226176430753,1.136869919449976
2014-08-13,1.4486382470587726,1.2831942592019767,1.222030036679961,1.1387390898113467
2014-08-14,1.4500085438152135,1.2844029713877727,1.222608008371284,1.139275410716941
2014-08-15,1.4516592834354793,1.2855808934396697,1.2233039378842794,1.1397978237210222
2014-08-18,1.453029159954788,1.2867894711078542,1.22388113094866,1.1403335870491114
2014-08-19,1.4542690844157848,1.287829729683356,1.2244033228610585,1.140794517846066
2014-08-20,1.455314337550035,1.2887512147661846,1.2248433416390554,1.1412026560907957
2014-08-21,1.4566037525248494,1.2898850811508078,1.2253859499628246,1.141704681351745
2014-08-22,1.4562133568370195,1.2895356013298311,1.2252217373586884,1.1415500153456497
2014-08-25,1.4593656541521627,1.2923230809009727,1.2265478696781722,1.14278381119585
2014-08-26,1.460438828588053,1.2932707040124243,1.226998853232016,1.1432027963423996
2014-08-27,1.461595849671791,1.294287241028039,1.2274848932889915,1.1436520866399493
2014-08-28,1.4620944014318609,1.294718764782591,1.2276942414320318,1.1438427371488489
2014-08-29,1.4636687063716658,1.296110428443633,1.2283551991331774,1.1444574823794487
2014-09-02,1.4609675090211665,1.2937081626193212,1.2272217357357136,1.1433968894558197
2014-09-03,1.462551834674404,1.295098950600256,1.2278871574053027,1.1440114881331884
2014-09-04,1.4606044872922297,1.2932924794637994,1.2270697084831896,1.1432136248764353
2014-09-05,1.4624151413043878,1.2947981510575957,1.2278302835431025,1.1438790985832532
2014-09-08,1.4616707349141542,1.2939311472505788,1.2275177851685382,1.1434961247844304
2014-09-09,1.456889899725724,1.289690388781,1.22551030151248,1.141622265079293
2014-09-10,1.4535888377072856,1.286531717332243,1.2241219036965951,1.1402242513833938
2014-09-11,1.452690347900872,1.2852622468723423,1.2237435776446375,1.139661699762904
2014-09-12,1.4400310217566195,1.2737238970476445,1.2184114815483416,1.134546084095489
2014-09-15,1.4396981257650785,1.2731463819944226,1.218270649756482,1.134288878651021
2014-09-16,1.4412227893462366,1.2744919406548347,1.218915733909346,1.1348882803559872
2014-09-17,1.448085695972429,1.2805595957744975,1.2218178892627218,1.1375897924114535
2014-09-18,1.4460609436465663,1.2787597119550431,1.2209636999630327,1.1367903257301315
2014-09-19,1.4508965118249957,1.283023453687672,1.2230051261008794,1.1386855138204937
2014-09-22,1.4471281664840352,1.2791725923962405,1.2214168992248233,1.1369766908228773
2014-09-23,1.444449540810211,1.2762878830373685,1.2202864814980177,1.1356946717582366
2014-09-24,1.449171052404333,1.2802008182821771,1.2222808733434094,1.137435618987904
2014-09-25,1.443686518895866,1.2750960740948791,1.219967950933219,1.1351678818557542
2014-09-26,1.4492046861695087,1.2795744092483052,1.222299477595559,1.1371613246769012
2014-09-29,1.4503213032860287,1.2802568260353366,1.2227703705381576,1.1374645575221012
2014-09-30,1.4501549659830912,1.2794877269090177,1.222700250791214,1.1371228983410608
2014-10-01,1.457697360940996,1.2859861077220343,1.225879941383917,1.1400105609067943
2014-10-02,1.4543944900338894,1.2827467968226125,1.2244911334933035,1.1385747566577333
2014-10-03,1.4606235183096368,1.2882377930232185,1.227113320921198,1.1410116793919782
2014-10-06,1.457734879956463,1.2856545569254099,1.2258999053633661,1.1398676737688744
2014-10-07,1.4629639833867314,1.290237731539439,1.2280986444785655,1.141899406382285
2014-10-08,1.4654583927654703,1.2924285326749525,1.2291456219884673,1.1428688690072695
2014-10-09,1.4628617250615028,1.2901344436418103,1.2280566512077729,1.1418545603347108
2014-10-10,1.466582465542932,1.2934121620701102,1.2296184119734548,1.1433050594486958
2014-10-13,1.4686080170178495,1.2951927897834214,1.2304675477862974,1.144092047824607
2014-10-14,1.473201157680897,1.299238524287908,1.2323917203574692,1.145878921836995
2014-10-15,1.472246813454369,1.298287087111147,1.2319925467900945,1.1454593561506632
2014-10-16,1.4702544142061174,1.2965163445367924,1.2311589158385299,1.1446782062535161
2014-10-17,1.46949926881644,1.2958490383343122,1.2308427447152628,1.1443836280670954
2014-10-20,1.472377297884043,1.2983801862669426,1.232048053650119,1.1455012753271656
2014-10-21,1.4746915076250189,1.3002226164950785,1.2330162897167865,1.1463140211616887
2014-10-22,1.4735253774886916,1.299189052314485,1.2325287784486376,1.1458584110619434
2014-10-23,1.4715769832016614,1.2974674866023952,1.2317139122552159,1.145099218029998
2014-10-24,1.4721726595524098,1.2979868489756223,1.2319632036129882,1.1453284035215796
2014-10-27,1.4721690093507989,1.2978981484241958,1.231961676307736,1.1452892693573788
2014-10-28,1.4699845036898846,1.295886761460557,1.231047641560764,1.1444018268763267
2014-10-29,1.469204793213598,1.2951157944747522,1.2307211548731414,1.1440614051461049
2014-10-30,1.47189914075238,1.2974843487844394,1.2318496532723693,1.1451075554529988
2014-10-31,1.4755258849842579,1.3006786342059453,1.2333672856633573,1.1465171294389458
2014-11-03,1.4762055844384265,1.3012713838272592,1.2336513603378125,1.146778376751092
2014-11-04,1.475732326551291,1.3008502082509303,1.2334536117171564,1.1465927909271998
2014-11-05,1.4763936915458091,1.301431463340473,1.2337300043347315,1.1468489552769197
2014-11-06,1.475358655509185,1.30051708673101,1.2332975468468463,1.1464460712646487
2014-11-07,1.477866273809218,1.3024530489583908,1.2343456443675103,1.1472993765815656
2014-11-10,1.4759669930065158,1.3005127532375589,1.2335524843137917,1.1464447968050913
2014-11-11,1.4757198755762753,1.3000289612629923,1.2334492190234991,1.1462315575305833
2014-11-12,1.4744537637775037,1.298908885536873,1.2329200926509274,1.1457377738602355
2014-11-13,1.4745843754467076,1.2990210153067285,1.2329747005861682,1.1457872274109533
2014-11-14,1.4729450754664168,1.2975744120599484,1.2322893497049217,1.145149247153605
2014-11-17,1.4723834385181473,1.2967042442857712,1.2320544124892436,1.1447652722685293
2014-11-18,1.4738120020464602,1.297587208776378,1.2326521059814872,1.1451550246310849
2014-11-19,1.4697861741267544,1.293931456579881,1.2309685651850173,1.1435418756387437
2014-11-20,1.471463765141839,1.2954034840681767,1.23167106934554,1.1441923448217897
2014-11-21,1.4779590205860096,1.3011194433865994,1.2343894571197107,1.1467167154043485
2014-11-24,1.4786934695730154,1.3013077709830179,1.234696162540404,1.146799704865417
2014-11-25,1.481423657404301,1.303709261478537,1.2358360040652592,1.1478578821286705
2014-11-26,1.485022556387846,1.3068694244338561,1.2373371441735022,1.1492490734257854
2014-11-28,1.485397544935531,1.3071964286892053,1.237493366466791,1.1493928557082538
2014-12-01,1.4792587578533414,1.301625912169139,1.2349362367885233,1.146943831311366
2014-12-02,1.4770557127754322,1.2996180769481114,1.2340166477769507,1.1460592168459052
2014-12-03,1.4782039771872326,1.300562785774522,1.2344963105912765,1.1464757593197856
2014-12-04,1.4801058201571549,1.302170208339097,1.2352904561104086,1.1471842491464308
2014-12-05,1.4763013345916043,1.2988172612867577,1.233702851817009,1.1457073116377883
2014-12-08,1.4783127659362563,1.300256605926655,1.2345432996740915,1.1463421460086616
2014-12-09,1.4806862035030555,1.3020146339125023,1.2355343319890395,1.147117109029366
2014-12-10,1.4783509273998887,1.2999222284278744,1.2345600155561214,1.1461953704912855
2014-12-11,1.4796283227367413,1.3009626757476276,1.2350933872940855,1.146654073279445
2014-12-12,1.479693354765116,1.3010182767947036,1.2351205294577539,1.1466785763525527
2014-12-15,1.4723389065354655,1.2945445659403019,1.2320510995782374,1.1438257088415242
2014-12-16,1.473789977577826,1.2956177075667363,1.2326582266688042,1.1442998087735927
2014-12-17,1.4780688698314517,1.2993741657971254,1.2344476307961583,1.1459586755865405
2014-12-18,1.4788251027461519,1.2999380273549284,1.2347634245825425,1.1462073191493427
2014-12-19,1.4826318686436613,1.3032732829037692,1.2363526778645786,1.1476777332155785
2014-12-22,1.4878789402758796,1.3078821011355548,1.23854041954228,1.1497070229011896
2014-12-23,1.4807637460326883,1.301540162530506,1.2355790039914112,1.1469195501822411
2014-12-24,1.4823841525468235,1.302877359931364,1.2362550538582993,1.1475087205688528
2014-12-26,1.4845220063243496,1.304665549303243,1.2371465004284532,1.1482961941106327
2014-12-29,1.4877872780926438,1.307522430650065,1.2385070796330333,1.1495534304879298
2014-12-30,1.487816863279208,1.3074593150773286,1.2385193937129935,1.1495256853718785
2014-12-31,1.4846447846692412,1.3046037775638326,1.2371991099557011,1.1482703829393464
2015-01-02,1.492966700840335,1.3118482676086236,1.2406665613576526,1.1514585667776096
2015-01-05,1.496836035387853,1.3152402293969776,1.2422742844184247,1.1529471929990334
2015-01-06,1.5050542984964193,1.3223549122695462,1.245684590116908,1.156065579079258
2015-01-07,1.5076739792375096,1.3246134895925754,1.2467687024753333,1.1570528569562546
2015-01-08,1.5043175052534623,1.3216617786834854,1.2453808869490286,1.1557636939033695
2015-01-09,1.5071829518840112,1.3240796568717863,1.2465669970799669,1.1568208841283538
2015-01-12,1.5096213568133539,1.3260879854181002,1.247575380006086,1.1576982015890178
2015-01-13,1.511342175187505,1.3275105718144304,1.2482864360027979,1.1583191730972233
2015-01-14,1.5136659158637529,1.32954944822124,1.2492460777088823,1.1592086837661875
2015-01-15,1.523124755510017,1.3377141636727958,1.2531493228714816,1.162768013230987
2015-01-16,1.5232094212706164,1.337776662106574,1.2531841522051201,1.1627951756778117
2015-01-20,1.5282138807895893,1.3421622643064062,1.25524280194558,1.1647011579037152
2015-01-21,1.5253958742669051,1.3396841452550385,1.2540854762440206,1.1636259272086984
2015-01-22,1.5326682978518715,1.345852666606559,1.2570749430928752,1.1663048614196436
2015-01-23,1.535444018694417,1.348123187989744,1.2582132484669326,1.1672886690060427
2015-01-26,1.5351016198881944,1.3477413043698672,1.258072959824363,1.167123339744469
2015-01-27,1.5331077290400046,1.3459088061097306,1.257255925913236,1.1663298820228305
2015-01-28,1.5353543937558791,1.347794198480352,1.2581771372782529,1.1671467982400405
2015-01-29,1.5308369292354267,1.343740537030432,1.256326173552479,1.165391627462574
2015-01-30,1.5321361491686765,1.3447918104036158,1.2568592950026383,1.165847498649578
2015-02-02,1.5311685213614274,1.3437846305317862,1.2564624072964432,1.165410918754765
2015-02-03,1.5275543374697982,1.3404586949495034,1.2549795247366415,1.1639686929863644
2015-02-04,1.527511116785013,1.3403356694357247,1.2549617705156886,1.163915279238139
2015-02-05,1.5286036802063103,1.3412916971124904,1.255410580776552,1.1643303749659244
2015-02-06,1.5154990962407195,1.3297866275042107,1.2500293189164287,1.1593367922725195
2015-02-09,1.5142421725079158,1.3286676544158045,1.2495109446324901,1.1588490197817602
2015-02-10,1.514510120074337,1.3289014239023462,1.2496214961092982,1.1589509653433285
2015-02-11,1.512874323642553,1.3274638959764817,1.2489466487255396,1.1583241226191723
2015-02-12,1.5156689818266094,1.3297938687192072,1.2501002075237704,1.159340671408606
2015-02-13,1.515622073648469,1.3296875534764347,1.2500808629558169,1.1592943275398921
2015-02-17,1.51029383070635,1.324929783415568,1.2478835029902524,1.1572202854730615
2015-02-18,1.5131743148537173,1.3267996623354799,1.2490735060794007,1.1580368803766503
2015-02-19,1.5095876814008355,1.3233080751080575,1.2475931846193957,1.1565131436380949
2015-02-20,1.5143163870278873,1.327312574111114,1.2495471953022685,1.1582630217722334
2015-02-23,1.5160607923867564,1.3287089709745898,1.250266898543387,1.1588722960615867
2015-02-24,1.519760283433065,1.331568017016543,1.251792348980429,1.1601190962727548
2015-02-25,1.5204349169422982,1.332064708463879,1.2520701892011632,1.1603354657055012
2015-02-26,1.5175179116494566,1.32942026276395,1.2508691199123,1.159183703289883
2015-02-27,1.5190956452801607,1.3307137763541226,1.2515193719663105,1.159747640787945
2015-03-02,1.5153391950933424,1.3274174539122434,1.2499719808612024,1.1583112304030914
2015-03-03,1.5100616190514256,1.3221315288881728,1.2477952991649126,1.156004967855313
2015-03-04,1.5073618534971485,1.3197667314789887,1.2466798629717888,1.1549711382047612
2015-03-05,1.5094680501249862,1.3215535072143794,1.2475508392795984,1.1557529712194894
2015-03-06,1.501082423280603,1.3142095020353182,1.2440855470507468,1.152541653720797
2015-03-09,1.5015813214524014,1.314430884526913,1.244292288531214,1.1526387282521304
2015-03-10,1.4945088256873131,1.3082367817643885,1.2413619604113035,1.1499228902362622
2015-03-11,1.5033124902543622,1.315706435263065,1.2450181898419759,1.1532057537285563
2015-03-12,1.5054693179051326,1.3175860165247615,1.2459113140842646,1.1540294724045066
2015-03-13,1.505045851292004,1.3169815483062375,1.2457360857225308,1.1537647556685366
2015-03-16,1.5039470372401784,1.3157862943516225,1.2452813380101329,1.1532411940861127
2015-03-17,1.499950562798996,1.3120569188320585,1.2436267800648706,1.151606859735679
2015-03-18,1.500010976506738,1.3116340432374356,1.2436518249252462,1.151421278443971
2015-03-19,1.4939137275416263,1.3053432265458191,1.2411242251538952,1.14866007373338
2015-03-20,1.4988031248847957,1.3092972728650243,1.2431552492274864,1.1503997905542895
2015-03-23,1.49826950404354,1.3084506391684647,1.2429339481310016,1.1500278478154693
2015-03-24,1.4999987043719052,1.3099154660919243,1.2436512028656952,1.1506715831249186
2015-03-25,1.491749203543401,1.3027089755655132,1.2402313660356672,1.147506377400789
2015-03-26,1.486504020306433,1.297885440239672,1.2380509590491442,1.145381943758341
2015-03-27,1.4849260780803923,1.2961700870036732,1.2373938559200617,1.1446250454363605
2015-03-30,1.4863459893690045,1.2970779509858934,1.2379854643275157,1.1450259048074871
2015-03-31,1.4839794618075337,1.2947643663470063,1.236999917643572,1.1440047193257368
2015-04-01,1.4902488600284036,1.300058496679104,1.2396129070017419,1.146343565776127
2015-04-02,1.4887534746446482,1.2986987050718837,1.238990964226825,1.145744058767898
2015-04-06,1.4923878589339634,1.301790241039184,1.2405032929540727,1.1471077734436608
2015-04-07,1.494590256817355,1.3035225534328008,1.2414186320230645,1.1478710104653043
2015-04-08,1.4945909267286246,1.3033807741694354,1.2414189102398963,1.1478085856511446
2015-04-09,1.4921905789255985,1.3012150360995596,1.2404220364129048,1.1468549684119846
2015-04-10,1.494706793980393,1.3032323313886085,1.2414678708546987,1.1477439625677603
2015-04-13,1.4926468094849636,1.3012511544262757,1.2406123838201064,1.1468715609849693
2015-04-14,1.4952805674058,1.303466264684191,1.2417069068753297,1.147847716491386
2015-04-15,1.4995381682530662,1.307170214876041,1.2434746996541592,1.149478587533048
2015-04-16,1.498053372872316,1.3057920930150004,1.242859074947428,1.1488726520732855
2015-04-17,1.4944577978781366,1.3025742619734826,1.2413675416375696,1.1474570828941
2015-04-20,1.493529194228106,1.3016532516488781,1.2409818705159656,1.1470514170325679
2015-04-21,1.4935548334214979,1.3015631229917113,1.2409925223915022,1.1470117051493196
2015-04-22,1.4896122864078485,1.298043256086017,1.2393545941234427,1.1454607513499682
2015-04-23,1.4917701335934255,1.2997601249749726,1.2402522565042058,1.1462182784656063
2015-04-24,1.4930791161863644,1.3007715777239186,1.2407963981846357,1.1466642629231878
2015-04-27,1.4932073015392784,1.3007820355330724,1.2408496612443327,1.146668872339718
2015-04-28,1.4911873959603275,1.298882076897469,1.240010394268206,1.1458314440209578
2015-04-29,1.4860956545861528,1.2941709112176432,1.2378933524242344,1.1437534255965174
2015-04-30,1.4740898617279672,1.283315166554324,1.2328930379680734,1.1389564180921568
2015-05-01,1.4802700424881408,1.2882269128433745,1.2354775146782213,1.141136032697264
2015-05-04,1.4813766421667736,1.2889304470533651,1.236401115765495,1.1417038232841388
2015-05-05,1.4748229236473602,1.2831233761912624,1.230931186876942,1.1365600585290263
2015-05-06,1.4706448792561446,1.279329147923758,1.2274440664512676,1.1331992216977407
2015-05-07,1.4642287340098112,1.2735459181641258,1.22208896031845,1.1280765748221102
2015-05-08,1.4819761281479547,1.2886801984268286,1.2369014646402645,1.141482159024177
2015-05-11,1.4715588838902676,1.2795085751315212,1.2282069219717864,1.1333581540354571
2015-05-12,1.4712353953008896,1.2791149967026576,1.227936928749631,1.1330095316578703
2015-05-13,1.4791136092713681,1.285701006658926,1.234512321034129,1.1388432620693514
2015-05-14,1.4909115244154387,1.2959533714478169,1.244359212791852,1.1479245620758332
2015-05-15,1.495034011237616,1.299534113571136,1.2477999632138466,1.151096297976505
2015-05-18,1.493356066067287,1.298075069037998,1.2463995001433925,1.1498039111563831
2015-05-19,1.483074866181906,1.2891369394915788,1.2378185041644765,1.1418867293569424
2015-05-20,1.4834735796788565,1.289477367255303,1.2381512823374734,1.1421882721440528
2015-05-21,1.487086091327719,1.2926155998991813,1.241166392273888,1.1449680437105185
2015-05-22,1.4849197461224355,1.2907298099145894,1.239358295971635,1.1432976559558947
2015-05-26,1.4684357513681603,1.2764004826587092,1.225600262446381,1.130605079913077
2015-05-27,1.4724820805485197,1.2797245833896072,1.228977449429722,1.1335494889943611
2015-05-28,1.4712836127516924,1.2785489116742232,1.227977172471771,1.1325081070521086
2015-05-29,1.471161997315064,1.2784415617442895,1.227875668602153,1.1324130190466115
2015-06-01,1.4738376983372772,1.2807643320326678,1.2301088884566798,1.1344704735236277
2015-06-02,1.4698643365406707,1.2771404240248934,1.2284507453420839,1.1326576299789586
2015-06-03,1.4638859444507988,1.2716965038047616,1.2259525011041037,1.1302436049984883
2015-06-04,1.446950097608096,1.2562542516560986,1.2188609159045078,1.1233813125074805
2015-06-05,1.4486835176869621,1.257290529504389,1.2195910025842305,1.1238446483201951
2015-06-08,1.434851826866994,1.2442918443387656,1.2137688180047117,1.1180351307839644
2015-06-09,1.471250910923709,1.2758568342458174,1.2291641614139475,1.1322161960137538
2015-06-10,1.502554145428722,1.303002744831623,1.2422403857697717,1.1442610582568433
2015-06-11,1.50412778119373,1.3033347185295514,1.2428908894157575,1.1444068233277196
2015-06-12,1.4916451865884601,1.2925166020979015,1.2377335805404281,1.1396573425980487
2015-06-15,1.4828144677829993,1.2838422548222774,1.2340698147521219,1.1358331040742013
2015-06-16,1.4909092816580458,1.2908508619835255,1.2374382622808837,1.138933410204996
2015-06-17,1.4872297570059732,1.2876650762169124,1.2359112798388612,1.137527981447031
