Date,Gross_Equity,Net_Equity
2009-10-30,1.5351169708459145,1.4993994237818908
2009-11-02,1.5415260447090442,1.5056477785519324
2009-11-03,1.5487507010747663,1.5126900047067628
2009-11-04,1.5525462913924442,1.516375343196559
2009-11-05,1.560037296938198,1.5236894923559572
2009-11-06,1.5598566404588727,1.5235051869131486
2009-11-09,1.575107290136371,1.5383932061094232
2009-11-10,1.572906571218704,1.5362359450353595
2009-11-11,1.5795639007108981,1.5427217952777863
2009-11-12,1.5709930024237901,1.5343424926551155
2009-11-13,1.578522263780778,1.5416914427270652
2009-11-16,1.595670601475398,1.558437404111546
2009-11-17,1.5958670963819244,1.5586120094094424
2009-11-18,1.5943354809514754,1.557109298936046
2009-11-19,1.5884343793081213,1.5513430675548825
2009-11-20,1.5859456305947195,1.5489074170156318
2009-11-23,1.5926205581655717,1.5554249421379456
2009-11-24,1.5941049339718407,1.5567431204825846
2009-11-25,1.6027551573353371,1.5651864092045584
2009-11-27,1.5895029683543755,1.5522369505877045
2009-11-30,1.5976631558796899,1.56018814992586
2009-12-01,1.604863936519751,1.567215976732115
2009-12-02,1.6064750646677337,1.5687834805691165
2009-12-03,1.6024539910239415,1.564722014199561
2009-12-04,1.5964708989187086,1.5588761555651849
2009-12-07,1.5918378659543462,1.5543313710741888
2009-12-08,1.5849917233121658,1.547637023368785
2009-12-09,1.5812458388241668,1.5439738466843234
2009-12-10,1.5826500752034844,1.5453405271582885
2009-12-11,1.5791235923390285,1.5418900215849496
2009-12-14,1.587299605217368,1.5498637103532955
2009-12-15,1.5814323462179953,1.5441289594810461
2009-12-16,1.5894237005476366,1.5519243197451666
2009-12-17,1.5793499249575182,1.5420855034927552
2009-12-18,1.5826609395678326,1.5453068297606076
2009-12-21,1.5781090760955065,1.54085787899975
2009-12-22,1.5778513422057503,1.5405987778438355
2009-12-23,1.5847856575863095,1.547360754321673
2009-12-24,1.589385754851663,1.5518506317087626
2009-12-28,1.5872694090984418,1.5497794424675342
2009-12-29,1.5838351378474262,1.5463755182969599
2009-12-30,1.5855720984202157,1.548065695400821
2009-12-31,1.5829699000599677,1.5455125395920566
2010-01-04,1.5992317169595522,1.5613845044111112
2010-01-05,1.6060515154120525,1.5680295063525567
2010-01-06,1.6097148688513474,1.5715921162797521
2010-01-07,1.610077710706114,1.5719192632022487
2010-01-08,1.6141119656679856,1.575855075965056
2010-01-11,1.6155530660835837,1.5772579888226934
2010-01-12,1.6100158395983304,1.5718467655116228
2010-01-13,1.6116452347862669,1.5734149932221486
2010-01-14,1.615335620577124,1.577007290910007
2010-01-15,1.608281805137242,1.5701173904345793
2010-01-19,1.6155444605512492,1.5772013563407088
2010-01-20,1.6039433068549915,1.5658716064257556
2010-01-21,1.5890514025454692,1.551322070533228
2010-01-22,1.5767123608693878,1.5392546445950064
2010-01-25,1.5807109355758227,1.5431453032213842
2010-01-26,1.5762150069992604,1.5387468746687067
2010-01-27,1.5741804653749694,1.5366984341950387
2010-01-28,1.5671400116887908,1.5298042198130088
2010-01-29,1.5662023611600286,1.528749509257167
2010-02-01,1.5768532198807559,1.5390063696057725
2010-02-02,1.5852144879045975,1.5471603841012416
2010-02-03,1.5825894415434723,1.5444616938712181
2010-02-04,1.5662013217038027,1.528363538026247
2010-02-05,1.5654790323398147,1.527629165721388
2010-02-08,1.5621827077614772,1.5243403072902506
2010-02-09,1.5666110787756256,1.5285881455713983
2010-02-10,1.5596097585091404,1.52175047740922
2010-02-11,1.5658973313126274,1.5278642788460683
2010-02-12,1.5660619910864564,1.5280037754103306
2010-02-16,1.580806064194669,1.5422878305340946
2010-02-17,1.5828612937063817,1.5442863920478205
2010-02-18,1.5885084259869784,1.5497910242721793
2010-02-19,1.5914768313267007,1.5526819266621428
2010-02-22,1.5906183186994927,1.5518419075322827
2010-02-23,1.5864998512014443,1.547776673704917
2010-02-24,1.5919768057555737,1.5531150879262887
2010-02-25,1.591162086047964,1.5522707518390981
2010-02-26,1.5975697530906492,1.5585106200611476
2010-03-01,1.6021847623650858,1.5630065657157202
2010-03-02,1.6082005230998495,1.5688705547721844
2010-03-03,1.610684228561279,1.5712891412282661
2010-03-04,1.6121744915159262,1.5727394945231694
2010-03-05,1.6201632242920112,1.5805177918313553
2010-03-08,1.6206163442608175,1.5809558831307207
2010-03-09,1.6221616981062161,1.5824595250662747
2010-03-10,1.6225945640205666,1.582874905091513
2010-03-11,1.623772674291198,1.5840229247356765
2010-03-12,1.6226030659908806,1.5828768334590089
2010-03-15,1.6222102562561191,1.582486370435003
2010-03-16,1.6314481437982011,1.5914875799666572
2010-03-17,1.6359097966031306,1.595835103542847
2010-03-18,1.6354010773352408,1.5953261413495452
2010-03-19,1.6287821978174024,1.5888663527788738
2010-03-22,1.631762109212861,1.5917585606905418
2010-03-23,1.6347067649541542,1.5946229226885535
2010-03-24,1.6267259121716011,1.5868342362612382
2010-03-25,1.6256960124225772,1.5858123000237434
2010-03-26,1.6286320928746951,1.5886555407845881
2010-03-29,1.6326587894993314,1.5925791090907515
2010-03-30,1.6329240934730218,1.59283343336199
2010-03-31,1.6324877391981603,1.5924051433022945
2010-04-01,1.6388259321370662,1.598579065863285
2010-04-05,1.6388513350801883,1.5985878212187874
2010-04-06,1.6434118875343686,1.6030043903017073
2010-04-07,1.6452590728896015,1.6048029237150145
2010-04-08,1.6448559335177926,1.6043979217256377
2010-04-09,1.6485805629202102,1.6080278539059407
2010-04-12,1.647870033740233,1.6073098863461963
2010-04-13,1.6516144471552048,1.6109524496057148
2010-04-14,1.6555693235168092,1.6148064270379194
2010-04-15,1.6564310638624775,1.615644871451538
2010-04-16,1.6453159635129184,1.6048002345609362
2010-04-19,1.643087238055221,1.6026148220161431
2010-04-20,1.650874356090504,1.6101905014880158
2010-04-21,1.6548233585468004,1.6140320675801971
2010-04-22,1.6538174281810039,1.6130480201828816
2010-04-23,1.659250347475685,1.6183428502720845
2010-04-26,1.6583596941095082,1.6174701724573481
2010-04-27,1.6518854677424044,1.6110383246069184
2010-04-28,1.6535213932692387,1.6125170099678243
2010-04-29,1.6640071825729343,1.6227351854095058
2010-04-30,1.66506387806625,1.623648972308756
2010-05-03,1.6701411018640941,1.628588800245014
2010-05-04,1.6616907560745902,1.6202810668727399
2010-05-05,1.6540623291784762,1.6128251672820622
2010-05-06,1.6476524599293776,1.6064606372159975
2010-05-07,1.6434056540927533,1.6022561697146729
2010-05-10,1.6586481070496994,1.6170502763794847
2010-05-11,1.6660119787151446,1.6241962472810811
2010-05-12,1.6713244639451978,1.6293637413874096
2010-05-13,1.6699241483376408,1.62799014705862
2010-05-14,1.6708958666290135,1.6288775111292377
2010-05-17,1.668115160176339,1.626157094591117
2010-05-18,1.6721611231301405,1.630098314150676
2010-05-19,1.6636819043371556,1.621827002261868
2010-05-20,1.6575836351445736,1.615616106110557
2010-05-21,1.6630123131787977,1.6207485746851944
2010-05-24,1.6670181900499097,1.6246406714940287
2010-05-25,1.6680342547361033,1.6256230770765763
2010-05-26,1.6707546702809466,1.6281210109313111
2010-05-27,1.672570294127465,1.6296557435737666
2010-05-28,1.6738891736249186,1.6308499855508378
2010-06-01,1.674656290130378,1.6315956710574924
2010-06-02,1.6778141687933477,1.634585909673163
2010-06-03,1.6737928806556857,1.6306649352141138
2010-06-04,1.678211669388896,1.6348859145883035
2010-06-07,1.6891314351574012,1.6453713868970092
2010-06-08,1.6878377352928373,1.6441059265969815
2010-06-09,1.687012112949095,1.6431457723837501
2010-06-10,1.6819957944792232,1.6382588332439367
2010-06-11,1.6878107621468053,1.643915754659766
2010-06-14,1.685843452168739,1.641998541200308
2010-06-15,1.6903712472852628,1.646327788673677
2010-06-16,1.6914359999430937,1.647359397354918
2010-06-17,1.6986024650551763,1.654337836115892
2010-06-18,1.7004890007480604,1.6561704673665572
2010-06-21,1.6999031256216803,1.6555472073354482
2010-06-22,1.7028033217268344,1.6582430111570787
2010-06-23,1.7043634859345838,1.6597566812527784
2010-06-24,1.7002158176277165,1.655715199254873
2010-06-25,1.7060540574242402,1.661397470863169
2010-06-28,1.7083244097696244,1.6636073400061793
2010-06-29,1.7083827647038894,1.6636600124216094
2010-06-30,1.7104238507552691,1.665618280528041
2010-07-01,1.6996591252670064,1.6551339218720045
2010-07-02,1.6969946703533783,1.6525106274863515
2010-07-06,1.700029914949016,1.6554164740824815
2010-07-07,1.7036647987858722,1.6589058885519747
2010-07-08,1.7022949141296566,1.65756736125164
2010-07-09,1.7031816686389503,1.658378324658373
2010-07-12,1.7035701970900325,1.658704115168654
2010-07-13,1.7039985169224399,1.659068627343223
2010-07-14,1.7083488949666046,1.663294419580328
2010-07-15,1.7086550485371281,1.6635389848531577
2010-07-16,1.7063339068377017,1.6612734597928416
2010-07-19,1.7052748728799225,1.6601741813218815
2010-07-20,1.71014236150315,1.66479479587
2010-07-21,1.7165096188984152,1.670874745002817
2010-07-22,1.7198595243104724,1.6740153070471369
2010-07-23,1.7186079058666726,1.6727919144488188
2010-07-26,1.719628310016327,1.673715169669402
2010-07-27,1.7152120813924727,1.6693536792947274
2010-07-28,1.716955958750527,1.6710401086520996
2010-07-29,1.716889796272231,1.670903168018918
2010-07-30,1.7240674989554463,1.6778218586375362
2010-08-02,1.7302236203206844,1.6836181824255205
2010-08-03,1.7317937842240327,1.6850812719772332
2010-08-04,1.7297003447625139,1.6830223767408719
2010-08-05,1.7309888113973575,1.6842545841369767
2010-08-06,1.7365418088410698,1.689644831758229
2010-08-09,1.7376272344557402,1.690692930119911
2010-08-10,1.736517620182629,1.6896117617866753
2010-08-11,1.734700879331264,1.6876636767247581
2010-08-12,1.7335175278384167,1.6864973221585715
2010-08-13,1.7397879683635655,1.6925884638479292
2010-08-16,1.7504026785698195,1.7029047682373195
2010-08-17,1.750915505116965,1.7033645847260557
2010-08-18,1.7514140759982737,1.7038318173872018
2010-08-19,1.75344178446204,1.7057987436101125
2010-08-20,1.7527895592108695,1.7051523133533635
2010-08-23,1.7536276085650455,1.705958254510422
2010-08-24,1.7592356833631175,1.7113542979980165
2010-08-25,1.7621866053969233,1.7142127884615526
2010-08-26,1.7623871620459683,1.7143981838116114
2010-08-27,1.7558896688320385,1.7080093203415307
2010-08-30,1.764587003384893,1.716401452811789
2010-08-31,1.7702517309511,1.7218780906547808
2010-09-01,1.769635066463417,1.7212034544187356
2010-09-02,1.7704718806807542,1.722002211468778
2010-09-03,1.768541326298996,1.7199279776311596
2010-09-07,1.7750037235125626,1.726013069746496
2010-09-08,1.7740818146193074,1.7251094432334393
2010-09-09,1.7673620602972349,1.7185047982496489
2010-09-10,1.7686726687837289,1.719695057381781
2010-09-13,1.7782759019287881,1.7288460574423117
2010-09-14,1.7878036042189582,1.73810135028009
2010-09-15,1.7859534591958561,1.7362973109260553
2010-09-16,1.7837583104605301,1.7341557362491256
2010-09-17,1.7857861088048732,1.7361183696531541
2010-09-20,1.7937314765363281,1.7438406891920961
2010-09-21,1.8005643202547117,1.7504765135310825
2010-09-22,1.79956160453003,1.7494898712594171
2010-09-23,1.7958624184470227,1.745887892008216
2010-09-24,1.8030272241882195,1.7528348285671125
2010-09-27,1.8067921454478992,1.7564865877739992
2010-09-28,1.814344051202676,1.7637910104657746
2010-09-29,1.8140187715814207,1.7634708396990633
2010-09-30,1.8154859313298375,1.76488695205738
2010-10-01,1.8192269296452894,1.7685045717588734
2010-10-04,1.8168994870742503,1.7662371880944414
2010-10-05,1.8324498464872847,1.7813504147581858
2010-10-06,1.8387608550143475,1.787472392105324
2010-10-07,1.8330847750748027,1.7819442837343455
2010-10-08,1.8412848637832107,1.7899057741992463
2010-10-11,1.8428857525737985,1.7914582535431645
2010-10-12,1.84076568787679,1.7893810468506524
2010-10-13,1.851048760048358,1.7993735313824244
2010-10-14,1.8462960347912367,1.79474318386096
2010-10-15,1.8404022522663337,1.7889998829597906
2010-10-18,1.8478001481182025,1.7961673038677661
2010-10-19,1.831902456929399,1.7807047794458288
2010-10-20,1.843503936123005,1.7919486849630883
2010-10-21,1.8352570983338579,1.7839226797445809
2010-10-22,1.8395601860337145,1.788097158458515
2010-10-25,1.8465249404820394,1.7948647591166826
2010-10-26,1.8421386818912282,1.7905991281835787
2010-10-27,1.833444979538259,1.782133132658019
2010-10-28,1.8401255687028364,1.7886228798880526
2010-10-29,1.8470675520825701,1.7953682918229559
2010-11-01,1.8461850385856142,1.7945068537210271
2010-11-02,1.8575475581427716,1.8054887418597947
2010-11-03,1.8569771795557497,1.8049313643871845
2010-11-04,1.8856640571731735,1.832808732465645
2010-11-05,1.884417657663382,1.8315567773518306
2010-11-08,1.8855183502426962,1.8326189065750849
2010-11-09,1.865698189233314,1.8133497174116777
2010-11-10,1.8692043841893953,1.8167426853372493
2010-11-11,1.864433892499963,1.812089410281935
2010-11-12,1.8433450676728875,1.79158723940996
2010-11-15,1.8329882858953976,1.7814201921137105
2010-11-16,1.822398089029799,1.7710229679602876
2010-11-17,1.8259236591633392,1.774345577953976
2010-11-18,1.8435565691323563,1.7913772177772114
2010-11-19,1.8476600608955451,1.7953437292130499
2010-11-22,1.8495866488481933,1.797213643643361
2010-11-23,1.8375111646733235,1.7854634301457861
2010-11-24,1.8422082405799907,1.7899098341346196
2010-11-26,1.8354595398348585,1.783239799410845
2010-11-29,1.8408002323461357,1.7883575585583162
2010-11-30,1.841627784715082,1.7890919778678789
2010-12-01,1.8505173821562824,1.7976601794274445
2010-12-02,1.8576937938061604,1.8045238109318178
2010-12-03,1.8652268873127638,1.8118378519920106
2010-12-06,1.8726197588346853,1.8189068194565672
2010-12-07,1.860767349430255,1.8072816429651566
2010-12-08,1.8520238639561293,1.7987603285329057
2010-12-09,1.8538769325992486,1.8005564760578598
2010-12-10,1.853334860404979,1.8000290311889875
2010-12-13,1.858382820439218,1.8049302818093185
2010-12-14,1.856987125620245,1.8030705852570945
2010-12-15,1.8414457362730277,1.7875692732871122
2010-12-16,1.84659609674081,1.7921618566132231
2010-12-17,1.8541059185960997,1.7989542625167092
2010-12-20,1.8581241926304235,1.802833439376159
2010-12-21,1.8657578057825204,1.810227933572563
2010-12-22,1.8681735019620482,1.8125671517798176
2010-12-23,1.8671030373566706,1.8115257684840214
2010-12-27,1.8700621952324057,1.8143952340310043
2010-12-28,1.8742521106248475,1.8179679363564898
2010-12-29,1.8845864153330627,1.8275147669717455
2010-12-30,1.8822974353373352,1.8252749963739308
2010-12-31,1.8911198914362515,1.8338168097091785
2011-01-03,1.8975428803959706,1.8400373111949253
2011-01-04,1.8900764662824026,1.832791306917526
2011-01-05,1.8867314885649078,1.8295405284158963
2011-01-06,1.88066666069497,1.8236519026027074
2011-01-07,1.8796954524631848,1.8227075323290491
2011-01-10,1.8815979057088377,1.8245445018633977
2011-01-11,1.8878118151848386,1.8305646289943165
2011-01-12,1.896475052436828,1.838961363433406
2011-01-13,1.8947065603420172,1.8372362088780372
2011-01-14,1.8949730169507906,1.8374724075601871
2011-01-18,1.8977431444463921,1.840150763136584
2011-01-19,1.8909883249404051,1.8335972126655857
2011-01-20,1.8772558137931266,1.8202761420808033
2011-01-21,1.8799929667336088,1.8229229080495204
2011-01-24,1.8810829764964168,1.8239757585586915
2011-01-25,1.882821999103081,1.8256598978752607
2011-01-26,1.8871281686692458,1.8298322872253585
2011-01-27,1.8842587475083146,1.8270474485844193
2011-01-28,1.8803277208439357,1.8232295210449883
2011-01-31,1.8877873386292612,1.8304463714468842
2011-02-01,1.8968616397619216,1.8392419396018835
2011-02-02,1.8941918987475679,1.8362125872899777
2011-02-03,1.897910197153752,1.8398154527535355
2011-02-04,1.8962368029246002,1.8377991874744952
2011-02-07,1.9002735459931612,1.8413195999771885
2011-02-08,1.910587304368426,1.8509207067975344
2011-02-09,1.9059181643552057,1.8460066703852147
2011-02-10,1.9041721674081724,1.8439258841103294
2011-02-11,1.9088792749322903,1.848088731204062
2011-02-14,1.912166170711468,1.8512401120934021
2011-02-15,1.9119338069842746,1.8509113488672573
2011-02-16,1.9169487733167265,1.855740894245727
2011-02-17,1.9263978410718745,1.8647849406289392
2011-02-18,1.9343013194333456,1.8724232669755083
2011-02-22,1.923703317773767,1.8621072660886304
2011-02-23,1.9267333690922759,1.865004815748744
2011-02-24,1.9196591623652683,1.8581434361992162
2011-02-25,1.9357412632819426,1.8733256575507542
2011-02-28,1.9462556716307275,1.8834942805539518
2011-03-01,1.9408969617552054,1.8782805643394604
2011-03-02,1.94204293979807,1.879371330367199
2011-03-03,1.950300346407302,1.8869704894020527
2011-03-04,1.9528966937477297,1.8894686977767647
2011-03-07,1.9472542032792513,1.8839933825851454
2011-03-08,1.9520709861989112,1.8886416182677384
2011-03-09,1.9531844514809096,1.8893003437819273
2011-03-10,1.9381553640304592,1.8747584400508723
2011-03-11,1.9416951993884515,1.8781659423966393
2011-03-14,1.9377662003830076,1.8743515330804243
2011-03-15,1.9217590397570823,1.8588592491639409
2011-03-16,1.9122361687723999,1.849632652166871
2011-03-17,1.9261898754571773,1.8631000653874232
2011-03-18,1.934537237624455,1.871144026943681
2011-03-21,1.9454970353640098,1.8817388834784872
2011-03-22,1.9467306965774982,1.8829241629977436
2011-03-23,1.9495100242878587,1.8856099882755148
2011-03-24,1.9500121550358687,1.8860916070320874
2011-03-25,1.9506106520375412,1.8861953631435897
2011-03-28,1.946612801488271,1.8823159752971523
2011-03-29,1.9489160090650728,1.884542845051856
2011-03-30,1.9592826790036708,1.894559915713104
2011-03-31,1.963037133241243,1.898187561667648
2011-04-01,1.9696262524683938,1.9045451175117152
2011-04-04,1.9763634585583745,1.91052967418289
2011-04-05,1.9801067435534667,1.9136165666229976
2011-04-06,1.9835655950265165,1.9169494399458087
2011-04-07,1.9818519543250175,1.9152903949811435
2011-04-08,1.9872396927200973,1.920492825071161
2011-04-11,1.9788632408124447,1.912391800444027
2011-04-12,1.9694740862731235,1.903309705210261
2011-04-13,1.9748618941833,1.9079887216130642
2011-04-14,1.9819424093965945,1.914300389119994
2011-04-15,1.9912996648742645,1.9228058390116658
2011-04-18,1.985123474641303,1.9168333026964548
2011-04-19,1.9929068346912036,1.9243407674504844
2011-04-20,2.005534171575361,1.9365300274461825
2011-04-21,2.0127506724668156,1.9434856292972011
2011-04-25,2.0134912325013774,1.9441873189400782
2011-04-26,2.0187302442937605,1.9492306459405053
2011-04-27,2.028886212660109,1.9590105609724702
2011-04-28,2.034279305304045,1.9642057270693407
2011-04-29,2.038804834013252,1.9685678639045507
2011-05-02,2.0331799989173365,1.9631316050411356
2011-05-03,2.024542267889502,1.9547747804940085
2011-05-04,2.0163141834943517,1.946817028695725
2011-05-05,2.0009248277042704,1.9318238694463652
2011-05-06,2.004372155629909,1.9351237200459097
2011-05-09,2.0141643135200162,1.9445667925678143
2011-05-10,2.0182022374408906,1.9483295505460285
2011-05-11,2.00853752982377,1.9388605319102235
2011-05-12,2.0072424179764647,1.937472107876698
2011-05-13,2.0045958415660965,1.9347792261907328
2011-05-16,2.004789797600444,1.934961888098914
2011-05-17,2.008117790792936,1.938171410366347
2011-05-18,2.0115132439893366,1.9414468362662074
2011-05-19,2.0117630028201505,1.9416675038131186
2011-05-20,2.0095905675426566,1.939567566130115
2011-05-23,2.0019180734038944,1.9321594827988662
2011-05-24,2.006985077828252,1.9370379054454279
2011-05-25,2.008821800647,1.9388036458231734
2011-05-26,2.015494916658516,1.9452296466638428
2011-05-27,2.021620891540465,1.9511324363165665
2011-05-31,2.030341098386738,1.9595336997894612
2011-06-01,2.0231925315171866,1.9526259725385546
2011-06-02,2.014072434806857,1.943806635609615
2011-06-03,2.0144950298881796,1.944178573738345
2011-06-06,2.0065081151825668,1.9364625195796605
2011-06-07,2.0121443188827928,1.9418944637297266
2011-06-08,2.0103940428364457,1.940201052710516
