Date,Equity
2003-06-02,1.1270915076102217
2003-06-03,1.1302426243302703
2003-06-04,1.133729675409647
2003-06-05,1.1351190233342494
2003-06-06,1.1354955482078795
2003-06-09,1.1341181686726018
2003-06-10,1.138596908642391
2003-06-11,1.1419862257913123
2003-06-12,1.143880410978525
2003-06-13,1.1426803670243222
2003-06-16,1.1465185659367336
2003-06-17,1.1455782158531478
2003-06-18,1.1428593881095386
2003-06-19,1.1394404877236766
2003-06-20,1.1384176096113139
2003-06-23,1.1366385327797373
2003-06-24,1.1365404870341278
2003-06-25,1.131903799088227
2003-06-26,1.1317635494281184
2003-06-27,1.1285686808517306
2003-06-30,1.1295555320227537
2003-07-01,1.1313019099356312
2003-07-02,1.1365156626261763
2003-07-03,1.1325046572743214
2003-07-07,1.1364667603334755
2003-07-08,1.1366076180643467
2003-07-09,1.1358368454739647
2003-07-10,1.1339181456754956
2003-07-11,1.1356304460170366
2003-07-14,1.136651323107185
2003-07-15,1.1314482733229432
2003-07-16,1.1295565216445718
2003-07-17,1.1243885164980751
2003-07-18,1.128272184152537
2003-07-21,1.1219033296181922
2003-07-22,1.1227246626201761
2003-07-23,1.1262596278478119
2003-07-24,1.1242704070956482
2003-07-25,1.1280195960621007
2003-07-28,1.1254253108528511
2003-07-29,1.1228996684290253
2003-07-30,1.1221068973222779
2003-07-31,1.119526302796703
2003-08-01,1.1186780281422972
2003-08-04,1.1199086746754794
2003-08-05,1.1149933311300753
2003-08-06,1.1161192587217876
2003-08-07,1.119183961376671
2003-08-08,1.1200781527977817
2003-08-11,1.1208283750280943
2003-08-12,1.1225430663343001
2003-08-13,1.1203472037078837
2003-08-14,1.1227232609062532
2003-08-15,1.1228391805538362
2003-08-18,1.1260011234002072
2003-08-19,1.1274748085387465
2003-08-20,1.1262125630570965
2003-08-21,1.1262404963360044
2003-08-22,1.1240305913375506
2003-08-25,1.1230610524169216
2003-08-26,1.1225821097709943
2003-08-27,1.1228473679020023
2003-08-28,1.1255697473399597
2003-08-29,1.1266160658195923
2003-09-02,1.1303013033337774
2003-09-03,1.1333301651513632
2003-09-04,1.1337166717098779
2003-09-05,1.1342788295340767
2003-09-08,1.134900902230942
2003-09-09,1.1353729565914301
2003-09-10,1.1346049717221387
2003-09-11,1.1345718520578194
2003-09-12,1.1370553858906745
2003-09-15,1.1372708964447884
2003-09-16,1.1409493699463755
2003-09-17,1.143268842084802
2003-09-18,1.1462465361922323
2003-09-19,1.1451282365276914
2003-09-22,1.1408162029229876
2003-09-23,1.1422247086869435
2003-09-24,1.140260239460292
2003-09-25,1.137947458285166
2003-09-26,1.138838604400386
2003-09-29,1.141066316086682
2003-09-30,1.1402023081882948
2003-10-01,1.1489599348072883
2003-10-02,1.1481865522487387
2003-10-03,1.1476130906005695
2003-10-06,1.1503323634119214
2003-10-07,1.1493526800746408
2003-10-08,1.1491800733980488
2003-10-09,1.1496054706780043
2003-10-10,1.1517419369740651
2003-10-13,1.1533076528659327
2003-10-14,1.1534044223166504
2003-10-15,1.151149795426097
2003-10-16,1.1513399764583787
2003-10-17,1.1505926232011934
2003-10-20,1.153442122322512
2003-10-21,1.1530151751924829
2003-10-22,1.151259505792873
2003-10-23,1.1479330477503078
2003-10-24,1.150580440086037
2003-10-27,1.150575883292977
2003-10-28,1.1558557131276594
2003-10-29,1.1539280603931052
2003-10-30,1.1536660010067288
2003-10-31,1.153019710687243
2003-11-03,1.154219196762882
2003-11-04,1.1554395133179645
2003-11-05,1.1531976756876445
2003-11-06,1.1511639528515494
2003-11-07,1.1514661171106242
2003-11-10,1.1492095997127942
2003-11-11,1.149471422976719
2003-11-12,1.1546236982087292
2003-11-13,1.1581079400271919
2003-11-14,1.157480145568398
2003-11-17,1.1547096099600795
2003-11-18,1.155012400119955
2003-11-19,1.1543328527096188
2003-11-20,1.1537068164638806
2003-11-21,1.1562764849130958
2003-11-24,1.157538031624721
2003-11-25,1.159131568340737
2003-11-26,1.1602056346485665
2003-11-28,1.158864496318273
2003-12-01,1.1621116388578112
2003-12-02,1.1629081488729645
2003-12-03,1.162334053573322
2003-12-04,1.1636960134330925
2003-12-05,1.1649231643564446
2003-12-08,1.1654824015265326
2003-12-09,1.1625600230804112
2003-12-10,1.1621962692748462
2003-12-11,1.1669819205427068
2003-12-12,1.1681402061320552
2003-12-15,1.1660361907737613
2003-12-16,1.1726037722663114
2003-12-17,1.1734313145137578
2003-12-18,1.1786100696582589
2003-12-19,1.1774829561277802
2003-12-22,1.1788095957741054
2003-12-23,1.1773660087743103
2003-12-24,1.1793730769233095
2003-12-26,1.1797210991992735
2003-12-29,1.1829758882778303
2003-12-30,1.1825588827226585
2003-12-31,1.1852145325597732
2004-01-02,1.1833008550762123
2004-01-05,1.1877954916251228
2004-01-06,1.1906154231916588
2004-01-07,1.1900849255972934
2004-01-08,1.1930548728853738
2004-01-09,1.193775119328219
2004-01-12,1.1950874648022618
2004-01-13,1.1945505633568039
2004-01-14,1.197700942254129
2004-01-15,1.1979250647871267
2004-01-16,1.1966951203843943
2004-01-20,1.197708009363186
2004-01-21,1.201484778563231
2004-01-22,1.20259189041226
2004-01-23,1.1981762017017688
2004-01-26,1.199087873483573
2004-01-27,1.198395612782054
2004-01-28,1.1924968179695188
2004-01-29,1.190286521389768
2004-01-30,1.190737612294452
2004-02-02,1.1908831084658464
2004-02-03,1.1909551351557421
2004-02-04,1.186422245841678
2004-02-05,1.1866210844393987
2004-02-06,1.1958088689348452
2004-02-09,1.1999215025956484
2004-02-10,1.20006436704655
2004-02-11,1.207382549137019
2004-02-12,1.2050831591754907
2004-02-13,1.2055621588351346
2004-02-17,1.2124169292676417
2004-02-18,1.2072023089431938
2004-02-19,1.206973544544051
2004-02-20,1.20173579074254
2004-02-23,1.2013740257042673
2004-02-24,1.2001441122037695
2004-02-25,1.2015779468777292
2004-02-26,1.20234940661438
2004-02-27,1.2068475029409131
2004-03-01,1.2139204004732163
2004-03-02,1.2082180357057795
2004-03-03,1.2070258052888618
2004-03-04,1.2096436497242775
2004-03-05,1.2159610863809225
2004-03-08,1.2129561137135985
2004-03-09,1.2111886434259969
2004-03-10,1.2032352835510038
2004-03-11,1.194965927218504
2004-03-12,1.1988638889333287
2004-03-15,1.1919380647738484
2004-03-16,1.1973568664218264
2004-03-17,1.2041838053367742
2004-03-18,1.2039486030089375
2004-03-19,1.197424644392487
2004-03-22,1.1923202663935597
2004-03-23,1.195196048885847
2004-03-24,1.1946005018152166
2004-03-25,1.2002674016465962
2004-03-26,1.1973170788424896
2004-03-29,1.2031098825039421
2004-03-30,1.2054647443927915
2004-03-31,1.2096761120416626
2004-04-01,1.213388881139804
2004-04-02,1.2113136286275674
2004-04-05,1.211700977767976
2004-04-06,1.2128370181025443
2004-04-07,1.2122269033173054
2004-04-08,1.2115584137591309
2004-04-12,1.2129014436169652
2004-04-13,1.2049297274998396
2004-04-14,1.2010819402251518
2004-04-15,1.1973818516846448
2004-04-16,1.2026574612886671
2004-04-19,1.2024075151233808
2004-04-20,1.1944300615723162
2004-04-21,1.195767530742614
2004-04-22,1.2002913347144424
2004-04-23,1.200077980263745
2004-04-26,1.1976856747491467
2004-04-27,1.198469319813957
2004-04-28,1.1875864047871492
2004-04-29,1.1787991684368577
2004-04-30,1.1741757336423115
2004-05-03,1.1788614174008067
2004-05-04,1.1825915174212172
2004-05-05,1.1853122427291338
2004-05-06,1.1771520994203353
2004-05-07,1.1655106228307934
2004-05-10,1.153251788064062
2004-05-11,1.1555133857238251
2004-05-12,1.1573629948483173
2004-05-13,1.1552387456920963
2004-05-14,1.1551838749843375
2004-05-17,1.152370182178624
2004-05-18,1.15462367115846
2004-05-19,1.1555500435838573
2004-05-20,1.156197527952007
2004-05-21,1.157512948478332
2004-05-24,1.1590477652363944
2004-05-25,1.1632834205927665
2004-05-26,1.1629563773688492
2004-05-27,1.1688393958135816
2004-05-28,1.167410129060458
2004-06-01,1.1665527263840558
2004-06-02,1.1675167325217448
2004-06-03,1.1615298519739305
2004-06-04,1.1644218433135218
2004-06-07,1.1698536439779965
2004-06-08,1.1672032186526506
2004-06-09,1.1600425482701455
2004-06-10,1.1624744459322103
2004-06-14,1.1575424435629238
2004-06-15,1.161132267693346
2004-06-16,1.1610549240888572
2004-06-17,1.161772144642735
2004-06-18,1.162304033428647
2004-06-21,1.1612391490051794
2004-06-22,1.162032109061509
2004-06-23,1.164202629701596
2004-06-24,1.1643117171071262
2004-06-25,1.163079280993575
2004-06-28,1.1622351267970703
2004-06-29,1.1625310158454885
2004-06-30,1.1642295124757265
2004-07-01,1.158558653869119
2004-07-02,1.1602994279269496
2004-07-06,1.1560256279311183
2004-07-07,1.1583486317602572
2004-07-08,1.1565173545419496
2004-07-09,1.1584147334640884
2004-07-12,1.1593654008876146
2004-07-13,1.1581633073309436
2004-07-14,1.1569010938646056
2004-07-15,1.153804184333713
2004-07-16,1.1586069918640736
2004-07-19,1.157949961392684
2004-07-20,1.1575384427377722
2004-07-21,1.1510463349012725
2004-07-22,1.151979005088498
2004-07-23,1.1506200960829474
2004-07-26,1.1493754734147221
2004-07-27,1.1470300549935708
2004-07-28,1.1470093673411366
2004-07-29,1.1468605483641277
2004-07-30,1.1497388242620508
2004-08-02,1.1511174053081876
2004-08-03,1.1494469552702304
2004-08-04,1.150037231176154
2004-08-05,1.1486940600754356
2004-08-06,1.1528718449496809
2004-08-09,1.1525230803489273
2004-08-10,1.1510762870241205
2004-08-11,1.1515644124066051
2004-08-12,1.1522450151002024
2004-08-13,1.153358888162942
2004-08-16,1.152893364428045
2004-08-17,1.15478032451518
2004-08-18,1.1534243993993287
2004-08-19,1.1544326854362545
2004-08-20,1.1532010363161362
2004-08-23,1.1513102202435692
2004-08-24,1.151329488565185
2004-08-25,1.1520404873377312
2004-08-26,1.1531314324394564
2004-08-27,1.1542210612278927
2004-08-30,1.1537143131009697
2004-08-31,1.156292188854126
2004-09-01,1.1569112412763751
2004-09-02,1.158093834757054
2004-09-03,1.1524418654660555
2004-09-07,1.157393231571734
2004-09-08,1.1587634983193031
2004-09-09,1.1585154727006641
2004-09-10,1.162246524445979
2004-09-13,1.1655635174286754
2004-09-14,1.1663975706937473
2004-09-15,1.162320945735999
2004-09-16,1.1676082045290295
2004-09-17,1.1680183449620343
2004-09-20,1.1686327463687674
2004-09-21,1.1731929918167254
2004-09-22,1.1683640000583622
2004-09-23,1.1663019222019764
2004-09-24,1.1660521539160549
2004-09-27,1.1643943928529163
2004-09-28,1.167608355864723
2004-09-29,1.1665064233158633
2004-09-30,1.1673157188933152
2004-10-01,1.173353278840567
2004-10-04,1.1763282491570952
2004-10-05,1.1759984264861953
2004-10-06,1.1780759281915556
2004-10-07,1.1736535792685037
2004-10-08,1.1757847300515443
2004-10-11,1.1780219356075958
2004-10-12,1.173384761254688
2004-10-13,1.170389847398314
2004-10-14,1.169431928835131
2004-10-15,1.1716387857430544
2004-10-18,1.1741183769899821
2004-10-19,1.1718834062125432
2004-10-20,1.1731819923397557
2004-10-21,1.175446955695582
2004-10-22,1.1741394704224606
2004-10-25,1.1750497559813329
2004-10-26,1.1755632806894023
2004-10-27,1.17750089640857
2004-10-28,1.1782619670933316
2004-10-29,1.180096210076157
2004-11-01,1.180189505715299
2004-11-02,1.1821833685365781
2004-11-03,1.1879225832584392
2004-11-04,1.1946945450053927
2004-11-05,1.1947669325799208
2004-11-08,1.1904478052624803
2004-11-09,1.191151963783293
2004-11-10,1.1905445736699356
2004-11-11,1.1951156805505756
2004-11-12,1.2020732973534547
2004-11-15,1.2029289799489373
2004-11-16,1.1984806035474362
2004-11-17,1.206666889687179
2004-11-18,1.2072278576407454
2004-11-19,1.2004889902957214
2004-11-22,1.202503258127614
2004-11-23,1.2032454778417603
2004-11-24,1.2062307815428999
2004-11-26,1.207970021204203
2004-11-29,1.2043323734376368
2004-11-30,1.203822991384333
2004-12-01,1.208595880782118
2004-12-02,1.207723273510203
2004-12-03,1.2124425190969625
2004-12-06,1.2121231370762828
2004-12-07,1.2081060895553046
2004-12-08,1.2102383730200243
2004-12-09,1.207475754818025
2004-12-10,1.2061028957514903
2004-12-13,1.2126040389339015
2004-12-14,1.215056466892872
2004-12-15,1.2198943425265492
2004-12-16,1.2150007791416348
2004-12-17,1.2128010256197173
2004-12-20,1.2164207238508937
2004-12-21,1.2204021144606183
2004-12-22,1.2212922128040116
2004-12-23,1.2235969213975024
2004-12-27,1.2223236261553079
2004-12-28,1.2250428474071389
2004-12-29,1.2248085709629983
2004-12-30,1.225589175218129
2004-12-31,1.227787920653631
2005-01-03,1.2256640203265017
2005-01-04,1.2141744186469596
2005-01-05,1.2114861662079293
2005-01-06,1.2125083979652707
2005-01-07,1.2116668122703016
2005-01-10,1.2129061773486505
2005-01-11,1.212150288573606
2005-01-12,1.2163310116534516
2005-01-13,1.2145628050048651
2005-01-14,1.2183510682654255
2005-01-18,1.2202099569012974
2005-01-19,1.215476234839632
2005-01-20,1.2118572753348364
2005-01-21,1.2143049643225963
2005-01-24,1.2143175081364972
2005-01-25,1.2148280470695607
2005-01-26,1.2193539106575852
2005-01-27,1.219219371842381
2005-01-28,1.2212067051143256
2005-01-31,1.224758716755811
2005-02-01,1.228021761175803
2005-02-02,1.2291862002165312
2005-02-03,1.2275392839208976
2005-02-04,1.234288974752421
2005-02-07,1.2339867236245938
2005-02-08,1.235258434748522
2005-02-09,1.2349297071969845
2005-02-10,1.235537400746146
2005-02-11,1.2390029484145173
2005-02-14,1.2416885536120306
2005-02-15,1.2429073406296307
2005-02-16,1.2396751496079224
2005-02-17,1.2377185298186142
2005-02-18,1.2395995798598494
2005-02-22,1.2358071115319833
2005-02-23,1.2381277032157183
2005-02-24,1.2410827907921018
2005-02-25,1.2479136140954112
2005-02-28,1.2439622125741132
2005-03-01,1.245892220355776
2005-03-02,1.241919238882851
2005-03-03,1.2425039435840686
2005-03-04,1.2506591359419508
2005-03-07,1.2516362166377428
2005-03-08,1.248505273638971
2005-03-09,1.2415429014983819
2005-03-10,1.2409368713604212
2005-03-11,1.2387941599212875
2005-03-14,1.2380020759395653
2005-03-15,1.2313084050838303
2005-03-16,1.2295143172178267
2005-03-17,1.232067574989757
2005-03-18,1.2296492290521537
2005-03-21,1.2256302861683277
2005-03-22,1.217334635481119
2005-03-23,1.2145213862686226
2005-03-24,1.2145979811812195
2005-03-28,1.2155648145021953
2005-03-29,1.2090497173844537
2005-03-30,1.2158700318605964
2005-03-31,1.2177529090950703
2005-04-01,1.2186519567398602
2005-04-04,1.218107807423581
2005-04-05,1.2193285509710958
2005-04-06,1.223140473608941
2005-04-07,1.2245918845778219
2005-04-08,1.222275846796994
2005-04-11,1.221783798650965
2005-04-12,1.2267179361336886
2005-04-13,1.2208904578773154
2005-04-14,1.2129651801545278
2005-04-15,1.2080132110740642
2005-04-18,1.208777021633996
2005-04-19,1.2150114582367795
2005-04-20,1.2074667180209162
2005-04-21,1.212303019738704
2005-04-22,1.2111917573746023
2005-04-25,1.2161639536004392
2005-04-26,1.2105398770904294
2005-04-27,1.2111838455173642
2005-04-28,1.206769499948569
2005-04-29,1.2109052439138663
2005-05-02,1.2129243369906755
2005-05-03,1.2135456078700317
2005-05-04,1.2204382997320127
2005-05-05,1.2222197447305745
2005-05-06,1.2189999303336871
2005-05-09,1.219771066058118
2005-05-10,1.2133231691795436
2005-05-11,1.216128913803466
2005-05-12,1.2099855255403236
2005-05-13,1.2086346292746322
2005-05-16,1.2120102695671109
2005-05-17,1.2134954316162903
2005-05-18,1.2212285140242247
2005-05-19,1.221479924153015
2005-05-20,1.2199950252840128
2005-05-23,1.224444224999816
2005-05-24,1.2242521275322613
2005-05-25,1.222026599541471
2005-05-26,1.2248297897606506
2005-05-27,1.2267982931026014
2005-05-31,1.2243720552198918
2005-06-01,1.2315424832949737
2005-06-02,1.2347953304001515
2005-06-03,1.2296846840574283
2005-06-06,1.2329744745340017
2005-06-07,1.2342777564449872
2005-06-08,1.2319563036612804
2005-06-09,1.2337107667221612
2005-06-10,1.2309362401215278
2005-06-13,1.2305987589669898
2005-06-14,1.230868735432325
2005-06-15,1.2327883402061242
2005-06-16,1.2361647289887046
2005-06-17,1.2407125348366923
2005-06-20,1.2371466953805208
2005-06-21,1.239297125860909
2005-06-22,1.243356967218756
2005-06-23,1.2364676013204883
2005-06-24,1.235764749591968
2005-06-27,1.2370729456191765
2005-06-28,1.2388318830044307
2005-06-29,1.2368269748574194
2005-06-30,1.2368923797605562
2005-07-01,1.235109927924624
2005-07-05,1.2355144019629243
2005-07-06,1.2339590128632292
2005-07-07,1.2351185781462832
2005-07-08,1.2394520778650102
2005-07-11,1.2428168066622964
2005-07-12,1.2458592638232409
2005-07-13,1.2447164371518338
2005-07-14,1.2466008202848244
2005-07-15,1.245435861728196
2005-07-18,1.243240573781428
2005-07-19,1.2466374024350841
2005-07-20,1.2489670740408
2005-07-21,1.2473119844418894
2005-07-22,1.249527117246159
2005-07-25,1.247001932694487
2005-07-26,1.247920250348068
2005-07-27,1.2506115433902587
2005-07-28,1.256354197153579
2005-07-29,1.2526690475488722
2005-08-01,1.2558761296736844
2005-08-02,1.2599497240513693
2005-08-03,1.262427269818932
2005-08-04,1.2582219323961303
2005-08-05,1.2518044527674286
2005-08-08,1.2518024141090065
2005-08-09,1.2584349157464851
2005-08-10,1.2611879828557981
2005-08-11,1.2650564753509592
2005-08-12,1.2632795206765937
2005-08-15,1.2650601039120588
2005-08-16,1.2600918154794725
2005-08-17,1.2584362229406223
2005-08-18,1.2555473027219197
2005-08-19,1.2556746904780711
2005-08-22,1.259547605870782
2005-08-23,1.2576263161832753
2005-08-24,1.2527306981996433
2005-08-25,1.2560415150787003
2005-08-26,1.2541294209116733
2005-08-29,1.2571587044292485
2005-08-30,1.2556076920453372
2005-08-31,1.2664153118207446
2005-09-01,1.270304132787867
2005-09-02,1.271984666714455
2005-09-06,1.2767245633329736
2005-09-07,1.2756048323564193
2005-09-08,1.2745986718812876
2005-09-09,1.2814715253736122
2005-09-12,1.2787161711309603
2005-09-13,1.274925810519401
2005-09-14,1.274421861422667
2005-09-15,1.2755756125017823
2005-09-16,1.2809457210885327
2005-09-19,1.2815287852316661
2005-09-20,1.2794567602029074
2005-09-21,1.2843239391089465
2005-09-22,1.2809066026744031
2005-09-23,1.2783234577683298
2005-09-26,1.2813528038700774
2005-09-27,1.2786705058252734
2005-09-28,1.2852930175824429
2005-09-29,1.2915941824292718
2005-09-30,1.2883273611833277
2005-10-03,1.2855984929194397
2005-10-04,1.2818406751804203
2005-10-05,1.2740260380651178
2005-10-06,1.2693794819407378
2005-10-07,1.2746842728836383
2005-10-10,1.2721994683493665
2005-10-11,1.272114328889233
2005-10-12,1.2630194912813917
2005-10-13,1.261866327011161
2005-10-14,1.2620099397048212
2005-10-17,1.2637171943044225
2005-10-18,1.2569490227207443
2005-10-19,1.2593653537147746
2005-10-20,1.2454694193929554
2005-10-21,1.2524944395229358
2005-10-24,1.2577315282861943
2005-10-25,1.2562936032412926
2005-10-26,1.255685649397225
2005-10-27,1.2508171754038981
2005-10-28,1.2564069046130262
2005-10-31,1.2572071571283636
2005-11-01,1.2595174086393777
2005-11-02,1.2671382460556442
2005-11-03,1.2673219482366866
2005-11-04,1.2637753858694152
2005-11-07,1.2658640701766963
2005-11-08,1.2644777976879633
2005-11-09,1.2691819382972949
2005-11-10,1.2701960341080467
2005-11-11,1.2730106461502682
2005-11-14,1.2709426331865943
2005-11-15,1.268733443836365
2005-11-16,1.2739326332575385
2005-11-17,1.2828220375462465
2005-11-18,1.2849392816710052
2005-11-21,1.287821532846627
2005-11-22,1.2904646444183288
2005-11-23,1.292782479328363
2005-11-25,1.2922811775866319
