Date,Gross_Returns,Net_Returns
2013-01-08,-0.0008118053784378419,-0.0008131217360416718
2013-01-09,0.0009335541536495783,0.0009313356405364245
2013-01-10,0.0022401867956861445,0.0022391881063583323
2013-01-11,-0.00011185168099926442,-0.00020813453907805624
2013-01-14,0.00018449082138542592,8.820796330663404e-05
2013-01-15,0.0004447835115799495,0.00031543894865132565
2013-01-16,-0.00035398871294113176,-0.00038972199681790317
2013-01-17,0.0016341182518938122,0.0015993839225062105
2013-01-18,0.0013712036555953066,0.0013666502765109947
2013-01-22,0.001292100716383996,0.001286492535942648
2013-01-23,-0.0003662633062239978,-0.0003678040651303876
2013-01-24,-0.0011872308696701847,-0.001193856227152084
2013-01-25,-0.0012075008767422164,-0.0012102740464303957
2013-01-28,-0.0015184591273091,-0.00157883366645124
2013-01-29,0.00147736718451373,0.0014703736893724127
2013-01-30,-0.0021866725353269375,-0.002190684757991364
2013-01-31,-0.0016485913269470448,-0.001708016650576209
2013-02-01,0.0015381257761319922,0.0014787004525028283
2013-02-04,-0.004199256621871773,-0.004533953891220181
2013-02-05,0.00025188922781424136,-5.933640043626076e-05
2013-02-06,0.001289829153832251,0.0012788239056915043
2013-02-07,-0.0024436505633707393,-0.002451378749281848
2013-02-08,0.0021352160777662115,0.0021330854542205317
2013-02-11,-0.0011117530315809436,-0.0011137052920261283
2013-02-12,0.0016501435869715907,0.0015819302819112789
2013-02-13,-0.0005889426454155735,-0.0005997460746771694
2013-02-14,-0.0005872696497513021,-0.000909371802924272
2013-02-15,-0.0012239104219828668,-0.0015537047212720325
2013-02-19,0.0021174894860373516,0.002098595916579657
2013-02-20,-0.005092763926507411,-0.005409811180975624
2013-02-21,-0.0031554455348737423,-0.0034787270011453924
2013-02-22,0.003116372652876218,0.0029912777327738625
2013-02-25,-0.0027367574001143815,-0.0027765718013203536
2013-02-26,0.0022088518246379724,0.0021679013538507754
2013-02-27,0.0023159752939666675,0.0023129883364570165
2013-02-28,0.0004584067836897062,0.0004538716212641278
2013-03-01,0.0016752682065689025,0.001673093845352989
2013-03-04,0.00011236721435948038,0.00010899168099300034
2013-03-05,0.0018861131853939478,0.0018844249426445278
2013-03-06,-0.00014804339551748968,-0.0001496619530608847
2013-03-07,-0.0014743756344367403,-0.0014774249405723728
2013-03-08,0.0006737051483956716,0.0006705776682060015
2013-03-11,-0.00020025289315457476,-0.0004948031364609907
2013-03-12,-0.0015343923059305679,-0.0015375614062282262
2013-03-13,-0.00033047355476075184,-0.0006218626290995459
2013-03-14,0.002412553257603834,0.00212116418326504
2013-03-15,-0.00013709118416866596,-0.0004616751533080065
2013-03-18,-0.00030663277570493875,-0.0003119914433505989
2013-03-19,-0.0009034864516742269,-0.0009085423902910781
2013-03-20,0.0006390324026490799,0.0005963882693083539
2013-03-21,-0.0022065061606343704,-0.002248186969667952
2013-03-22,0.0007510423281067786,0.0007093615190731971
2013-03-25,-0.00011766281663917688,-0.0001582601695646136
2013-03-26,0.003551831532068091,0.00354664159963138
2013-03-27,0.0016121334576798983,0.0016078319110257374
2013-03-28,0.0008914165234845569,0.0008863350500895739
2013-04-01,-0.0013879396784082683,-0.0013944541261889877
2013-04-02,0.0007969845957464471,0.0007751380813559799
2013-04-03,-0.0019099517292463215,-0.001917334552453597
2013-04-04,0.0027732115552597577,0.0027660016930112644
2013-04-05,0.0011031696153082238,0.001064980038835032
2013-04-08,0.0010072688843851612,0.0009568600158226164
2013-04-09,0.0011560560512941813,0.0011529385049538978
2013-04-10,0.001503279892621266,0.00146459155368975
2013-04-11,0.00044169422112478246,0.00039369617423697643
2013-04-12,0.0007453184268993402,0.0007062905066337504
2013-04-15,-0.005205970345819907,-0.0052550011203531585
2013-04-16,0.002161514115867213,0.002105851568220364
2013-04-17,-0.0016270906345162068,-0.0016748833307376045
2013-04-18,-0.0006830925987063621,-0.0007308852949277596
2013-04-19,0.0021465114000697935,0.002145567799825802
2013-04-22,0.0012109527014832252,0.0012083022507745668
2013-04-23,0.0027143278590634414,0.0026682930436158245
2013-04-24,0.0012091369478330401,0.0011989904547524762
2013-04-25,0.00040010480583030323,0.00039774652424348097
2013-04-26,0.000416002299011451,0.0004142665294095902
2013-04-29,0.001704149395996557,0.0016916772804678462
2013-04-30,0.0011688214861936956,0.00116552700704308
2013-05-01,-0.0005362621276452383,-0.0005426303123398696
2013-05-02,0.0031038181144436554,0.0030958656320781352
2013-05-03,-0.002230673765436707,-0.002242458675360967
2013-05-06,0.0002501152107572653,0.00021129360358553397
2013-05-07,0.000456962848047967,0.00040679600507511693
2013-05-08,0.0020652041842011124,0.0020640416663150534
2013-05-09,-0.0018061037558469233,-0.0018091136467460979
2013-05-10,-0.0018242141045440262,-0.0018273227272274691
2013-05-13,-0.001631315520083894,-0.001639039684625521
2013-05-14,0.00026927218150391496,0.00026440065380282105
2013-05-15,0.00254876710102258,0.0025172089246888597
2013-05-16,0.0009258199461921364,0.0009237722426896231
2013-05-17,0.0010305311524910587,0.0009974106802832763
2013-05-20,-0.00018956016524008845,-0.00019667497494787719
2013-05-21,0.0013632163658283368,0.0013599059136827144
2013-05-22,-0.006668049447545178,-0.006679447604057628
2013-05-23,-0.005254142325641708,-0.005582551255313817
2013-05-24,-0.0025290139478785973,-0.002534963762899822
2013-05-28,-0.0016330882743089477,-0.001635487453225183
2013-05-29,-0.009212875958681836,-0.009447817044942759
2013-05-30,-0.0008951653989774632,-0.0010493650869714047
2013-05-31,-0.010559863774367882,-0.010564074031424484
2013-06-03,3.657800367780527e-06,-3.233699552370153e-05
2013-06-04,-0.0019671602402065633,-0.0019695671358490475
2013-06-05,-0.009417594757653214,-0.009423049261480066
2013-06-06,0.003434657125327264,0.0034231728468678236
2013-06-07,0.006382564834058168,0.0061234638563382885
2013-06-10,-0.0018188585133248447,-0.0020528960092421936
2013-06-11,-0.009073225897189615,-0.009074896987893018
2013-06-12,-0.0027972642237515753,-0.003031453254222506
2013-06-13,0.014702939413972422,0.01470022598376481
2013-06-14,-0.0005916846101889705,-0.0006062295072231989
2013-06-17,0.00418472112980121,0.004182715196926165
2013-06-18,0.0049908428533252695,0.004989001754647124
2013-06-19,-0.016605060916610948,-0.016606489141437548
2013-06-20,-0.024661503306745047,-0.024682524752171923
2013-06-21,0.0025715334568231878,0.002050411994702215
2013-06-24,-0.006476181500136084,-0.0066215120201048834
2013-06-25,0.004233195607137047,0.0040127451385464355
2013-06-26,0.005625517687344849,0.005438546295967695
2013-06-27,0.007456472013957089,0.007313385291642437
2013-06-28,-0.002985319125626381,-0.0032355358266455496
2013-07-01,0.003379825017601525,0.0031296083165823566
2013-07-02,0.005638609577823594,0.005637379340682686
2013-07-03,1.0855364508786675e-05,7.820222771125682e-06
2013-07-05,0.010188276260641043,0.010186784790157288
2013-07-08,0.0009244811160504346,0.0009077625658813791
2013-07-09,0.005561618220165346,0.005324276744951627
2013-07-10,0.0014589346801316923,0.0014555794549455346
2013-07-11,0.0059022105883259355,0.0058905896649941525
2013-07-12,0.0004331158751057095,0.0004249781539362409
2013-07-15,0.0034162859917597184,0.0034097762967176936
2013-07-16,-0.003573725326848975,-0.00357606968382093
2013-07-17,0.004385434977876886,0.004382157210823314
2013-07-18,0.006100217364531349,0.006098211838642757
2013-07-19,-0.0003868699275176001,-0.00038959467956238504
2013-07-22,-0.0010609091999329685,-0.0010636277981701553
2013-07-23,-0.001053521268721838,-0.00105444598585828
2013-07-24,-0.005915073309219353,-0.005915732520679578
2013-07-25,-0.0008220316982768543,-0.0008265688248124872
2013-07-26,-0.0020588008951844673,-0.002311379367649394
2013-07-29,-0.0044446916932008715,-0.004449022769930587
2013-07-30,-0.001993617910329563,-0.0020010316158725117
2013-07-31,0.0020425064950774737,0.002039539926153443
2013-08-01,0.0055544348023417916,0.005551536149425837
2013-08-02,-0.00013470274164230386,-0.0003826543308916553
2013-08-05,-0.002742978258730616,-0.0029909298479799673
2013-08-06,-0.0038838293957303466,-0.003885149746055269
2013-08-07,-0.004664975594408956,-0.004666995145435279
2013-08-08,0.002469120940555744,0.0024680593727485615
2013-08-09,0.004013354956786442,0.004010777360586569
2013-08-12,-0.0013853309190877843,-0.001387958438170016
2013-08-13,0.00041252049345492106,0.0004119499280509181
2013-08-14,-0.0011380660168824324,-0.0012831599445962316
2013-08-15,-0.006713590298467887,-0.006714652994117486
2013-08-16,0.00030690613566519237,-3.164615872438929e-05
2013-08-19,-0.006515127955156114,-0.006518946224926633
2013-08-20,-0.0029936468985783137,-0.002997356713977081
2013-08-21,-0.008806211402471854,-0.008810067838865976
2013-08-22,0.009544940705849396,0.00954256781491212
2013-08-23,0.007118908546115352,0.007113284952005022
2013-08-26,-0.0024808694900046897,-0.0028133609529095455
2013-08-27,-0.005792285477354246,-0.005794010513409527
2013-08-28,0.0025656579896041806,0.0022314414906440434
2013-08-29,-0.0034008218315246,-0.0034011464927037067
2013-08-30,-0.004276544557209963,-0.004611726912847135
2013-09-03,0.004817003545561675,0.004813004431177172
2013-09-04,0.0006669847546975064,0.00027739591387204715
2013-09-05,0.0027116545593301564,0.002322065718504697
2013-09-06,0.0016815302436897898,0.0012912363621817155
2013-09-09,0.005602098878417362,0.005211804996909288
2013-09-10,0.0027612758740070058,0.002755613482070874
2013-09-11,0.0024547166359244242,0.0020385755868643457
2013-09-12,-0.001959580471165253,-0.0019621263735507366
2013-09-13,0.001308645210600579,0.0011907514407833789
2013-09-16,0.002107800670749993,0.0021016596583326983
2013-09-17,0.0006606177578222124,0.0005433318915878169
2013-09-18,0.019363190538277158,0.01936089376279898
2013-09-19,-0.004382604095100408,-0.004505931695305324
2013-09-20,-0.0082792058795272,-0.008287524967876606
2013-09-23,-0.0026384800902384173,-0.0027615996896251083
2013-09-24,-0.002701195208678999,-0.002703630467071938
2013-09-25,-0.0031017320306752716,-0.0031047794220728404
2013-09-26,0.0027711607007910115,0.0027697649968870036
2013-09-27,-0.003926819990070999,-0.003928850657929744
2013-09-30,-0.0044954343051135095,-0.00460536833684313
2013-10-01,0.004293908643465579,0.004286364866479141
2013-10-02,0.0028144305543364467,0.0027106942035795773
2013-10-03,-0.004668662635945044,-0.004671622189352438
2013-10-04,0.004874787208082624,0.0048685915943073345
2013-10-07,-0.0063855291025824105,-0.006398551064440177
2013-10-08,-0.00488095079539527,-0.004885201093812784
2013-10-09,-0.00043545976774197033,-0.00044150547660983924
2013-10-10,0.014410650943660073,0.01440785635555165
2013-10-11,0.002387074837580897,0.0023682548431827716
2013-10-14,0.0030936662152589154,0.003090106135188255
2013-10-15,-0.004982978051827044,-0.004983327263506684
2013-10-16,0.008742345303879472,0.008740508085148013
2013-10-17,0.005685903466671904,0.005572358440243151
2013-10-18,0.0030505154596565088,0.0030435107791086367
2013-10-21,-0.0029019259136226464,-0.0029032998562862006
2013-10-22,0.004031451545007608,0.004029844532855922
2013-10-23,-0.00326964434104575,-0.0037155599342402926
2013-10-24,0.000622566738168324,0.0005624251420079903
2013-10-25,0.00150737015333502,0.0015057523892916215
2013-10-28,0.00027936122144867835,0.000217824280664431
2013-10-29,0.0011674538559274267,0.0011641629827438985
2013-10-30,-0.0041952675113893795,-0.004198976833319806
2013-10-31,-0.001854300066313638,-0.0019149093355871974
2013-11-01,-0.0013784392511451485,-0.0013799467645009467
2013-11-04,0.0031172404696752872,0.002639705316766287
2013-11-05,-0.007368156798290245,-0.007368933386642399
2013-11-06,0.004550777845448491,0.0044287787155302865
2013-11-07,-0.007879290124665424,-0.007879875262041595
2013-11-08,0.0031096859800291794,0.003102053512863607
2013-11-11,-0.0019389770661223623,-0.0019417172822169108
2013-11-12,-0.001981341468838194,-0.0021037266315025445
2013-11-13,0.004757615232446098,0.004750201479880977
2013-11-14,0.0037657884800914045,0.0037519849278255164
2013-11-15,0.005409466056488879,0.00528918552273268
2013-11-18,-0.0011075022304734927,-0.0011114785293709951
2013-11-19,-0.0021825058776494444,-0.0025682379289753256
2013-11-20,-0.004023498788849026,-0.004409230840174908
2013-11-21,0.004446198490076177,0.004442206916618836
2013-11-22,0.00280287703904399,0.002801318889590033
2013-11-25,-0.001497663133681451,-0.0015008535213651376
2013-11-26,0.000812425452007036,0.0008088828017825813
2013-11-27,0.0010505479397311592,0.0007909478241888823
2013-11-29,0.0012015081473430319,0.0012010583456168872
2013-12-02,-0.004200878298802688,-0.0042106548018090795
2013-12-03,-0.0029882493637637206,-0.0032529952622709357
2013-12-04,-0.0024245251951842428,-0.0024288584163685276
2013-12-05,-0.0029585723145203247,-0.0029610508157044864
2013-12-06,0.00840356016260505,0.008402655153521439
2013-12-09,0.0023392317530915832,0.0023355099349504404
2013-12-10,-0.0009823915164497367,-0.0009850404983550466
2013-12-11,-0.006793451241565369,-0.007114283179242763
2013-12-12,-0.003527612371964695,-0.003848444309642089
2013-12-13,0.0008042564402689152,0.0006963053897650878
2013-12-16,0.003603260535036475,0.0034945526735984237
2013-12-17,-0.0008373730089311107,-0.0011109910271228944
2013-12-18,0.005366739729910259,0.005285795956070869
2013-12-19,-0.0024334644119050073,-0.0025124041181132685
2013-12-20,0.0033708311653880955,0.003285587431409752
2013-12-23,0.0015102102284728406,0.0015080246765242218
2013-12-24,0.0009341049516928696,0.0008622869693743953
2013-12-26,0.0011126101011921172,0.0011098923743190759
2013-12-27,0.0018399695211197946,0.001833744671206845
2013-12-30,0.0011397558743882529,0.0011364552080773886
2013-12-31,0.0006515022718959917,0.000648405352826754
2014-01-02,-0.005160929544137356,-0.005240733172242546
2014-01-03,0.00040715734917590727,0.00032961283752882967
2014-01-06,0.0010089591550669524,0.0010040273854517042
2014-01-07,0.0013637204527614827,0.0013620393708988392
2014-01-08,-0.0014988301820937312,-0.0015086097378714898
2014-01-09,0.0012956057495203386,0.0012914403552455485
2014-01-10,0.004445251611108846,0.004444036864596244
2014-01-13,-0.0019009262886266723,-0.002206542750429346
2014-01-14,0.0012567756622151093,0.001248548315109449
2014-01-15,0.0013329830679192798,0.0013242375597266362
2014-01-16,0.0008710740221042061,0.0008701181482732771
2014-01-17,-0.00024927393431559673,-0.0002536657573973911
2014-01-21,0.0009650854614538854,0.0009608636805087271
2014-01-22,-0.0015349948372688678,-0.0015369160555097723
2014-01-23,-0.0002551394919901145,-0.00025726981199520026
2014-01-24,-0.006115590732562809,-0.006117748927335806
2014-01-27,-0.0023988103234325545,-0.0024774652430387158
2014-01-28,0.004147910517538061,0.0040692555979319
2014-01-29,-0.0013812989186943842,-0.0013846193016364854
2014-01-30,0.001701941215802882,0.0016227043656520984
2014-01-31,-0.00019226345849797177,-0.00019590596924357685
2014-02-03,-0.0019944429032162617,-0.00206135010638085
2014-02-04,-0.0008053003184031022,-0.0008723554640007502
2014-02-05,-0.00203446842926615,-0.0020404507623115837
2014-02-06,0.0027205847484529262,0.002715436782346778
2014-02-07,0.004572990009442414,0.0045063823807778
2014-02-10,0.0012265834435679522,0.0011770252891330334
2014-02-11,0.0010005275373745415,0.000998204536433105
2014-02-12,-0.0013660500137416178,-0.0013703600810304362
2014-02-13,0.003091307891723509,0.0030161391236733425
2014-02-14,0.0016483051899236433,0.0015734931071876576
2014-02-18,0.003492686570500294,0.003423169776229231
2014-02-19,-0.0027367132810624645,-0.002742011111421105
2014-02-20,0.0010408264837250241,0.0009991437634856025
2014-02-21,0.0008795314510774899,0.0008372654341973107
2014-02-24,0.0019223776124290563,0.00192054465472509
2014-02-25,0.0019295543607563198,0.00192815814548262
2014-02-26,0.0008953333680650344,0.0008916331489463017
2014-02-27,0.0016900267667296501,0.0016869834690578967
2014-02-28,0.0005834073261049091,0.00058178664539989
2014-03-03,0.0022091115112106386,0.0021994721215429463
2014-03-04,-0.0009325802860620428,-0.0009369670009060181
2014-03-05,-0.0012535024739240433,-0.0012595222478948907
2014-03-06,-0.0007070366076834189,-0.0007122160721168167
2014-03-07,-0.004671405830474247,-0.0047049192133879255
2014-03-10,-0.001412967122364695,-0.0014738630792645114
2014-03-11,-0.0006626010047535581,-0.0006651079089668255
2014-03-12,0.00220817151208038,0.0022027863991702654
2014-03-13,-0.00028175705586336005,-0.00032749223789297537
2014-03-14,0.0001513157680038947,0.00014793977249804335
2014-03-17,-0.0002506734040840316,-0.00025158656426901735
2014-03-18,0.0018835609882979741,0.0018813021623414648
2014-03-19,-0.007617165919010924,-0.007648224557286142
2014-03-20,0.0009287599086441507,0.0009200241646197275
2014-03-21,0.002269755979377013,0.002264346852812173
2014-03-24,-0.00022912310001590693,-0.00023095682687571987
2014-03-25,0.001601800652803804,0.0015991392710493172
2014-03-26,0.00048004474034296293,0.0004787983660742452
2014-03-27,0.0018860948246361608,0.0017998453348432855
2014-03-28,0.0010038608172783408,0.0010020645910928546
2014-03-31,0.0017325045518856808,0.001730617306742056
2014-04-01,-0.0006013574505872004,-0.0006089145102492903
2014-04-02,-0.0009217875507127839,-0.0009737995898690508
2014-04-03,0.0004282985234023858,0.0004267141789927784
2014-04-04,0.0020827647212617365,0.0020316560076186706
2014-04-07,-0.00026368738081978003,-0.00031379038019513556
2014-04-08,0.0034728105756944468,0.003422707576319091
2014-04-09,0.0020364945923486673,0.001986784519110583
2014-04-10,-0.0020222545094282732,-0.002023839077398319
2014-04-11,-0.0011878141975702602,-0.0011933546608165332
2014-04-14,0.0023198491074771553,0.002314747488128442
2014-04-15,0.0004856756662878975,0.00048216297229054236
2014-04-16,0.0026383724265427746,0.002636342276869216
2014-04-17,-0.0025889942725763927,-0.002590841407661892
2014-04-21,0.0005386253277752198,0.0004888518152006214
2014-04-22,0.00010174641029579134,9.826185748552307e-05
2014-04-23,0.00016367019187858378,0.00014819750106851673
2014-04-24,0.001094440419016121,0.0010921217712492218
2014-04-25,-0.0021550305620353237,-0.0021599899449617046
2014-04-28,0.00045262347627110354,0.00044808426456193455
2014-04-29,0.0014577884364844144,0.0014553444468848769
2014-04-30,0.001279695891719671,0.0012773268591027636
2014-05-01,0.0019401246153427471,0.0019314901862694115
2014-05-02,0.0018324593374812483,0.001828486864337645
2014-05-05,-0.0012673094518016108,-0.0012723566785627196
2014-05-06,6.422344798407875e-05,1.5498672067958054e-05
2014-05-07,0.0013694891788450408,0.001361569232196542
2014-05-08,-0.00028474253588562493,-0.00033294497240300084
2014-05-09,-0.0005727323523965228,-0.0005766528088976355
2014-05-12,0.0015109201203414692,0.001508971279231971
2014-05-13,0.0024586660128013776,0.0024551062105191133
2014-05-14,0.0025516562295182467,0.0025487323847754547
2014-05-15,-0.0006761054555012208,-0.0007243845175099985
2014-05-16,0.0015994142386413436,0.0015512348366676935
2014-05-19,-0.000358258938589855,-0.0003610653525751894
2014-05-20,-0.001177489099429286,-0.00117852569906274
2014-05-21,0.000652537304116163,0.0006510607508102247
2014-05-22,0.00035815158250979416,0.0003539046878520712
2014-05-23,0.0019782765764391474,0.001976337951695114
2014-05-27,0.0022472268962327206,0.0022450802756083963
2014-05-28,0.001445082344517882,0.0014428844981266595
2014-05-29,0.0005109571314287701,0.0005033534140644165
2014-05-30,-3.431351518799892e-05,-4.01045604463448e-05
2014-06-02,-0.002575913399807245,-0.002579979234955745
2014-06-03,-0.0020105692181231027,-0.002018720739725439
2014-06-04,-0.00038425395478865117,-0.0003940507595941092
2014-06-05,0.0038781273397377474,0.003875944859917082
2014-06-06,0.0017873274754228213,0.0017829512119765618
2014-06-09,-0.00012886399350458562,-0.0001338818236776308
2014-06-10,-0.0012245052155190053,-0.0012337841364454516
2014-06-11,-0.00048372721989033704,-0.0004859001316708687
2014-06-12,0.0012002938440735934,0.0010581420587008924
2014-06-13,0.0006108005802910995,0.0004686487949183986
2014-06-16,-0.0005268505839039051,-0.0005394272598701893
2014-06-17,-0.0015934546439470925,-0.0015991571629682955
2014-06-18,0.0051641171880334085,0.0051606475053051345
2014-06-19,-0.000927597785169244,-0.0009382840279424095
2014-06-20,0.0016716473903772692,0.0015947471839351255
2014-06-23,-0.000989393666695077,-0.0009947285707604056
2014-06-24,0.0006363786139354213,0.0006332326648850167
2014-06-25,0.0015662584697041086,0.001563296999097698
2014-06-26,0.00036220634425061495,0.0003602715766202175
2014-06-27,0.0004747118248926874,0.0004707410143968195
2014-06-30,8.422049830059632e-05,8.142296756700293e-05
2014-07-01,0.00030346795748828514,0.00030189968327299087
2014-07-02,-0.0018691874808752199,-0.0018762697525598496
2014-07-03,-0.0008183648766730493,-0.0008312727216368212
2014-07-07,-0.0004267443821182575,-0.000429465920438123
2014-07-08,0.0005339800027051625,0.0005310654024920199
2014-07-09,0.000879853385478892,0.0008646813752639952
2014-07-10,-0.0009143602768601536,-0.0009320663394782838
2014-07-11,0.0007702997503589601,0.000765104417712548
2014-07-14,-0.0008059326251168166,-0.0008141939002355259
2014-07-15,-0.002442676451981195,-0.002449150368628792
2014-07-16,0.0020532222045099077,0.002043052398337449
2014-07-17,-0.0009980833041279592,-0.0010018731132808293
2014-07-18,0.002086576760446887,0.0020573788577608787
2014-07-21,0.00021039118718933878,0.00020243397553038812
2014-07-22,0.00178622670811065,0.0017839917139122361
2014-07-23,0.0010670218479011196,0.0009301117394316812
2014-07-24,-0.0020928210796573705,-0.002094565579396246
2014-07-25,0.0009832988540863171,0.0009752051653303892
2014-07-28,-0.00022263934671539585,-0.00022684827634095842
2014-07-29,-0.0008467517856431255,-0.0008511981008369142
2014-07-30,-0.0032951659828057774,-0.0032978122405487695
2014-07-31,-0.007194187873659762,-0.007203726966280686
2014-08-01,0.0008225730913316498,0.0007718524482961297
2014-08-04,0.0025273414944999577,0.0024827239939863312
2014-08-05,-0.002820702915556446,-0.002863045754889411
2014-08-06,-0.0007861964364845773,-0.000797164124882387
2014-08-07,0.001325982787922787,0.0012200095227527733
2014-08-08,0.0014919597509224956,0.0014465840926592408
2014-08-11,0.002053858936811907,0.0020084832785486526
2014-08-12,-0.00079885181479656,-0.0008998349380888703
2014-08-13,0.0034673038276391774,0.003366320704346867
2014-08-14,0.0015935953200102487,0.0015328648943683204
2014-08-15,0.0010049214995814933,0.0010034234065892935
2014-08-18,0.0012890065443755996,0.0012847860423454024
2014-08-19,0.0008180053696440273,0.0008152923751638119
2014-08-20,0.0002898881733387408,0.0002868264850511618
2014-08-21,0.0005671256108087433,0.00056055674423657
2014-08-22,-0.0005639417663190756,-0.000609206741044239
2014-08-25,0.002448162896474543,0.002445080545747882
2014-08-26,0.0006974224668484919,0.0006951212374577719
2014-08-27,0.0008658482867099756,0.0008592945078443354
2014-08-28,3.646275758596799e-05,2.8982047906164707e-05
2014-08-29,0.0008887270862854427,0.0008452917603062071
2014-09-02,-0.0023051307909490327,-0.0023123729464416486
2014-09-03,0.001468394600611378,0.0014249749107808885
2014-09-04,-0.001331582030139277,-0.0013374279267579444
2014-09-05,0.0011680316194422327,0.0011413413193939739
2014-09-08,-0.0012472739118250655,-0.0012492209204873189
2014-09-09,-0.0034467609068698137,-0.0034532197731635644
2014-09-10,-0.00124530645327752,-0.0012484106520477577
2014-09-11,-0.0009612924987096204,-0.0009660258125074421
2014-09-12,-0.005161104168259271,-0.0051637493341213005
2014-09-15,-0.0009193337918340388,-0.0009317129617018803
2014-09-16,0.0017794314597553002,0.0017765772265205977
2014-09-17,-0.00016121465028087463,-0.00016573620401064395
2014-09-18,-0.00022559530806260666,-0.00029120718304496713
2014-09-19,0.0021913231145705373,0.0021262303094965675
2014-09-22,-0.0018837747947565609,-0.0018885865120914988
2014-09-23,-0.0010756064390915177,-0.0011411516036926306
2014-09-24,0.0005316545880794831,0.0005269077938721654
2014-09-25,-0.0016183331960283303,-0.0016218761303906763
2014-09-26,0.002458603752542088,0.0023017856467624324
2014-09-29,-0.0006967427239651076,-0.0007096835206114394
2014-09-30,-0.00014023484178107203,-0.0001971676675054487
2014-10-01,0.003410340251361377,0.0034087866141227054
2014-10-02,-0.0020046270548333307,-0.0020206921400952823
2014-10-03,0.004777297513982597,0.00462004237626877
2014-10-06,-0.0011211459529070604,-0.0011419893689407013
2014-10-07,-0.0002943902096434784,-0.00034264992113301296
2014-10-08,0.004759364818217342,0.004711105106727808
2014-10-09,-0.0050040669322663316,-0.005053347956463328
2014-10-10,0.0012497751757074886,0.0010427638472559155
2014-10-13,-0.0001297728178306102,-0.00013447014119571176
2014-10-14,0.0042594908300598415,0.004176528074522952
2014-10-15,-0.0006479502820912692,-0.0006506290591590226
2014-10-16,-0.001353280795303973,-0.0013638829111535767
2014-10-17,-0.000513619345061739,-0.0005146944359701529
2014-10-20,0.001958532133155881,0.0019532979722348743
2014-10-21,0.002826338325606917,0.0026153257073665797
2014-10-22,-0.0012076013193694799,-0.0012134160742433315
2014-10-23,-0.00046768855745877886,-0.00047036016069968876
2014-10-24,0.0008714835402989866,0.0008660001912766371
2014-10-27,-2.767008004465501e-06,-8.58944064704042e-06
2014-10-28,-0.0006441049850869703,-0.0006538333663315993
2014-10-29,-0.0005306893476398477,-0.0005349808450778206
2014-10-30,0.0018343630836485055,0.0018293168452992975
2014-10-31,0.002554826810054482,0.002505102223303516
2014-11-03,2.529468342125505e-05,2.056237547500305e-05
2014-11-04,-0.000320620891059875,-0.0003702613449707118
2014-11-05,0.0004485044426358669,0.00044717123819544373
2014-11-06,-0.0007015074856018249,-0.0007030429103438196
2014-11-07,0.002673185950821962,0.0026704701361325617
2014-11-10,-0.001285280890083499,-0.0012931654135237712
2014-11-11,-0.00015030834910778872,-0.0001531502886408821
2014-11-12,-0.0007020592198089803,-0.0007050847305218455
2014-11-13,-0.00015060974348108232,-0.0001524756544354658
2014-11-14,-0.0006304669424856079,-0.000632287481406915
2014-11-17,-0.00012543808169096745,-0.00026964491164694807
2014-11-18,0.0009402609066829638,0.0009386473595541618
2014-11-19,-0.0033328517618780007,-0.0033343292803134305
2014-11-20,0.0022880675740314825,0.00228353527931512
2014-11-21,0.00408017535015074,0.004077615638599277
2014-11-24,0.00023078498448387744,0.00017441267977201614
2014-11-25,0.002383153410028021,0.00232678110531616
2014-11-26,0.0018245055959662554,0.0016820071585136153
2014-11-28,0.0007388104508610046,0.0006907130873384185
2014-12-01,-0.003619797580318851,-0.003804100576314706
2014-12-02,-0.0011783946299130225,-0.0011809615734846722
2014-12-03,0.0009266802455859549,0.0009196540586659547
2014-12-04,0.0019167817835904172,0.0019156757728534014
2014-12-05,-0.0023508172666544583,-0.00235557624295074
2014-12-08,0.00291131634096624,0.002902805308748677
2014-12-09,0.0010212898735507965,0.0010083087440364885
2014-12-10,-0.0008940553267815698,-0.0008955660312102024
2014-12-11,0.001156610110511916,0.001153662801992912
2014-12-12,0.00024627532188467637,0.0002450766754603448
2014-12-15,-0.0021689302201696424,-0.0021745912434938063
2014-12-16,0.00027515735783884574,0.00026737928773826766
2014-12-17,0.004227929900525004,0.0042239929806592484
2014-12-18,0.0005118338040825015,0.0005024314841748174
2014-12-19,0.0025744476274983286,0.0025659693059916265
2014-12-22,0.003538934522644369,0.0035362497579355763
2014-12-23,-0.004893802051340445,-0.004895652422865296
2014-12-24,0.0010943225183109306,0.0010830909247567177
2014-12-26,0.0013571001083738242,0.0013555812789543184
2014-12-29,0.0028893098188417445,0.002879510505639358
2014-12-30,1.9717569407730904e-05,1.8425042246405837e-05
2014-12-31,-0.0014775152413782583,-0.0014828540347925682
2015-01-02,0.00560538736600596,0.005598504486619355
2015-01-05,0.002591244301802199,0.002585172399235693
2015-01-06,0.004006364689604499,0.004001158500457779
2015-01-07,0.003033304728910235,0.00302913767151987
2015-01-08,-0.0001315271423677683,-0.00013364171404996975
2015-01-09,0.001190679742609715,0.0011857851674499204
2015-01-12,0.0013087004898670112,0.0013060691206648756
2015-01-13,0.00037816204879465937,0.0003716036354916548
2015-01-14,0.0019283280675683576,0.0019270093873118208
2015-01-15,0.004180338013321419,0.004178957455519561
2015-01-16,-0.000457061109598808,-0.000506121808501978
2015-01-20,0.002882898526456171,0.002874298629188379
