Date,Gross_Equity,Net_Equity
2022-04-01,89.5580391738754,60.65126270377498
2022-04-04,90.09056317533923,60.995275666626405
2022-04-05,89.83791216806465,60.79815262408238
2022-04-06,89.91635334379644,60.84430108870008
2022-04-07,90.04946122773063,60.93405277617573
2022-04-08,90.25561539210983,61.07350927245104
2022-04-11,90.32963455979116,61.11603305416965
2022-04-12,91.03077965069932,61.59031237107882
2022-04-13,91.44458543029191,61.86264712886929
2022-04-14,91.54252113536393,61.92122608609842
2022-04-18,91.88859202526974,62.15514927064501
2022-04-19,91.6978873414047,62.01831497533696
2022-04-20,91.7473502288911,62.051390824577
2022-04-21,91.78078605507726,62.059326269914
2022-04-22,91.59485833660628,61.919631927633176
2022-04-25,91.65951111997194,61.9633122387389
2022-04-26,91.90960148737904,62.13224968920772
2022-04-27,92.1484753146931,62.29363678255545
2022-04-28,93.09146031094848,62.93109620658599
2022-04-29,92.6345681396838,62.60780975148448
2022-05-02,93.22470715249636,63.00660806761216
2022-05-03,92.8327907711718,62.74166396332689
2022-05-04,92.66900302450739,62.63090950722892
2022-05-05,93.38774362394541,63.116565715995456
2022-05-06,93.77407597458838,63.37752422181775
2022-05-09,93.01357774615417,62.863530294911065
2022-05-10,93.21491811306956,62.9917826252069
2022-05-11,93.85158286994196,63.41445822514721
2022-05-12,94.71474351699186,63.997563984335486
2022-05-13,94.76874632284553,64.03398918626799
2022-05-16,94.69526237227618,63.98432116677589
2022-05-17,93.73407551022592,63.33482996162299
2022-05-18,93.89378069578191,63.44258720805196
2022-05-19,93.21725869023271,62.985404135209535
2022-05-20,93.55016459935977,63.21009883055349
2022-05-23,92.85284553098339,62.73892306487557
2022-05-24,92.61929587022604,62.58103417890455
2022-05-25,92.98526305398372,62.82827914919133
2022-05-26,93.49959973670023,63.15187930355595
2022-05-27,93.77549494051543,63.33779118303017
2022-05-31,93.57164279987376,63.19993324399781
2022-06-01,94.21212774197409,63.609066242828675
2022-06-02,94.53345329414844,63.79269229712935
2022-06-03,95.2095126299094,64.21548894217102
2022-06-06,95.24172420312466,64.23720247913559
2022-06-07,95.41288862283746,64.33873431330449
2022-06-08,95.9215258608566,64.66778357048496
2022-06-09,96.4109588954663,64.98543434262035
2022-06-10,96.95365832862598,65.35120512030585
2022-06-13,97.80543978774902,65.92527787118185
2022-06-14,97.71896690401496,65.8668871739541
2022-06-15,96.83798135258365,65.27297357669046
2022-06-16,96.1303274593274,64.79584847998996
2022-06-17,96.34022375399198,64.93712290372764
2022-06-21,96.15206484271759,64.81025022982813
2022-06-22,96.01396161592339,64.70845870389404
2022-06-23,96.11753139756622,64.7782593956436
2022-06-24,95.91039183428053,64.63865801214448
2022-06-27,96.02178396095707,64.70511800018525
2022-06-28,96.77838191555234,65.21494869950855
2022-06-29,96.98892990315322,65.35680567719191
2022-06-30,96.67773563929279,65.13836436946738
2022-07-01,97.30452733914103,65.52308252333832
2022-07-05,98.0937772209611,66.05430359463956
2022-07-06,98.5420044060669,66.31821028482945
2022-07-07,98.57648459389968,66.34141525575669
2022-07-08,98.50753184659426,66.29501044774534
2022-07-11,99.64534753163527,67.06075395297164
2022-07-12,99.78590208725934,67.1161335591696
2022-07-13,100.15290225986756,67.34825636071835
2022-07-14,100.15070709911156,67.33200728477696
2022-07-15,100.3431038245372,67.44671054500226
2022-07-18,99.76851788993511,67.06043366436214
2022-07-19,100.06277208083225,67.24132252281409
2022-07-20,100.32002174156415,67.39489812826658
2022-07-21,101.12742837415308,67.90990768956591
2022-07-22,101.51589439697665,68.17050445799867
2022-07-25,101.18511190972467,67.94823497890326
2022-07-26,101.18849162181573,67.95042516616242
2022-07-27,101.68486461867484,68.2783102189483
2022-07-28,102.50663087093506,68.82986303199355
2022-07-29,102.7256223887435,68.9767133912664
2022-08-01,102.90769814263255,69.09864108217445
2022-08-02,102.11433805704212,68.5658083652444
2022-08-03,102.86789631387374,69.07156947970692
2022-08-04,103.06380902618257,69.19516850132499
2022-08-05,102.45714697278716,68.77990407779829
2022-08-08,103.04517202314555,69.17025108035813
2022-08-09,102.79290791421043,68.99348028299733
2022-08-10,103.59688717014738,69.52120161864657
2022-08-11,103.18313890878089,69.22527481615813
2022-08-12,104.17668091360557,69.86544718808383
2022-08-15,104.30915361905096,69.94353318460013
2022-08-16,104.18444348789284,69.85955704905058
2022-08-17,103.59794661327507,69.46070730513009
2022-08-18,103.76142375307587,69.5647634168162
2022-08-19,103.06934841713544,69.08983999179439
2022-08-22,102.46140432725038,68.64866808748663
2022-08-23,102.17626284323298,68.44740783326925
2022-08-24,102.4698007104833,68.63898716007076
2022-08-25,103.40590222697188,69.24560553695375
2022-08-26,102.29272169145074,68.46832165360912
2022-08-29,102.71752097144142,68.72772393209438
2022-08-30,102.6822626602373,68.67954183761032
2022-08-31,102.61177723297281,68.63239730918508
2022-09-01,103.52826715948774,69.24539615261828
2022-09-02,103.56350987311998,69.2689684168309
2022-09-06,104.16275298665721,69.66977515229658
2022-09-07,103.42251562223319,69.17466371121019
2022-09-08,103.63401089795636,69.31612337776963
2022-09-09,103.84650656385793,69.41845350154858
2022-09-12,104.61823120460295,69.92603341323746
2022-09-13,105.25962271135862,70.31925692051797
2022-09-14,105.3360657820102,70.37007247568019
2022-09-15,105.407773477114,70.40116782727746
2022-09-16,105.91847519440881,70.72555807008439
2022-09-19,105.86360161539956,70.68883359809519
2022-09-20,106.36806135516424,71.00882328017721
2022-09-21,107.63830084227777,71.83969179092865
2022-09-22,107.79115360529632,71.94142919001041
2022-09-23,109.48836868593864,73.05655797650631
2022-09-26,110.71613823772054,73.87579218848762
2022-09-27,110.75225803615105,73.89989327045467
2022-09-28,109.3078176298159,72.93608455218134
2022-09-29,108.8744839100477,72.64694087051566
2022-09-30,108.8744839100477,72.64694087051566
2022-10-03,110.94033641844851,74.00752999694711
2022-10-04,110.92291579705373,73.97087757494836
2022-10-05,111.24655213830273,74.16168125430117
2022-10-06,112.280309041677,74.8395332610692
2022-10-07,112.44419065025654,74.94860322151324
2022-10-10,111.96903544656305,74.63183475904354
2022-10-11,112.04262843378424,74.65488896159597
2022-10-12,112.04262843378424,74.65488896159597
2022-10-13,111.91261490240386,74.55433111451678
2022-10-14,112.68953130434336,75.05798991634695
2022-10-17,111.54266328590474,74.29410699690465
2022-10-18,111.46866968855193,74.24482282099498
2022-10-19,112.28258288916784,74.78693785242254
2022-10-20,112.35657648652065,74.8362220283322
2022-10-21,112.50386467605405,74.91711316772596
2022-10-24,112.47396886191667,74.89716306839199
2022-10-25,111.78848594319244,74.44067210139467
2022-10-26,113.3889404716049,75.44908625547886
2022-10-27,114.1528751777969,75.89970571787289
2022-10-28,114.71240158444867,76.2506457760719
2022-10-31,114.19788507488191,75.8977823609673
2022-11-01,114.87189364545675,76.33489134670394
2022-11-02,115.02969544007084,76.40070963085
2022-11-03,115.72074386549716,76.85964750229975
2022-11-04,119.456271373532,79.28091608290475
2022-11-07,119.62253570613619,79.36831837588038
2022-11-08,120.60814480325203,79.99464979659871
2022-11-09,118.85978057733264,78.79490131817315
2022-11-10,123.0674724785849,81.5279268335435
2022-11-11,123.96531442123754,82.12168586914812
2022-11-14,123.1720427695677,81.59598574569382
2022-11-15,124.2525099221948,82.31166719340854
2022-11-16,124.25700428447011,82.3078589423635
2022-11-17,123.56960210741558,81.84895548147317
2022-11-18,123.55796454682064,81.83427517782275
2022-11-21,123.27750923651594,81.64155486135085
2022-11-22,124.21662322222173,82.26336409788225
2022-11-23,125.2583941230039,82.95318672501523
2022-11-25,125.24661044458803,82.94502728781966
2022-11-28,124.15566221967109,82.22249731284684
2022-11-29,124.45688596702071,82.42171859258562
2022-11-30,126.54142486654396,83.80200468224534
2022-12-01,127.8399158055885,84.66171574976639
2022-12-02,128.21098969430858,84.90706259524912
2022-12-05,126.49010524575378,83.76721055910797
2022-12-06,126.46358397162618,83.74949625899515
2022-12-07,127.42931901324039,84.38898583288255
2022-12-08,127.6900328780263,84.56144539552594
2022-12-09,127.14759839948303,84.20197737707191
2022-12-12,127.27701907053044,84.28755028473432
2022-12-13,128.6541457605409,85.19943388088323
2022-12-14,128.57291829811032,85.14532787045975
2022-12-15,127.32876369633972,84.32129033593806
2022-12-16,126.84092034685341,83.99213764234423
2022-12-19,126.0080781681554,83.43474218900383
2022-12-20,126.00555350064158,83.43300757780698
2022-12-21,126.68277347765408,83.8699580618966
2022-12-22,126.03527949760102,83.42976425728816
2022-12-23,125.95698147484369,83.37208841642341
2022-12-27,125.69052893860633,83.18820494649417
2022-12-28,124.84879106268245,82.6119075340773
2022-12-29,126.15223038882198,83.4497542222453
2022-12-30,125.87802657296481,83.25507657178736
2023-01-03,126.7915188570887,83.85127347434283
2023-01-04,128.18443880782127,84.76656711293292
2023-01-05,127.63627000629641,84.39811778176781
2023-01-06,129.88766061774712,85.88095888505802
2023-01-09,130.26624991073479,86.13114605467946
2023-01-10,130.14659969819962,86.04563229602168
2023-01-11,131.21743122405525,86.75350702403345
2023-01-12,132.52263285026837,87.61626823436367
2023-01-13,132.8115637432057,87.80314869429685
2023-01-17,132.45193755441005,87.56509857028074
2023-01-18,132.5245810214944,87.61292744860575
2023-01-19,132.73162189331623,87.7436170227868
2023-01-20,132.97232941839758,87.8965156488428
2023-01-23,132.96074497843333,87.88872405090713
2023-01-24,133.307093185017,88.11699934357979
2023-01-25,133.60125389845675,88.31137040426144
2023-01-26,133.76713417048552,88.42081324102517
2023-01-27,133.4092703483648,88.18419602197648
2023-01-30,132.48739296590074,87.57479231006222
2023-01-31,133.483209145705,88.23287800063945
2023-02-01,134.80769800562987,89.1041197507284
2023-02-02,134.7879676813941,89.09075496662679
2023-02-03,132.9704045039069,87.88490413585497
2023-02-06,132.32813509757162,87.44784580920789
2023-02-07,132.60843938704068,87.62924539638051
2023-02-08,132.56885383229059,87.60257785030065
2023-02-09,131.99312532467772,87.20568019518683
2023-02-10,132.30896349022,87.38289717715281
2023-02-13,132.6691210101832,87.62040620705652
2023-02-14,132.53451462894492,87.5311153481288
2023-02-15,132.60694260307676,87.56405750065107
2023-02-16,132.01936013626167,87.17586157319325
2023-02-17,131.90311283945076,87.07748118410791
2023-02-21,130.78245946544754,86.33764637360633
2023-02-22,130.751095890816,86.30250312627874
2023-02-23,131.22255100184523,86.5992923484658
2023-02-24,132.19697439936095,87.19135946209445
2023-02-27,132.38615784059928,87.2715914521067
2023-02-28,132.2839255647571,87.18295856441827
2023-03-01,132.4093863427205,87.25065408307188
2023-03-02,133.04537807805553,87.65126076393837
2023-03-03,134.21718748122666,88.39977259263179
2023-03-06,134.2338975915608,88.41057634415169
2023-03-07,134.63924019916487,88.63023613256645
2023-03-08,134.86908245908185,88.7576821584728
2023-03-09,134.4919621607551,88.46360029358756
2023-03-10,136.05122681483144,89.44199837026757
2023-03-13,136.71208482113565,89.84378358174001
2023-03-14,135.9594152435705,89.31632890130257
2023-03-15,137.47412613304226,90.27896209618154
2023-03-16,137.1309262091873,90.05333892195374
2023-03-17,138.45074825949735,90.8966582047499
2023-03-20,137.93504986680767,90.54095797928234
2023-03-21,137.61413445118336,90.30597305339222
2023-03-22,139.30724504758265,91.38905328214572
2023-03-23,139.9518056213398,91.81166461236172
2023-03-24,140.1202096009365,91.90055547553145
2023-03-27,138.76681657118658,90.98175278066651
2023-03-28,139.00252978829644,91.12397069349008
2023-03-29,139.6095078912334,91.49625520318615
2023-03-30,140.45399380020248,92.02650402464893
2023-03-31,141.49619645890314,92.70923032828843
2023-04-03,142.44948307048494,93.32916183064239
2023-04-04,143.1089773919007,93.76105882624255
2023-04-05,143.1081320585482,93.76020444546818
2023-04-06,143.1978407400825,93.81881519391082
2023-04-10,142.5998697905391,93.41889052236726
2023-04-11,143.0543575276227,93.7162609590143
2023-04-12,143.2850752596717,93.86726137373988
2023-04-13,144.10885859381713,94.406384523763
2023-04-14,143.2834762914494,93.8651474819084
2023-04-17,142.74587803387874,93.50596686284709
2023-04-18,143.05009085052413,93.69829709072964
2023-04-19,142.48152301559227,93.32572317653116
2023-04-20,142.5398576183576,93.36356329355685
2023-04-21,142.4529611352497,93.29852325514427
2023-04-24,143.07618995855157,93.7064189019907
2023-04-25,142.9450779030443,93.6203966331822
2023-04-26,142.29542380283783,93.1904144603733
2023-04-27,142.55788713176509,93.36221167259765
2023-04-28,143.52002071322298,93.97541280124751
2023-05-01,142.54291383402548,93.3251470384959
2023-05-02,143.51582750809564,93.94731003155697
2023-05-03,143.83704712360606,94.15720334484601
2023-05-04,143.8308858190317,94.14464127259865
2023-05-05,144.18299656909608,94.36923270822285
2023-05-08,143.7643185464244,94.0885202617714
2023-05-09,143.49511835153132,93.89847593715358
2023-05-10,144.01278723506357,94.223365324683
2023-05-11,143.5587033480525,93.91959909012635
2023-05-12,143.26247409523575,93.70987970447301
2023-05-15,143.54763435395165,93.88379630313008
2023-05-16,142.80068539676222,93.35291002309226
2023-05-17,143.28766835424022,93.65031323568809
2023-05-18,143.67396717549877,93.89114705137645
2023-05-19,143.71721213685092,93.91927274872396
2023-05-22,144.09778488942462,94.16789173652012
2023-05-23,143.34029919246385,93.63493952438444
2023-05-24,143.57180296729803,93.76084580364753
2023-05-25,144.41540506294976,94.29986226963257
2023-05-26,145.54685159072827,95.00029507178382
2023-05-30,145.72276722703785,95.07645725760831
2023-05-31,145.63563116321745,94.98480121221289
2023-06-01,145.49909488138448,94.86113015899281
2023-06-02,147.29891059307846,95.99970771351602
2023-06-05,147.0218390026748,95.80552232534032
2023-06-06,147.719154701919,96.24628790151465
2023-06-07,147.64348027570668,96.18328534075343
2023-06-08,147.93790394780385,96.36151008279676
2023-06-09,148.07570714093964,96.45084633063583
2023-06-12,148.36849356034944,96.64125305804677
2023-06-13,148.90043835789524,96.98728932930453
2023-06-14,149.01910339224835,97.06431886865289
2023-06-15,149.7960972523802,97.55314526299843
2023-06-16,149.5870953297351,97.39967561516642
2023-06-20,148.94122849884815,96.96188559504927
2023-06-21,148.55056183692085,96.69946443000815
2023-06-22,148.45843644030433,96.6086751273138
2023-06-23,148.5005493522432,96.59569007064552
2023-06-26,148.83644800200398,96.80444397519625
2023-06-27,149.28295927968483,97.0748993837786
2023-06-28,149.72258985892682,97.36054367247534
2023-06-29,149.961147744615,97.48871174824404
2023-06-30,150.757778441536,97.97840647079757
2023-07-03,150.94785511572465,98.10098904187836
2023-07-05,151.06208672619445,98.14692333785656
2023-07-06,150.33995124522085,97.63716857225849
2023-07-07,150.30294231208563,97.59519272948826
2023-07-10,150.7322274663594,97.83537814922299
2023-07-11,152.09805036323996,98.7061118561783
2023-07-12,154.14935613357235,100.01108624147919
2023-07-13,155.64258208510375,100.9608797297122
2023-07-14,154.74107647064204,100.35691676587683
2023-07-17,154.751406674882,100.34456005059434
2023-07-18,155.29634939588183,100.68914830113052
